266  160  37  9947,57251476301  3  0  0  0
263  166  38  9955,90653203651  3  0  0  0
264  161  38  9960,07340212209  3  0  0  0
262  162  38  9964,24013326176  3  0  0  0
263  162  38  9968,40712295134  3  0  0  0
261  162  38  9972,57417658762  3  0  0  0
262  162  38  9976,74103127863  3  0  0  0
261  165  38  9980,90794636373  3  0  0  0
267  175  38  9985,07479394955  3  0  0  0
265  173  38  9989,249396059  3  0  0  0
260  167  38  9993,41609719898  3  0  0  0
264  165  38  9997,58287689078  3  0  0  0
262  166  38  10005,9165641678  3  0  0  0
260  155  38  10010,0836928032  3  0  0  0
262  163  38  10014,2508060442  3  0  0  0
264  158  39  10018,4175182367  3  0  0  0
266  167  37  10022,5844293744  3  0  0  0
266  169  37  10026,7513480121  3  0  0  0
263  167  38  10030,9182402027  3  0  0  0
264  158  38  10035,0852448922  3  0  0  0
265  164  38  10039,2631134146  3  0  0  0
261  155  38  10043,4299345533  3  0  0  0
264  157  38  10047,596984637  3  0  0  0
262  162  37  10051,7640532731  3  0  0  0
264  158  38  10055,9309119115  3  0  0  0
262  162  38  10060,0979655477  3  0  0  0
263  158  38  10064,2646702403  3  0  0  0
266  162  38  10068,4313788802  3  0  0  0
261  151  38  10072,5980689677  3  0  0  0
259  161  39  10076,7651751034  3  0  0  0
262  165  38  10080,9318872959  3  0  0  0
264  174  38  10085,098865933  3  0  0  0
265  159  37  10089,2655820728  3  0  0  0
261  158  39  10093,4322982127  3  0  0  0
265  171  38  10097,5992282976  3  0  0  0
264  169  39  10101,7659369375  3  0  0  0
264  158  38  10105,9330320207  3  0  0  0
264  162  39  10110,0997256608  3  0  0  0
266  162  38  10114,2667678498  3  0  0  0
262  159  38  10114,2667678498  3  0  0  0
260  149  38  10118,43345399  3  0  0  0
263  164  39  10122,6001776297  3  0  0  0
261  157  39  10126,7670327155  3  0  0  0
264  165  39  10130,9339813528  3  0  0  0
265  156  39  10135,1010799886  3  0  0  0
263  159  39  10139,2678261282  3  0  0  0
263  155  39  10143,4348687119  3  0  0  0
264  157  39  10147,6042323239  3  0  0  0
263  157  39  10168,4293120599  3  0  0  0
254  154  39  10172,5962306976  3  0  0  0
254  161  39  10176,7631343354  3  0  0  0
253  155  39  10180,9298204756  3  0  0  0
261  169  39  10185,0964955632  3  0  0  0
256  160  39  10193,430392838  3  0  0  0
260  166  38  10197,5972889759  3  0  0  0
260  162  39  10201,7643540594  3  0  0  0
259  158  39  10205,9312801971  3  0  0  0
259  160  39  10210,098112783  3  0  0  0
258  159  40  10214,2651214198  3  0  0  0
257  159  39  10218,4321786087  3  0  0  0
260  163  38  10222,5988833012  3  0  0  0
259  159  39  10226,7659969369  3  0  0  0
260  157  39  10230,9329305744  3  0  0  0
256  149  39  10235,0999242113  3  0  0  0
256  154  39  10239,2668728487  3  0  0  0
258  155  39  10243,4338889854  3  0  0  0
258  157  40  10247,6005715729  3  0  0  0
257  154  39  10251,7672912654  3  0  0  0
256  161  39  10255,9342024031  3  0  0  0
259  158  39  10260,1009820949  3  0  0  0
261  165  39  10264,2678221808  3  0  0  0
256  155  40  10268,4345608204  3  0  0  0
257  158  39  10272,6101864717  3  0  0  0
256  158  39  10276,7770826097  3  0  0  0
257  159  40  10280,9438362491  3  0  0  0
257  153  39  10285,1109573847  3  0  0  0
255  152  39  10289,2780599678  3  0  0  0
261  164  39  10293,4447875549  3  0  0  0
257  155  39  10297,6115447469  3  0  0  0
259  158  39  10301,7782948337  3  0  0  0
254  152  39  10305,9498298702  3  0  0  0
256  154  40  10310,1492192188  3  0  0  0
256  158  40  10310,1492192188  3  0  0  0
259  156  39  10314,3159278587  3  0  0  0
259  162  40  10318,482883996  3  0  0  0
263  158  40  10322,6499111852  3  0  0  0
256  156  40  10326,8169273218  3  0  0  0
256  159  39  10330,9837895127  3  0  0  0
258  160  40  10335,1506820981  3  0  0  0
258  159  40  10339,3174432374  3  0  0  0
257  150  40  10343,4845418733  3  0  0  0
259  168  39  10347,6513819591  3  0  0  0
259  163  40  10351,8182255976  3  0  0  0
258  158  41  10355,9850656835  3  0  0  0
253  151  40  10364,3190225629  3  0  0  0
254  153  40  10368,4857122557  3  0  0  0
256  155  40  10372,652604841  3  0  0  0
256  156  40  10376,8193659804  3  0  0  0
255  151  41  10388,9546096883  3  0  0  0
259  162  40  10388,9546096883  3  0  0  0
256  161  40  10393,1213443806  3  0  0  0
260  165  40  10401,4549716582  3  0  0  0
258  158  40  10405,6219763476  3  0  0  0
253  152  40  10409,7889735371  3  0  0  0
257  151  41  10413,955813623  3  0  0  0
258  158  41  10418,122863312  3  0  0  0
257  159  41  10422,2895458995  3  0  0  0
257  157  40  10426,4563930906  3  0  0  0
255  158  41  10430,6235031737  3  0  0  0
258  159  41  10434,7902078662  3  0  0  0
256  156  40  10438,9569729529  3  0  0  0
258  161  41  10438,9569729529  3  0  0  0
259  163  41  10443,6262063031  3  0  0  0
260  162  41  10447,7928963906  3  0  0  0
256  157  40  10451,9596085831  3  0  0  0
258  161  41  10456,1262872233  3  0  0  0
259  162  40  10460,29330336  3  0  0  0
260  167  41  10464,460225945  3  0  0  0
259  169  41  10468,627275634  3  0  0  0
255  161  41  10472,7943442701  3  0  0  0
258  163  42  10476,9614654056  3  0  0  0
258  161  41  10481,1282790444  3  0  0  0
257  156  41  10485,2951862349  3  0  0  0
259  166  42  10489,4619323744  3  0  0  0
258  166  41  10493,6286749613  3  0  0  0
258  164  41  10501,962392238  3  0  0  0
259  162  42  10506,1293373228  3  0  0  0
258  168  41  10510,2961359617  3  0  0  0
259  167  42  10514,4630770992  3  0  0  0
258  162  41  10518,6297632393  3  0  0  0
257  156  41  10522,80519784  3  0  0  0
258  159  41  10526,971996479  3  0  0  0
258  157  41  10531,1391026147  3  0  0  0
258  165  41  10535,3059387533  3  0  0  0
259  157  42  10539,4728309439  3  0  0  0
260  165  41  10543,6397045821  3  0  0  0
259  164  42  10547,8067092715  3  0  0  0
257  163  41  10551,9737514605  3  0  0  0
254  157  42  10556,1404486532  3  0  0  0
255  158  42  10560,3071722929  3  0  0  0
258  158  41  10564,4738769855  3  0  0  0
256  158  42  10568,6408820697  3  0  0  0
259  165  41  10572,8136545931  3  0  0  0
258  164  41  10576,9807042821  3  0  0  0
256  161  42  10581,1485493574  3  0  0  0
254  159  41  10585,3155129946  3  0  0  0
261  161  42  10589,4826341302  3  0  0  0
260  161  42  10593,6495413206  3  0  0  0
258  167  42  10613,1643659014  3  0  0  0
259  163  42  10613,1643659014  3  0  0  0
258  163  41  10617,3314270376  3  0  0  0
257  161  41  10621,5031681246  3  0  0  0
255  160  42  10625,6701017621  3  0  0  0
259  165  42  10629,951596299  3  0  0  0
257  162  42  10634,118428885  3  0  0  0
258  159  42  10638,2854039694  3  0  0  0
259  156  42  10642,4523451069  3  0  0  0
256  150  41  10646,6192001926  3  0  0  0
258  160  42  10650,7858863328  3  0  0  0
256  165  42  10659,1197350554  3  0  0  0
257  159  41  10663,2867251398  3  0  0  0
255  157  42  10667,4537112767  3  0  0  0
257  158  42  10671,6205438627  3  0  0  0
257  157  42  10675,7876235514  3  0  0  0
257  156  42  10679,9546321881  3  0  0  0
259  162  42  10684,1217008242  3  0  0  0
257  166  42  10688,2888255124  3  0  0  0
258  148  42  10692,4558155967  3  0  0  0
258  160  42  10696,6228167335  3  0  0  0
259  161  42  10700,7895178735  3  0  0  0
254  164  43  10704,9563840118  3  0  0  0
256  161  42  10709,1232762024  3  0  0  0
258  162  42  10713,2900523416  3  0  0  0
259  162  42  10717,4571209777  3  0  0  0
255  160  42  10721,6238521174  3  0  0  0
257  163  42  10725,7907407554  3  0  0  0
258  162  42  10729,9575243945  3  0  0  0
258  162  42  10734,124465532  3  0  0  0
258  165  42  10738,2914970632  3  0  0  0
257  162  43  10742,4586671456  3  0  0  0
259  158  42  10742,4586671456  3  0  0  0
255  161  42  10746,6253982853  3  0  0  0
256  157  42  10750,792185477  3  0  0  0
260  159  42  10754,959205561  3  0  0  0
255  164  42  10759,1262516974  3  0  0  0
251  169  43  10763,2932042821  3  0  0  0
244  178  43  10767,4601304197  3  0  0  0
230  184  43  10771,6270340576  3  0  0  0
226  192  44  10775,7940126946  3  0  0  0
219  207  44  10779,9784811476  3  0  0  0
221  201  43  10784,1455497837  3  0  0  0
222  210  43  10788,3125773676  3  0  0  0
218  210  44  10792,4792710077  3  0  0  0
226  221  44  10796,6463360912  3  0  0  0
222  202  43  10804,9884568321  3  0  0  0
224  202  44  10809,1555254682  3  0  0  0
226  208  43  10813,3226430511  3  0  0  0
223  211  43  10817,4895391891  3  0  0  0
223  204  44  10828,892175214  3  0  0  0
222  205  44  10828,892175214  3  0  0  0
225  214  43  10828,892175214  3  0  0  0
218  213  43  10837,2259374902  3  0  0  0
222  213  44  10841,3927361291  3  0  0  0
224  216  44  10845,5598162125  3  0  0  0
220  213  44  10849,7268209019  3  0  0  0
223  225  44  10853,8935595415  3  0  0  0
221  206  44  10858,0603431806  3  0  0  0
223  212  43  10862,2273518174  3  0  0  0
221  199  44  10866,394409401  3  0  0  0
221  209  43  10870,561388038  3  0  0  0
219  208  44  10874,7284681214  3  0  0  0
225  209  44  10883,0624703951  3  0  0  0
219  212  44  10887,2292165346  3  0  0  0
223  214  43  10891,3962176714  3  0  0  0
219  210  44  10895,5628848644  3  0  0  0
221  206  44  10899,7299981053  3  0  0  0
222  212  44  10903,8968006916  3  0  0  0
222  215  44  10908,0636932769  3  0  0  0
219  212  44  10912,2307544131  3  0  0  0
221  211  44  10912,2307544131  3  0  0  0
223  213  44  10916,3974445006  3  0  0  0
220  218  44  10920,5739255377  3  0  0  0
219  206  44  10924,7406906243  3  0  0  0
220  204  44  10928,9075978148  3  0  0  0
217  201  44  10933,0744489532  3  0  0  0
221  211  44  10937,2624538163  3  0  0  0
217  205  44  10945,5964371428  3  0  0  0
224  213  44  10949,7635772255  3  0  0  0
221  200  44  10953,9303908643  3  0  0  0
224  219  44  10958,0973655541  3  0  0  0
216  204  44  10962,2644341902  3  0  0  0
222  213  43  10966,4312292766  3  0  0  0
222  206  44  10970,5981104147  3  0  0  0
225  214  44  10974,7648865538  3  0  0  0
222  218  44  10978,9318612436  3  0  0  0
221  216  43  10983,0985959359  3  0  0  0
219  215  43  10987,2656420722  3  0  0  0
219  209  44  10991,4323953169  3  0  0  0
222  209  44  10995,5992729024  3  0  0  0
219  204  44  10999,7661465406  3  0  0  0
222  204  44  11003,9331551773  3  0  0  0
217  207  44  11008,1002727603  3  0  0  0
220  215  44  11012,2672553447  3  0  0  0
219  212  44  11016,4340164841  3  0  0  0
219  198  43  11016,4340164841  3  0  0  0
215  184  44  11020,6009911738  3  0  0  0
208  166  44  11024,7743372438  3  0  0  0
206  150  44  11028,9413758803  3  0  0  0
202  138  44  11037,5897373449  3  0  0  0
209  120  44  11041,7565024316  3  0  0  0
206  120  44  11050,0901632615  3  0  0  0
208  117  44  11054,2570743992  3  0  0  0
210  115  44  11058,4237680393  3  0  0  0
207  117  44  11062,5906456248  3  0  0  0
207  120  44  11066,7574028168  3  0  0  0
207  126  44  11070,9298453438  3  0  0  0
206  124  43  11075,09690648  3  0  0  0
207  120  44  11079,263634067  3  0  0  0
205  120  44  11083,4304477058  3  0  0  0
206  122  44  11087,597231345  3  0  0  0
208  119  44  11091,7641685351  3  0  0  0
205  119  44  11095,93110612  3  0  0  0
207  120  44  11100,098028705  3  0  0  0
207  117  44  11104,2647673446  3  0  0  0
208  116  44  11108,4315884833  3  0  0  0
208  116  44  11112,5985221208  3  0  0  0
210  105  44  11116,7652157609  3  0  0  0
211  99  45  11120,9321758455  3  0  0  0
215  87  44  11125,0991544826  3  0  0  0
215  78  45  11129,2662156188  3  0  0  0
212  73  45  11133,4329242587  3  0  0  0
211  68  45  11137,6170702151  3  0  0  0
212  64  45  11137,6170702151  3  0  0  0
213  63  45  11141,7841349039  3  0  0  0
212  64  45  11145,951049989  3  0  0  0
213  69  44  11150,1179275745  3  0  0  0
213  67  44  11154,4124463164  3  0  0  0
214  69  45  11158,5868198756  3  0  0  0
211  65  44  11162,7538210124  3  0  0  0
215  66  45  11166,9206082041  3  0  0  0
212  66  45  11171,0872978969  3  0  0  0
216  66  44  11175,2541865349  3  0  0  0
213  63  44  11179,421067673  3  0  0  0
214  64  45  11183,5879938106  3  0  0  0
214  63  45  11187,7550513942  3  0  0  0
213  64  44  11191,9219510847  3  0  0  0
216  66  45  11196,088719724  3  0  0  0
214  63  44  11200,255518363  3  0  0  0
212  65  45  11204,4225905517  3  0  0  0
214  69  45  11208,5896552405  3  0  0  0
215  65  44  11216,9250410522  3  0  0  0
215  68  44  11221,092139688  3  0  0  0
216  68  44  11225,2589758266  3  0  0  0
213  66  45  11229,4258159125  3  0  0  0
215  65  44  11233,5925545521  3  0  0  0
214  67  44  11237,7595371365  3  0  0  0
214  65  45  11241,926283276  3  0  0  0
214  65  44  11246,1005443364  3  0  0  0
214  67  44  11264,3119540847  3  0  0  0
216  66  44  11264,3119540847  3  0  0  0
215  65  44  11264,3119540847  3  0  0  0
206  68  45  11272,6457049137  3  0  0  0
191  70  45  11276,8127474974  3  0  0  0
183  69  45  11280,9796136357  3  0  0  0
174  75  45  11285,1463558279  3  0  0  0
169  75  45  11289,3134694635  3  0  0  0
164  74  45  11293,4802641551  3  0  0  0
162  78  45  11297,6473402912  3  0  0  0
163  75  45  11301,8140674835  3  0  0  0
166  80  45  11305,9810686204  3  0  0  0
168  79  45  11310,1479047589  3  0  0  0
169  77  44  11318,5209401743  3  0  0  0
168  76  44  11322,6877838128  3  0  0  0
165  74  45  11326,854526005  3  0  0  0
166  72  45  11331,0215646414  3  0  0  0
165  76  45  11335,1886818297  3  0  0  0
164  74  45  11339,3557654657  3  0  0  0
167  78  45  11343,522811602  3  0  0  0
167  72  45  11347,7079064957  3  0  0  0
164  74  45  11351,8749036852  3  0  0  0
166  79  44  11356,0419273218  3  0  0  0
164  75  45  11360,2087524079  3  0  0  0
165  77  45  11364,3757120978  3  0  0  0
166  77  45  11368,542641788  3  0  0  0
166  73  45  11372,7095904254  3  0  0  0
164  79  45  11376,8766255092  3  0  0  0
165  73  45  11381,0435816465  3  0  0  0
165  77  45  11385,2104927843  3  0  0  0
166  76  45  11389,3775499732  3  0  0  0
166  74  44  11393,5445061105  3  0  0  0
164  73  45  11397,7115332997  3  0  0  0
164  74  44  11401,8783504911  3  0  0  0
164  75  45  11406,0451680772  3  0  0  0
165  73  44  11410,2119552689  3  0  0  0
166  77  45  11414,3788928538  3  0  0  0
165  76  45  11418,5457514921  3  0  0  0
166  78  45  11418,5457514921  3  0  0  0
167  76  45  11422,7125876307  3  0  0  0
167  74  44  11426,8796448195  3  0  0  0
165  74  44  11431,0463463543  3  0  0  0
165  76  45  11435,2130660467  3  0  0  0
164  77  44  11439,3799021853  3  0  0  0
161  72  45  11443,5469558215  3  0  0  0
151  71  45  11447,7136605141  3  0  0  0
143  69  45  11451,8804141536  3  0  0  0
139  67  45  11456,0473927906  3  0  0  0
139  67  44  11460,2142814286  3  0  0  0
138  65  44  11464,3812675656  3  0  0  0
134  66  44  11475,4880845991  3  0  0  0
137  67  44  11475,4880845991  3  0  0  0
138  66  44  11483,821723324  3  0  0  0
137  67  45  11487,9884880159  3  0  0  0
137  64  44  11492,1552716551  3  0  0  0
138  69  44  11496,321972795  3  0  0  0
138  65  45  11500,4889478795  3  0  0  0
135  67  45  11504,6556529668  3  0  0  0
136  69  45  11508,8226276566  3  0  0  0
134  61  44  11512,9897227398  3  0  0  0
138  64  45  11517,1567538763  3  0  0  0
135  65  45  11521,3238150125  3  0  0  0
137  64  44  11525,4906136515  3  0  0  0
137  64  45  11529,657603341  3  0  0  0
137  65  45  11533,824338428  3  0  0  0
135  63  45  11542,1581832034  3  0  0  0
134  63  44  11546,3249668425  3  0  0  0
136  64  45  11550,4918290334  3  0  0  0
135  65  44  11554,6585266208  3  0  0  0
139  59  45  11558,8253513121  3  0  0  0
139  64  45  11562,9922885023  3  0  0  0
136  63  44  11567,1593646383  3  0  0  0
138  64  45  11571,3262532763  3  0  0  0
137  59  44  11575,4930665204  3  0  0  0
137  62  44  11579,6601501563  3  0  0  0
137  64  45  11583,8271477406  3  0  0  0
137  66  44  11587,9941263776  3  0  0  0
136  64  44  11592,1613789592  3  0  0  0
136  61  44  11596,3284025958  3  0  0  0
138  65  44  11600,4951147883  3  0  0  0
137  65  45  11604,6621384249  3  0  0  0
136  62  44  11608,8292406133  3  0  0  0
138  66  44  11612,9963281966  3  0  0  0
138  65  44  11617,163366833  3  0  0  0
136  68  45  11621,3301615246  3  0  0  0
137  65  44  11625,4970241103  3  0  0  0
135  63  44  11629,6636913033  3  0  0  0
136  63  45  11633,8307409922  3  0  0  0
137  66  45  11637,9976746298  3  0  0  0
138  62  45  11642,173821723  3  0  0  0
135  65  44  11646,3408528595  3  0  0  0
137  63  45  11646,3408528595  3  0  0  0
141  63  45  11650,5078575489  3  0  0  0
149  56  45  11654,6748061863  3  0  0  0
158  55  45  11658,8415787729  3  0  0  0
166  54  45  11663,0085163577  3  0  0  0
167  52  45  11667,1753524963  3  0  0  0
168  56  45  11671,3422975811  3  0  0  0
167  53  45  11675,5091072726  3  0  0  0
165  54  45  11679,6762319607  3  0  0  0
161  56  45  11690,4381536774  3  0  0  0
164  55  45  11690,4381536774  3  0  0  0
166  56  44  11698,771717403  3  0  0  0
163  57  45  11702,9383885433  3  0  0  0
164  56  45  11707,1051421827  3  0  0  0
165  55  45  11711,2719333218  3  0  0  0
163  55  45  11715,4388894591  3  0  0  0
166  56  45  11719,6058566489  3  0  0  0
166  54  45  11723,7727602868  3  0  0  0
165  53  45  11727,9394278745  3  0  0  0
165  54  45  11732,1061404617  3  0  0  0
166  55  45  11736,2730701519  3  0  0  0
165  54  45  11740,4397408975  3  0  0  0
162  52  44  11744,6065955885  3  0  0  0
166  54  45  11752,9404332586  3  0  0  0
163  52  45  11757,1073893959  3  0  0  0
166  54  45  11761,2744505321  3  0  0  0
166  55  45  11765,441444169  3  0  0  0
164  55  44  11769,6081678088  3  0  0  0
165  54  45  11773,7748689488  3  0  0  0
165  53  45  11777,9417575868  3  0  0  0
167  52  45  11782,1086912243  3  0  0  0
163  52  45  11786,2758123599  3  0  0  0
164  54  45  11790,4426220514  3  0  0  0
169  49  45  11794,6094396375  3  0  0  0
170  50  45  11798,7765647204  3  0  0  0
172  47  45  11802,9433929643  3  0  0  0
174  45  44  11807,1104730477  3  0  0  0
174  46  45  11811,2771477406  3  0  0  0
172  45  45  11815,4439838791  3  0  0  0
172  44  45  11819,6110000158  3  0  0  0
171  47  45  11823,7780872044  3  0  0  0
171  48  45  11827,9452083399  3  0  0  0
170  45  45  11827,9452083399  3  0  0  0
170  49  45  11832,1395356365  3  0  0  0
169  47  45  11836,3062403291  3  0  0  0
170  48  45  11840,4732939654  3  0  0  0
173  48  45  11844,640310102  3  0  0  0
172  50  45  11848,8073862381  3  0  0  0
172  49  45  11852,975332365  3  0  0  0
163  54  45  11857,1421349512  3  0  0  0
152  63  45  11861,3088171441  3  0  0  0
137  83  45  11865,4755747308  3  0  0  0
123  113  44  11873,809247008  3  0  0  0
118  107  43  11877,9759706477  3  0  0  0
107  115  43  11882,1429603373  3  0  0  0
102  122  42  11886,3100475258  3  0  0  0
101  136  42  11890,4769997158  3  0  0  0
103  133  42  11894,6439108536  3  0  0  0
107  141  42  11898,8109009379  3  0  0  0
103  140  42  11914,3792295608  3  0  0  0
101  133  42  11914,3792295608  3  0  0  0
82  189  42  11918,5462606973  3  0  0  0
80  209  42  11926,8799894212  3  0  0  0
84  204  42  11931,046900559  3  0  0  0
86  203  43  11935,2139806423  3  0  0  0
85  201  43  11939,3810717782  3  0  0  0
82  196  42  11943,5477464711  3  0  0  0
85  199  43  11947,7146990558  3  0  0  0
82  201  42  11951,884006221  3  0  0  0
79  200  43  11956,0510488048  3  0  0  0
79  193  43  11960,2181663878  3  0  0  0
85  201  43  11964,385220024  3  0  0  0
83  203  42  11968,5522136609  3  0  0  0
83  204  42  11972,723718303  3  0  0  0
83  202  42  11976,8933144125  3  0  0  0
83  198  42  11981,0602666025  3  0  0  0
82  204  42  11985,2271287934  3  0  0  0
82  200  42  11985,2271287934  3  0  0  0
85  210  42  11989,3942088768  3  0  0  0
83  208  42  11993,5610339628  3  0  0  0
83  208  42  11997,7279111536  3  0  0  0
81  204  42  12001,894893738  3  0  0  0
81  206  42  12006,0619923738  3  0  0  0
83  208  42  12010,2289824581  3  0  0  0
77  196  42  12014,3959685951  3  0  0  0
81  207  42  12018,5628607857  3  0  0  0
82  207  42  12022,7299779739  3  0  0  0
80  202  42  12026,8967766129  3  0  0  0
82  196  43  12031,0638527489  3  0  0  0
81  214  42  12035,2305503363  3  0  0  0
77  191  42  12039,3973564752  3  0  0  0
80  210  42  12043,5642561658  3  0  0  0
80  197  42  12047,7309458585  3  0  0  0
81  208  42  12051,8978119967  3  0  0  0
82  204  42  12056,0647681341  3  0  0  0
81  200  42  12064,3984479111  3  0  0  0
81  206  42  12068,565539047  3  0  0  0
81  203  42  12072,7324126852  3  0  0  0
80  207  42  12076,8993198756  3  0  0  0
84  199  42  12081,0664445638  3  0  0  0
83  205  42  12085,2334682004  3  0  0  0
81  199  42  12089,4004993369  3  0  0  0
79  199  42  12093,5672344239  3  0  0  0
78  194  42  12097,7340705624  3  0  0  0
80  206  42  12101,9011727508  3  0  0  0
80  205  42  12106,0680838886  3  0  0  0
84  209  42  12110,2347885812  3  0  0  0
82  194  42  12114,4120385575  3  0  0  0
88  196  42  12118,5789871949  3  0  0  0
94  179  42  12130,6990171156  3  0  0  0
103  159  42  12130,6990171156  3  0  0  0
109  170  42  12130,6990171156  3  0  0  0
103  164  43  12139,0325468943  3  0  0  0
101  164  41  12143,1992630341  3  0  0  0
105  173  42  12147,366256671  3  0  0  0
104  168  42  12151,5330403101  3  0  0  0
104  166  41  12155,7000864465  3  0  0  0
108  170  42  12159,867181135  3  0  0  0
106  170  42  12164,0342422712  3  0  0  0
105  162  41  12168,2011948559  3  0  0  0
105  156  41  12172,3679934948  3  0  0  0
106  170  41  12176,5347956864  3  0  0  0
106  160  43  12180,701687877  3  0  0  0
109  169  42  12184,8685465153  3  0  0  0
110  170  42  12189,035528705  3  0  0  0
106  166  42  12193,202514842  3  0  0  0
111  161  41  12201,5361646194  3  0  0  0
108  164  42  12205,7112842234  3  0  0  0
108  162  41  12209,8781353618  3  0  0  0
108  165  41  12214,0449565005  3  0  0  0
111  164  41  12218,2116311934  3  0  0  0
110  168  41  12222,3784637794  3  0  0  0
108  163  42  12226,5452959706  3  0  0  0
112  171  42  12230,7121171093  3  0  0  0
110  173  41  12234,8788896959  3  0  0  0
108  173  41  12239,0459958317  3  0  0  0
108  156  41  12243,2128880223  3  0  0  0
108  165  41  12247,3799866581  3  0  0  0
109  166  42  12251,5470627941  3  0  0  0
105  169  41  12255,7139778792  3  0  0  0
108  164  41  12259,8806865191  3  0  0  0
110  169  42  12264,0477737077  3  0  0  0
111  175  41  12268,2146173462  3  0  0  0
108  169  42  12272,3813899328  3  0  0  0
111  168  41  12276,548507121  3  0  0  0
108  170  42  12280,7152118136  3  0  0  0
111  166  42  12284,8822654499  3  0  0  0
113  168  41  12289,049083036  3  0  0  0
111  159  41  12293,216069173  3  0  0  0
121  167  41  12297,3830703098  3  0  0  0
124  162  41  12301,5499514479  3  0  0  0
126  153  41  12305,7169450848  3  0  0  0
130  153  41  12309,8866311934  3  0  0  0
122  161  41  12309,8866311934  3  0  0  0
126  160  41  12314,0536248303  3  0  0  0
124  162  41  12318,2203224177  3  0  0  0
121  158  41  12322,3873046074  3  0  0  0
123  161  41  12326,5544032432  3  0  0  0
121  153  40  12330,72115333  3  0  0  0
123  154  41  12367,5728739698  3  0  0  0
121  163  41  12371,7396461617  3  0  0  0
126  158  41  12375,9063323018  3  0  0  0
128  159  40  12380,0731869928  3  0  0  0
127  160  42  12384,2399891844  3  0  0  0
125  165  41  12388,4069113747  3  0  0  0
126  156  41  12392,5739275113  3  0  0  0
124  168  41  12396,7409322007  3  0  0  0
129  164  40  12400,9078583384  3  0  0  0
129  176  41  12405,0746044779  3  0  0  0
126  173  41  12409,2414181167  3  0  0  0
131  158  41  12417,5750193419  3  0  0  0
128  167  40  12421,7420804781  3  0  0  0
121  154  41  12425,9089880633  3  0  0  0
120  139  41  12430,0757117031  3  0  0  0
127  125  40  12434,2424353428  3  0  0  0
127  125  0  12438,4094514795  3  0  0  0
127  125  0  12442,5761676193  3  0  0  0
127  125  0  12446,7432777024  3  0  0  0
127  125  0  12450,9102113399  3  0  0  0
127  125  0  12455,0769124799  3  0  0  0
127  125  0  12459,2437636183  3  0  0  0
128  63  41  12463,4108212019  3  0  0  0
126  50  42  12467,5776833928  3  0  0  0
127  52  42  12471,7446655825  3  0  0  0
128  56  42  12475,9117527711  3  0  0  0
128  53  43  12480,0788739066  3  0  0  0
130  56  42  12484,2459125431  3  0  0  0
132  51  42  12488,4129661793  3  0  0  0
133  49  42  12492,5797012663  3  0  0  0
134  49  42  12496,7468188493  3  0  0  0
134  47  42  12500,9138914328  3  0  0  0
134  47  42  12505,0806075726  3  0  0  0
134  48  42  12505,0806075726  3  0  0  0
133  47  42  12509,247522263  3  0  0  0
133  48  42  12513,4145233998  3  0  0  0
137  45  42  12517,5814684846  3  0  0  0
135  46  42  12521,7483006758  3  0  0  0
134  46  42  12525,9150918149  3  0  0  0
134  42  42  12530,081909401  3  0  0  0
134  45  42  12534,2488394859  3  0  0  0
133  44  42  12538,4159641741  3  0  0  0
136  47  42  12542,5828563647  3  0  0  0
132  46  42  12546,7498350018  3  0  0  0
134  45  42  12550,916577194  3  0  0  0
136  43  42  12555,0832893865  3  0  0  0
134  44  42  12559,2503769698  3  0  0  0
138  45  42  12567,5838917485  3  0  0  0
135  44  42  12571,7510089368  3  0  0  0
135  44  42  12575,9179311271  3  0  0  0
136  43  42  12608,1763890644  3  0  0  0
134  45  42  12608,1763890644  3  0  0  0
133  46  42  12616,5102563394  3  0  0  0
132  47  42  12620,6772049768  3  0  0  0
133  48  42  12624,843981116  3  0  0  0
135  45  42  12629,010648309  3  0  0  0
135  46  42  12633,1776383933  3  0  0  0
132  45  42  12637,3447595289  3  0  0  0
135  46  42  12641,5115506679  3  0  0  0
134  46  42  12645,6782218082  3  0  0  0
135  45  42  12649,8453164967  3  0  0  0
132  47  42  12654,0122836865  3  0  0  0
133  45  42  12658,17935627  3  0  0  0
134  46  42  12662,3461324092  3  0  0  0
135  44  42  12666,5129235482  3  0  0  0
134  45  42  12666,5129235482  3  0  0  0
134  45  42  12670,679924685  3  0  0  0
134  46  42  12674,8467987179  3  0  0  0
134  47  41  12679,0137888023  3  0  0  0
135  47  42  12683,1808874381  3  0  0  0
132  46  42  12687,3478996274  3  0  0  0
134  46  42  12691,5150357628  3  0  0  0
134  45  41  12699,8490940885  3  0  0  0
135  45  42  12704,0161927243  3  0  0  0
135  45  42  12708,1877538132  3  0  0  0
135  46  42  12712,3547174504  3  0  0  0
134  46  42  12716,5213960906  3  0  0  0
132  46  42  12720,7261853823  3  0  0  0
133  49  42  12724,8930329681  3  0  0  0
136  47  42  12729,0599551584  3  0  0  0
135  47  42  12733,2267802445  3  0  0  0
132  49  42  12737,3935978306  3  0  0  0
136  47  42  12741,560546468  3  0  0  0
133  48  42  12745,7272701077  3  0  0  0
134  47  42  12749,8941851928  3  0  0  0
136  51  41  12754,0612013295  3  0  0  0
133  52  42  12758,2279024695  3  0  0  0
132  57  41  12762,3947161083  3  0  0  0
132  60  42  12766,5617697446  3  0  0  0
131  56  41  12770,7284483848  3  0  0  0
133  54  41  12774,8951234724  3  0  0  0
