19016.3,129,157
19020.9,130,154
19025.1,129,157
19029.3,129,154
19033.5,129,153
19037.8,129,154
19042,127,155
19046.2,128,157
19050.4,128,158
19054.6,128,157
19058.8,128,154
19063,127,154
19067.2,130,154
19071.5,125,157
19075.7,129,154
19079.9,126,154
19084.1,126,152
19088.3,127,159
19092.5,124,149
19096.7,127,160
19101,130,155
19105.2,128,157
19109.4,127,156
19113.6,127,160
19117.8,130,159
19122,138,153
19126.3,148,148
19130.5,148,148
19137.2,161,111
19141.4,166,91
19145.6,174,83
19149.8,171,71
19154,174,63
19158.2,176,57
19162.5,177,55
19166.8,180,58
19171,180,56
19175.2,180,54
19179.4,180,52
19183.6,180,53
19187.8,180,51
19192,181,54
19196.2,178,53
19200.4,180,51
19204.6,178,50
19208.8,176,51
19213.1,181,50
19217.3,176,50
19221.5,179,52
19225.8,179,51
19230,177,52
19234.2,179,54
19238.4,178,50
19242.6,177,51
19246.8,178,53
19251,177,53
19255.2,178,51
19259.5,178,53
19263.7,178,52
19267.9,176,52
19272.1,178,50
19276.3,177,50
19280.5,177,52
19284.7,179,50
19288.9,180,51
19293.1,178,51
19297.3,177,52
19301.5,178,52
19305.8,175,52
19310,177,52
19314.2,179,52
19318.4,179,51
19322.6,176,53
19326.8,178,54
19331,178,53
19335.2,179,53
19339.5,178,54
19343.7,176,48
19347.9,178,54
19352.1,176,54
19356.3,177,50
19360.5,179,48
19364.7,180,53
19368.9,177,53
19373.1,175,53
19377.3,177,49
19381.6,178,51
19386.1,177,51
19390.3,177,50
19394.5,176,52
19398.8,178,52
19403,178,53
19407.2,178,52
19411.4,176,51
19415.7,177,52
19419.8,177,52
19424.1,177,47
19428.3,179,40
19432.5,178,39
19436.7,183,39
19440.9,184,42
19445.1,182,41
19449.3,184,43
19453.5,183,44
19457.8,181,42
19462,183,44
19466.3,183,41
19470.5,181,41
19474.8,182,43
19479,181,42
19483.2,182,42
19487.4,186,42
19491.7,181,40
19495.8,181,44
19500.1,181,41
19504.3,182,41
19508.5,181,40
19512.7,182,40
19516.9,180,42
19521.1,181,43
19525.3,184,43
19529.6,180,42
19533.8,181,42
19538,181,42
19542.2,185,44
19546.4,184,41
19550.6,182,43
19554.8,182,42
19559.1,180,43
19563.3,182,40
19567.5,182,42
19573.5,183,41
19577.7,182,39
19581.9,183,42
19586.1,183,42
19590.3,184,42
19594.6,182,41
19598.8,180,40
19603,182,45
19607.2,179,41
19611.5,180,42
19615.7,182,42
19619.9,183,43
19624.1,182,42
19628.3,181,39
19632.5,181,43
19636.7,183,41
19641,180,40
19645.2,181,41
19649.3,185,45
19653.6,181,46
19657.8,185,46
19662,180,45
19666.3,181,41
19670.5,189,50
19674.7,204,54
19678.9,209,57
19683.1,214,64
19687.3,217,68
19691.5,223,73
19695.7,228,80
19699.9,231,94
19704.1,235,105
19708.4,242,120
19712.6,238,128
19716.8,237,142
19721,242,155
19725.3,238,167
19729.5,238,171
19733.7,241,185
19737.9,239,189
19742.1,243,200
19746.3,241,203
19750.5,245,203
19754.8,240,204
19759,240,209
19763.3,235,212
19767.5,243,220
19771.7,237,208
19775.9,239,214
19780.1,236,212
19784.3,236,204
19788.5,236,211
19792.8,239,207
19797,237,209
19801.2,240,206
19805.4,240,205
19809.6,238,207
19813.8,241,210
19818,239,202
19822.2,240,217
19826.5,241,207
19830.7,241,204
19834.9,238,200
19839.1,238,209
19843.3,235,207
19847.5,236,202
19851.8,239,207
19856,240,213
19860.2,239,206
19864.4,242,210
19868.6,236,206
19872.8,237,204
19877,236,208
19881.2,238,209
19885.5,240,206
19889.7,241,208
19893.9,241,200
19898.1,236,207
19902.3,241,206
19906.6,238,207
19910.8,239,205
19915,239,201
19919.2,240,205
19923.4,241,207
19927.7,240,203
19931.8,238,204
19936.1,239,202
19940.3,237,203
19944.5,235,200
19948.7,240,204
19952.9,236,203
19957.1,242,201
19961.3,242,204
19965.5,239,200
19969.8,240,202
19974,240,203
19978.2,238,202
19982.5,239,203
19986.7,240,203
19990.9,240,205
19995.1,239,199
19999.4,240,208
20003.6,237,199
20007.9,238,201
20012.1,239,200
20016.3,238,203
20020.5,242,195
20024.7,240,200
20029,243,204
20033.2,242,202
20037.5,241,203
20041.7,238,203
20045.9,244,199
20050.1,235,208
20054.3,238,204
20058.5,240,205
20062.7,240,198
20066.9,237,199
20071.1,242,206
20075.3,240,201
20079.6,236,201
20083.8,239,199
20088,236,202
20092.2,238,203
20096.4,238,206
20100.6,235,204
20104.8,242,200
20109.1,240,204
20113.3,237,202
20117.5,239,198
20121.7,236,204
20125.9,239,204
20130.1,243,208
20134.3,242,207
20138.6,239,207
20142.8,237,203
20147,240,203
20151.2,243,202
20155.4,239,200
20159.6,241,201
20163.9,240,202
20168.1,236,201
20172.3,232,202
20176.5,233,201
20180.7,233,202
20184.9,233,197
20189.1,236,199
20193.3,235,198
20197.5,234,196
20201.8,237,197
20206,234,200
20210.2,237,196
20214.4,237,205
20218.6,236,202
20222.8,236,200
20227,235,198
20231.3,237,198
20235.5,235,197
20239.7,235,197
20243.9,235,201
20248.1,233,200
20252.3,235,198
20256.6,236,198
20260.8,236,201
20265,232,197
20269.2,236,201
20273.4,235,195
20277.6,233,200
20281.9,234,203
20286.1,230,202
20290.4,236,200
20294.6,234,195
20298.8,234,196
20303,236,195
20307.2,233,198
20311.4,233,195
20315.6,234,202
20319.9,234,196
20324.1,233,195
20328.3,233,196
20332.5,231,195
20336.7,233,199
20340.9,236,197
20345.1,232,196
20349.4,234,200
20353.6,235,197
20357.8,237,198
20362,236,196
20366.2,234,199
20370.4,233,200
20374.6,231,199
20378.9,236,197
20383.2,236,197
20387.5,231,203
20391.7,238,200
20395.9,233,199
20400.1,236,198
20404.3,233,199
20408.5,235,201
20412.8,233,200
20417,236,201
20421.2,234,201
20428,239,200
20432.2,229,203
20436.4,237,204
20440.6,235,199
20444.8,233,198
20449,235,197
20453.2,235,200
20457.4,233,203
20461.7,234,199
20465.9,232,202
20470.2,237,196
20474.4,233,194
20478.7,233,203
20482.9,237,198
20487.1,235,197
20491.3,233,198
20495.5,234,197
20499.7,233,195
20504,237,195
20508.2,233,200
20512.4,233,196
20516.6,233,197
20520.8,234,197
20525,230,200
20532.1,232,199
20536.3,234,195
20540.6,234,199
20544.8,237,198
20549,232,198
20553.2,237,197
20557.4,230,198
20561.6,234,199
20565.8,233,195
20570.1,235,199
20574.3,234,199
20578.5,235,196
20582.7,232,196
20586.9,235,195
20591.1,236,198
20595.3,235,200
20599.6,235,197
20603.8,235,196
20608,233,197
20612.2,234,195
20616.4,233,200
20620.6,235,196
20627.8,235,199
20636.2,235,199
20644.5,235,199
20652.7,235,195
20656.9,235,196
20661.2,233,196
20665.5,233,201
20669.8,233,198
20674,235,195
20678.2,233,194
20682.4,235,197
20686.6,237,195
20690.8,229,202
20695,234,199
20699.2,233,196
20703.4,235,196
20707.7,231,199
20711.9,232,202
20716.2,233,196
20720.4,232,203
20724.6,234,202
20728.8,231,199
20733,231,203
20737.2,228,200
20741.5,228,200
20746.4,233,201
20750.7,235,201
20756.9,232,202
20761.1,234,203
20765.3,232,197
20769.5,236,206
20773.8,231,201
20778,230,197
20782.2,233,198
20786.4,230,200
20790.7,233,201
20794.9,232,196
20799.1,230,199
20803.3,235,199
20807.5,233,200
20811.7,233,201
20815.9,235,198
20820.2,231,203
20824.4,235,203
20828.6,231,200
20832.8,232,206
20837,233,195
20841.2,232,198
20845.4,234,197
20849.7,231,200
20853.9,232,197
20858.1,231,201
20865,238,197
20869.2,234,201
20873.7,240,196
20877.9,239,196
20882.1,237,196
20886.4,236,199
20890.6,239,196
20894.8,237,203
20899,235,199
20903.2,238,202
20907.4,234,198
20911.7,238,200
20915.9,235,201
20920.1,234,202
20924.3,239,196
20928.5,235,200
20932.7,237,200
20936.9,235,199
20941.1,238,199
20945.3,233,199
20949.5,237,201
20953.8,237,198
20960.7,234,197
20964.9,237,196
20969.2,237,195
20973.4,236,194
20977.7,240,194
20981.9,239,195
20986.1,233,196
20990.3,236,202
20994.5,235,199
20998.7,236,198
21003,234,199
21007.2,236,201
21011.4,234,196
21015.6,235,201
21019.8,237,197
21024,234,195
21028.3,240,198
21032.5,234,201
21036.7,238,194
21041,238,196
21045.2,238,200
21049.4,237,198
21053.6,235,200
21057.8,235,197
21062,234,199
21066.2,239,196
21070.5,239,201
21077.5,235,197
21081.7,234,202
21085.9,238,199
21090.1,238,198
21094.3,236,201
21098.6,236,201
21102.8,235,202
21107,240,201
21111.2,239,200
21115.4,237,198
21119.6,237,197
21123.8,238,200
21128,239,203
21132.2,235,200
21136.5,238,200
21140.7,237,196
21144.9,240,195
21149.1,238,200
21153.3,238,200
21157.6,238,192
21161.8,238,193
21166,237,201
21170.2,239,199
21174.4,240,202
21178.6,240,202
21184.2,239,201
21188.4,238,195
21192.6,237,202
21196.8,238,200
21201,239,195
21205.2,236,198
21209.5,235,195
21213.7,239,197
21217.9,239,196
21222.1,239,195
21226.4,239,198
21230.6,234,195
21234.8,241,207
21239,239,199
21243.2,244,203
21247.4,237,195
21251.6,237,198
21255.9,234,198
21260.1,237,197
21264.3,238,196
21268.5,238,199
21272.7,239,197
21276.9,238,202
21281.2,237,198
21285.4,239,198
21289.7,238,198
21293.9,240,198
21298.1,241,199
21302.3,239,196
21306.5,239,197
21310.7,237,197
21314.9,241,199
21319.2,242,199
21323.7,242,205
21327.9,238,200
21332.1,238,197
21336.3,238,199
21340.5,236,198
21344.7,237,199
21349,234,196
21353.2,239,199
21357.4,236,192
21361.6,238,194
21365.8,239,191
21370,239,195
21374.2,239,200
21378.4,240,200
21382.7,236,190
21386.9,237,194
21393.7,237,196
21398,236,197
21402.2,234,200
21406.4,241,196
21410.6,235,197
21414.8,240,198
21419.1,237,195
21423.3,240,197
21427.5,237,193
21431.7,238,202
21435.9,241,197
21440.1,235,197
21444.3,235,193
21448.5,236,198
21452.8,240,196
21457,238,193
21461.3,240,193
21465.6,239,199
21469.8,233,192
21474,236,193
21478.2,238,192
21482.5,240,194
21489.4,240,194
21496.5,234,204
21500.7,237,196
21506.2,237,189
21510.4,238,192
21514.6,238,194
21518.8,237,193
21523,235,192
21527.2,237,192
21531.5,236,192
21535.7,237,198
21539.9,235,189
21544.1,236,200
21548.3,236,200
21552.5,241,194
21556.7,235,192
21561,233,190
21565.2,237,193
21569.4,238,193
21573.7,234,191
21577.9,238,187
21582.1,235,194
21586.3,235,189
21590.5,235,194
21594.7,234,190
21599,235,191
21603.2,236,195
21607.4,235,195
21614.5,234,185
21618.7,235,191
21622.9,239,186
21627.1,232,189
21631.3,237,193
21635.6,236,187
21640.2,235,193
21644.4,237,190
21648.6,234,192
21652.8,237,192
21657,239,191
21661.3,237,191
21665.5,237,189
21669.7,238,186
21673.9,236,192
21678.1,236,192
21684,234,188
21688.2,236,187
21692.4,234,193
21696.6,235,187
21700.8,237,191
21705,237,188
21709.3,235,190
21713.5,235,192
21717.7,236,183
21721.9,232,188
21726.2,232,188
21730.4,234,195
21734.6,233,196
21738.8,235,189
21743,236,192
21747.2,233,186
21751.4,234,185
21755.7,235,191
21759.9,233,188
21764.1,233,188
21768.3,235,190
21772.5,236,189
21776.8,235,187
21781,235,189
21785.2,234,192
21789.4,235,192
21793.6,235,185
21797.8,234,187
21802,236,188
21806.2,235,188
21810.5,232,188
21814.7,234,188
21818.9,236,188
21823.1,233,187
21827.3,234,187
21831.5,233,188
21835.8,234,191
21840,235,188
21844.2,236,195
21848.4,237,191
21852.7,235,196
21856.9,235,188
21861.2,233,188
21865.3,231,197
21869.6,237,196
21873.8,236,188
21878,235,191
21882.2,238,193
21886.6,235,191
21890.8,235,191
21895,232,193
21899.3,235,209
21903.5,235,209
21907.7,209,180
21911.9,196,172
21916.2,188,173
21920.3,185,183
21924.5,176,158
21928.8,171,156
21933,160,151
21937.2,160,156
21941.4,156,152
21945.6,155,154
21949.8,156,158
21954,159,156
21958.2,155,150
21962.4,151,153
21966.6,147,154
21970.8,145,141
21975.1,140,148
21979.3,139,140
21983.5,130,142
21987.8,130,144
21992,133,145
21996.2,131,147
22000.4,133,148
22004.6,133,147
22008.9,134,148
22013.1,135,146
22017.3,135,148
22021.5,134,148
22025.7,134,147
