34974.4,34,51
34978.7,36,63
34982.8,36,58
34987.1,32,58
34991.3,32,58
34995.5,32,58
34999.7,32,58
35006.6,32,58
35010.8,32,58
35015,32,58
35019.2,32,58
35023.6,32,58
35027.8,32,58
35032,32,58
35036.2,32,58
35040.4,32,58
35044.6,32,58
35051.4,32,58
35058.1,32,58
35062.5,32,58
35069.1,32,58
35073.3,32,58
35077.5,32,58
35081.7,32,58
35085.9,32,58
35090.2,32,58
35094.4,32,58
35098.6,32,58
35102.8,32,58
35107,32,58
35111.2,32,58
35115.4,32,58
35119.6,32,58
35124.2,32,58
35128.4,32,58
35132.6,32,58
35136.8,32,58
35143.4,32,58
35147.7,32,58
35152.2,32,58
35156.5,32,58
35160.7,32,58
35164.9,32,58
35169.1,32,58
35173.3,32,58
35177.6,32,58
35181.8,32,58
35186.6,32,58
35867.3,50,45
35871.6,48,49
35875.8,41,39
35880,39,50
35884.2,32,57
35888.4,35,61
35892.6,34,60
35896.8,36,61
35901,38,62
35905.2,35,55
35909.5,35,55
35913.7,35,61
35918,32,63
35922.2,37,59
35926.4,34,57
35930.6,32,59
35934.8,33,57
35939.1,31,63
35943.3,34,60
35947.5,33,65
35951.7,34,54
35955.9,35,59
35960.2,35,59
35964.4,35,59
35968.6,34,59
35972.8,33,58
35977,34,65
35981.2,33,61
35985.4,32,62
35989.7,34,59
35993.9,35,61
35998.3,33,60
36002.5,33,60
36006.7,34,61
36010.9,38,63
36015.1,36,60
36019.3,34,65
36023.5,37,63
36027.8,33,61
36032,34,62
36036.2,34,62
36040.4,33,60
36044.6,34,65
36048.8,33,64
36053.1,35,61
36060.1,37,63
36064.3,38,64
36068.5,33,63
36072.7,36,62
36077.1,36,66
36081.3,33,61
36085.5,34,63
36089.8,32,67
36094,32,67
36098.2,34,69
36102.4,36,67
36106.6,36,67
36110.8,34,64
36115,36,63
36119.2,33,61
36123.9,37,58
36128.1,36,61
36135,39,56
36139.2,48,50
36143.4,57,28
36147.6,57,28
36151.8,57,28
36156,57,28
36160.4,57,28
36164.6,57,28
36168.8,57,28
36173,57,28
36177.2,57,28
36181.4,57,28
36185.7,57,28
36189.9,57,28
36194.1,57,28
36198.3,57,28
36202.5,57,28
36206.7,57,28
36210.9,57,28
36215.1,57,28
36219.4,57,28
36226.4,57,28
36234.9,57,28
36243.1,57,28
36251.4,57,28
36259.8,57,28
36267.9,57,28
36276.3,57,28
36284.1,57,28
36288.3,57,28
36293.1,57,28
36297.3,57,28
36301.5,57,28
36305.7,57,28
36309.9,57,28
36314.1,57,28
36318.3,57,28
36322.6,57,28
36326.8,77,126
36331,77,126
36335.2,77,126
36339.5,77,126
36343.7,77,126
36347.9,77,126
36354.8,77,126
36362.2,77,126
36366.4,77,126
36371.8,77,126
36376,77,126
36380.2,77,126
36384.5,77,126
36388.7,77,126
36392.9,77,126
36397.1,77,126
36401.3,77,126
36405.5,77,126
36409.7,77,126
36414,77,126
36418.2,77,126
36422.4,77,126
36426.6,77,126
36430.8,77,126
36435.1,77,126
36439.3,77,126
36443.5,77,126
36447.7,77,126
36451.9,77,126
36456.1,77,126
36460.3,77,126
36464.6,77,126
36468.8,77,126
36473,77,126
36477.2,77,126
36481.4,77,126
36485.6,77,126
36489.8,77,126
36494,77,126
36501.1,77,126
36505.3,77,126
36509.5,77,126
36513.8,77,126
36517.9,77,126
36522.2,77,126
36526.4,77,126
39336.7,127,159
39349.4,128,152
39353.6,129,153
39357.8,128,153
39362,128,152
39366.2,129,155
39387.3,127,157
39391.5,129,157
39395.7,130,155
39413.3,116,164
39417.5,128,160
39421.7,130,160
39430.1,128,160
39434.4,127,160
39438.6,128,160
39451.2,129,164
39463.9,129,163
39468.1,127,167
39472.4,129,165
39480.8,121,167
39485,120,169
39493.5,127,163
39497.7,128,164
39506.1,127,163
39510.3,128,161
39518.7,129,160
39522.9,124,163
39527.2,123,165
39531.4,130,154
39539.8,126,161
39544,128,160
39548.2,124,160
39569.7,130,157
39578.1,126,158
39582.3,126,157
39586.5,126,159
39590.7,130,155
39594.9,126,161
39603.3,129,155
39611.7,121,164
39632.8,130,164
39637,127,172
39650,126,178
39666.9,130,180
39679.5,122,187
39688,129,188
39692.2,125,192
39696.4,126,191
39700.6,126,191
39704.8,119,182
39709,119,182
39713.2,119,182
39717.5,119,182
39721.8,119,182
39726,119,182
39730.2,119,182
39734.4,119,182
39738.6,119,182
39742.8,119,182
39747,119,182
39751.2,119,182
39755.5,119,182
39759.7,119,182
39763.9,119,182
39768.1,119,182
39772.3,119,182
39776.5,119,182
39780.7,119,182
39784.9,119,182
39789.1,119,182
39793.3,119,182
39797.5,119,182
39801.8,119,182
39806,119,182
39810.2,119,182
39814.4,119,182
39818.7,119,182
39822.9,119,182
39827.1,119,182
39831.3,119,182
39835.5,119,182
39839.8,119,182
39844,119,182
39848.2,119,182
39852.4,119,182
39856.6,119,182
39860.8,119,182
39865,119,182
39869.2,119,182
39873.4,119,182
39877.7,119,182
39881.9,119,182
39886.1,119,182
39890.3,119,182
39894.5,119,182
39898.7,119,182
39902.9,119,182
39907.1,119,182
39995.9,66,225
40000.1,65,227
40004.3,61,227
40008.6,66,222
40012.8,78,183
40017,73,159
40021.2,67,218
40025.4,65,220
40029.6,63,219
40033.8,77,206
40038,69,213
40042.2,71,206
40046.4,71,208
40050.6,71,208
40054.8,67,208
40059.1,69,206
40063.3,67,213
40067.5,70,207
40071.7,68,209
40075.9,68,209
40080.1,75,212
40084.3,68,218
40088.6,66,222
40092.8,70,226
40097,48,220
40101.2,67,227
40105.4,66,230
40109.6,66,230
40113.8,66,230
40118,66,230
40122.3,66,230
40126.5,66,230
40130.7,66,230
40134.9,66,230
40139.1,66,230
40143.3,66,230
40147.5,66,230
40151.8,66,230
40156,66,230
40160.3,66,230
40286.8,32,196
40291,32,196
40295.2,34,240
40299.5,19,241
40303.7,19,241
40307.9,28,239
40312.1,30,171
40316.3,26,190
40320.5,26,199
40324.7,31,232
40328.9,9,222
40333.1,34,244
40337.4,34,239
40341.6,34,239
40345.8,32,242
40350,32,242
40354.2,30,227
40358.6,28,231
40362.8,31,236
40367,27,226
40371.2,27,226
40375.5,27,226
40379.7,25,230
40383.9,34,219
40388.1,33,212
40392.3,24,205
40396.5,28,214
40400.8,36,220
40405,28,214
40409.2,37,215
40413.5,7,184
40417.7,17,190
40421.9,38,206
40426.1,26,187
40430.3,28,212
40434.5,30,201
40438.7,36,203
40442.9,30,202
40447.2,18,177
40451.4,35,195
40455.6,11,143
40460,35,194
40464.2,28,123
40468.4,39,188
40472.7,34,186
40476.9,36,199
40481.1,31,184
40485.3,28,106
40489.5,22,128
40493.8,11,128
40498,11,123
40502.2,33,109
40506.4,40,104
40510.6,57,120
40514.8,27,104
40519.1,35,157
40523.3,29,165
40527.6,37,183
40531.8,37,183
40536,37,183
40540.2,37,183
40544.4,37,183
40548.6,37,183
40552.9,115,163
40557.1,115,163
40561.7,122,156
40568.1,118,158
40572.3,119,157
40576.5,122,156
40580.7,119,155
40585,117,158
40589.2,119,160
40593.4,119,160
40597.6,119,160
40601.8,119,160
40606,119,160
40610.2,119,160
40614.4,119,160
40618.7,119,160
40622.9,119,160
40627.1,119,160
40631.3,119,160
40635.5,119,160
40639.7,119,160
40644,119,160
40648.2,119,160
40652.4,119,160
40656.7,119,160
40660.9,119,160
40665.1,119,160
40672.2,119,160
40676.4,119,160
40680.6,119,160
40684.8,119,160
40689.1,119,160
40693.3,119,160
40697.5,119,160
40701.7,119,160
40705.9,119,160
40710.1,119,160
40714.3,119,160
40718.5,125,142
40722.8,123,145
40727,123,145
40731.2,123,142
40735.4,119,142
40739.7,117,141
40743.9,122,136
40748.1,126,139
40752.3,125,139
40756.5,117,141
40760.7,119,143
40764.9,123,133
40769.1,123,142
40773.4,115,140
40777.6,118,139
40781.8,120,141
40788.8,118,137
40793,118,137
40797.2,118,137
40801.4,118,137
40805.7,118,140
40809.9,122,139
40814.1,117,140
40818.3,122,143
40822.5,123,138
40826.7,119,140
40830.9,119,140
40835.2,115,143
40839.4,111,135
40843.7,111,135
40847.9,90,120
40852.1,82,113
40856.3,82,113
40860.5,67,110
40864.7,49,96
40868.9,38,57
40873.2,35,60
40877.4,33,59
40881.6,30,61
40885.8,31,59
40890,33,59
40894.2,32,58
40898.4,32,57
40902.6,31,58
40906.9,32,55
40911.1,30,55
40917.9,31,56
40922.2,32,57
40926.4,32,53
40930.7,33,55
40934.9,33,56
40939.1,32,55
40943.3,32,53
40947.5,31,55
40951.7,31,55
40955.9,33,54
40960.2,32,53
40964.4,33,53
40968.7,33,53
40972.9,32,53
40977.1,34,58
40981.3,31,54
40985.5,32,55
40989.7,33,59
40993.9,31,55
40998.2,32,52
41002.4,32,59
41006.6,32,54
41010.8,32,51
41015,31,55
41019.2,34,51
41026.3,32,54
41030.8,31,54
41035,33,53
41039.2,32,55
41043.4,34,54
41054.9,33,54
41059.1,33,57
41063.8,33,54
41068,33,56
41072.2,31,54
41076.4,32,53
41080.6,34,52
41084.9,33,54
41089.1,32,55
41093.4,31,57
41097.6,32,58
41101.8,32,57
41106,32,57
41110.2,30,61
41114.4,31,62
41118.6,30,62
41122.8,30,63
41127.1,30,63
41131.3,30,63
41135.5,29,60
41139.7,31,65
41143.9,30,64
41148.1,29,63
41152.3,30,65
41156.5,29,68
41163.7,37,99
41167.9,37,99
41172.1,37,99
41176.4,37,99
41180.6,37,99
41184.8,37,99
41189,37,99
41193.2,37,99
41197.4,37,99
41201.7,37,99
41205.8,37,99
41210.1,37,99
41214.3,37,99
41218.5,37,99
41222.7,37,99
41226.9,37,99
41231.1,37,99
41235.3,37,99
41242.2,37,99
41246.6,37,99
41250.9,37,99
41255.1,37,99
41259.3,37,99
41263.5,37,99
41267.7,37,99
41271.9,37,99
41276.1,37,99
41280.4,37,99
41284.7,37,99
41288.9,37,99
41293.1,37,99
41297.3,37,99
41301.6,37,99
41305.8,37,99
41310,37,99
41314.3,37,99
41318.5,37,99
41322.7,37,99
41329.6,37,99
41338.1,37,99
41346.3,37,99
41354.8,37,99
41362.3,37,99
41785,60,211
41791.9,64,181
41796.1,64,181
41800.3,60,184
41804.5,62,184
41808.8,63,215
41813,60,184
41817.2,65,183
41821.4,64,188
41825.6,66,194
41829.8,66,194
41834,66,194
41838.2,66,194
41842.4,66,194
41846.7,66,194
41850.9,66,194
41855.1,66,194
41859.3,66,194
41863.5,66,194
41867.7,66,194
41871.9,66,194
41876.2,66,194
41880.4,66,194
41884.6,66,194
41888.8,66,194
41893,66,194
41897.2,66,194
41901.4,66,194
