130  62  44  9911,95132551237  3  0  0  0
132  63  45  9916,1182216503  3  0  0  0
131  62  45  9920,28515528784  3  0  0  0
132  61  45  9924,47929469164  3  0  0  0
133  60  45  9928,64596938453  3  0  0  0
131  61  45  9932,81277552342  3  0  0  0
131  62  45  9936,97970521363  3  0  0  0
130  61  45  9941,14655990464  3  0  0  0
132  62  45  9945,31356854139  3  0  0  0
129  61  45  9949,48040467995  3  0  0  0
129  60  45  9953,64744331639  3  0  0  0
132  62  45  9957,81448590015  3  0  0  0
128  61  45  9961,9815174314  3  0  0  0
131  59  45  9966,14834212272  3  0  0  0
130  61  45  9970,31508826223  3  0  0  0
132  62  45  9974,48180440206  3  0  0  0
132  59  45  9978,64889948527  3  0  0  0
132  60  45  9978,64889948527  3  0  0  0
130  60  45  9982,81589706951  3  0  0  0
134  60  45  9986,98267715603  3  0  0  0
130  61  45  9991,14959934633  3  0  0  0
131  62  45  9995,3166758771  3  0  0  0
131  61  45  9999,48340306944  3  0  0  0
131  61  45  10003,650273155  3  0  0  0
130  61  45  10007,8172446869  3  0  0  0
132  59  45  10011,9839647741  3  0  0  0
130  59  45  10016,1508534121  3  0  0  0
130  58  45  10020,3177045505  3  0  0  0
132  60  45  10028,6514632741  3  0  0  0
132  60  45  10032,8183519121  3  0  0  0
133  60  45  10036,9854505479  3  0  0  0
133  61  45  10041,1525566836  3  0  0  0
135  60  45  10045,3194563741  3  0  0  0
132  61  45  10049,4863860644  3  0  0  0
133  62  45  10053,6532222029  3  0  0  0
135  61  45  10057,8202308397  3  0  0  0
130  62  45  10061,9869130325  3  0  0  0
131  60  45  10066,1592466132  3  0  0  0
134  60  45  10070,3259402533  3  0  0  0
133  60  45  10074,4929903369  3  0  0  0
132  59  45  10078,6697488711  3  0  0  0
129  59  45  10082,8365139577  3  0  0  0
132  58  45  10087,0034215429  3  0  0  0
132  59  45  10091,1701301828  3  0  0  0
133  58  45  10095,3369738213  3  0  0  0
132  60  45  10099,5038289071  3  0  0  0
140  52  45  10103,6706385985  3  0  0  0
151  48  45  10128,2813855907  3  0  0  0
159  42  46  10128,2813855907  3  0  0  0
179  33  45  10136,6154443111  3  0  0  0
179  34  45  10136,6154443111  3  0  0  0
178  33  45  10140,7821379512  3  0  0  0
180  33  45  10144,9489405375  3  0  0  0
179  32  45  10149,1159452269  3  0  0  0
179  31  45  10153,2830403101  3  0  0  0
180  32  45  10157,4498089494  3  0  0  0
179  32  45  10161,6168025863  3  0  0  0
179  31  45  10169,9507109136  3  0  0  0
180  30  46  10174,1175734992  3  0  0  0
181  30  45  10178,2845296365  3  0  0  0
181  31  46  10182,4515118262  3  0  0  0
180  31  45  10182,4515118262  3  0  0  0
179  30  45  10186,6185990147  3  0  0  0
180  31  45  10190,7853191019  3  0  0  0
178  31  45  10194,9523162914  3  0  0  0
181  31  45  10199,1191224303  3  0  0  0
180  31  46  10203,2910320681  3  0  0  0
180  30  45  10207,4579207061  3  0  0  0
181  31  46  10211,6246368459  3  0  0  0
181  30  45  10215,7913829854  3  0  0  0
182  30  45  10219,9582345186  3  0  0  0
182  29  45  10224,1250896043  3  0  0  0
181  31  45  10228,2918807434  3  0  0  0
180  30  45  10232,4589718792  3  0  0  0
182  30  45  10240,7926327091  3  0  0  0
180  30  45  10244,9597202924  3  0  0  0
179  30  45  10249,1264218271  3  0  0  0
183  31  45  10253,2934304639  3  0  0  0
179  30  45  10257,4603826539  3  0  0  0
180  31  46  10261,6271887928  3  0  0  0
181  35  45  10265,7940513784  3  0  0  0
168  33  45  10265,7940513784  3  0  0  0
157  32  46  10269,9611500142  3  0  0  0
144  32  46  10274,1280836518  3  0  0  0
131  32  46  10278,2950062368  3  0  0  0
121  31  45  10282,4617748761  3  0  0  0
113  32  45  10286,6285924622  3  0  0  0
101  32  45  10290,7953386017  3  0  0  0
89  32  44  10294,962107241  3  0  0  0
77  35  44  10303,2956634667  3  0  0  0
72  36  43  10307,4627056557  3  0  0  0
66  36  44  10311,6298457385  3  0  0  0
68  36  43  10315,7965133262  3  0  0  0
70  35  43  10319,9636044621  3  0  0  0
75  34  43  10324,1304556005  3  0  0  0
72  37  43  10328,2973781855  3  0  0  0
68  36  43  10332,4644207693  3  0  0  0
69  36  44  10367,0164331165  3  0  0  0
69  35  43  10367,0164331165  3  0  0  0
36  33  42  10375,3505214419  3  0  0  0
33  33  41  10375,3505214419  3  0  0  0
34  34  42  10379,5173090283  3  0  0  0
39  36  42  10383,6842987179  3  0  0  0
41  35  42  10387,8510073578  3  0  0  0
38  34  42  10392,0177874443  3  0  0  0
37  34  41  10396,1848785802  3  0  0  0
35  34  42  10400,3516322197  3  0  0  0
35  34  0  10404,5183483595  3  0  0  0
33  35  42  10412,8518402438  3  0  0  0
34  36  42  10417,0186278302  3  0  0  0
33  34  41  10421,1951274197  3  0  0  0
34  36  42  10425,3620875043  3  0  0  0
32  33  42  10429,5288600909  3  0  0  0
33  34  42  10433,6956926769  3  0  0  0
34  34  41  10437,8627277608  3  0  0  0
30  35  41  10442,0294814002  3  0  0  0
32  34  42  10446,2028310228  3  0  0  0
33  32  42  10450,3695886096  3  0  0  0
31  34  42  10454,5362933022  3  0  0  0
31  35  42  10458,7031258881  3  0  0  0
34  36  42  10462,8698795276  3  0  0  0
33  35  42  10467,0368467174  3  0  0  0
33  34  42  10471,2039078536  3  0  0  0
32  35  42  10475,3705900464  3  0  0  0
32  39  42  10479,5374861844  3  0  0  0
35  39  42  10483,7043223229  3  0  0  0
36  40  41  10487,8711849086  3  0  0  0
33  38  42  10487,8711849086  3  0  0  0
33  39  42  10492,0378896012  3  0  0  0
34  38  42  10496,2049132378  3  0  0  0
34  38  41  10500,3720118736  3  0  0  0
33  39  42  10504,5389494584  3  0  0  0
35  39  42  10508,7057066505  3  0  0  0
35  39  0  10512,8726817349  3  0  0  0
35  39  0  10517,0396678719  3  0  0  0
325  580  32  10521,2065000632  3  0  0  0
33  38  42  10525,3732237029  3  0  0  0
33  38  0  10529,5399058957  3  0  0  0
35  39  42  10533,7070009789  3  0  0  0
34  41  42  10537,8741035621  3  0  0  0
34  41  41  10542,0411686456  3  0  0  0
38  42  42  10550,3750588152  3  0  0  0
43  41  42  10554,5479398901  3  0  0  0
43  41  0  10558,7146974769  3  0  0  0
61  43  42  10562,9274670793  3  0  0  0
74  43  43  10567,0943032179  3  0  0  0
85  44  44  10571,2614129062  3  0  0  0
96  47  44  10594,6919087694  3  0  0  0
106  47  44  10594,6919087694  3  0  0  0
156  53  45  10598,8588578015  3  0  0  0
164  54  45  10603,0257089399  3  0  0  0
170  51  45  10607,1928225756  3  0  0  0
179  52  45  10611,3599366059  3  0  0  0
186  51  45  10615,5266491932  3  0  0  0
190  49  45  10619,6935003316  3  0  0  0
195  51  45  10628,0271090567  3  0  0  0
196  50  45  10632,1937912496  3  0  0  0
199  48  45  10636,3608373859  3  0  0  0
198  48  45  10640,5276889191  3  0  0  0
197  49  45  10644,6944236113  3  0  0  0
198  49  45  10648,861376196  3  0  0  0
200  50  45  10653,0283248334  3  0  0  0
196  50  45  10653,0283248334  3  0  0  0
196  51  45  10657,1952549184  3  0  0  0
202  50  45  10661,3620725045  3  0  0  0
199  51  45  10665,5290250892  3  0  0  0
200  53  45  10669,7234723845  3  0  0  0
200  50  45  10673,891268513  3  0  0  0
201  49  45  10678,0583746487  3  0  0  0
199  53  44  10682,2251918401  3  0  0  0
200  55  45  10686,392249029  3  0  0  0
200  51  45  10690,5591451669  3  0  0  0
201  51  45  10694,7258613067  3  0  0  0
199  48  45  10703,0636810402  3  0  0  0
201  51  46  10707,2308021758  3  0  0  0
200  46  45  10711,3982008084  3  0  0  0
200  45  45  10715,5652058926  3  0  0  0
201  48  45  10719,7320605836  3  0  0  0
199  46  45  10723,8988667225  3  0  0  0
202  46  46  10728,0657889127  3  0  0  0
200  46  45  10732,2328239966  3  0  0  0
205  45  45  10736,3996340828  3  0  0  0
208  43  45  10740,5666502195  3  0  0  0
215  42  45  10744,7334263587  3  0  0  0
224  40  45  10744,7334263587  3  0  0  0
227  41  45  10748,9005474942  3  0  0  0
235  42  45  10753,0675036315  3  0  0  0
238  43  44  10757,2343583225  3  0  0  0
235  42  45  10761,4014419585  3  0  0  0
230  42  45  10766,8610730413  3  0  0  0
231  42  45  10775,1947867654  3  0  0  0
231  42  45  10779,3615029052  3  0  0  0
232  43  45  10783,5282340449  3  0  0  0
233  43  45  10787,6951901822  3  0  0  0
233  42  45  10791,8620827676  3  0  0  0
231  40  46  10796,0288028547  3  0  0  0
230  42  44  10800,1958489911  3  0  0  0
230  40  45  10825,8795686361  3  0  0  0
232  42  44  10825,8795686361  3  0  0  0
234  41  45  10834,2134619636  3  0  0  0
231  41  45  10838,3802756024  3  0  0  0
232  41  45  10838,3802756024  3  0  0  0
233  43  45  10842,5589691161  3  0  0  0
230  43  45  10846,7257977548  3  0  0  0
233  42  45  10850,892885338  3  0  0  0
234  42  45  10855,063069994  3  0  0  0
231  39  45  10859,2298311334  3  0  0  0
233  43  45  10863,3965397733  3  0  0  0
231  43  45  10871,7302420501  3  0  0  0
234  40  45  10875,8970967411  3  0  0  0
232  42  45  10880,0640003789  3  0  0  0
231  43  45  10884,2308775697  3  0  0  0
232  41  45  10888,3980026526  3  0  0  0
232  43  46  10892,5649962895  3  0  0  0
234  42  45  10896,7320763729  3  0  0  0
230  44  45  10896,7320763729  3  0  0  0
231  43  45  10900,9069109799  3  0  0  0
230  44  45  10905,0738331702  3  0  0  0
233  43  45  10909,240834307  3  0  0  0
233  41  45  10913,4079404427  3  0  0  0
232  42  45  10917,5747126346  3  0  0  0
230  41  45  10921,7414887738  3  0  0  0
231  41  45  10925,9082803076  3  0  0  0
231  42  45  10930,0750374996  3  0  0  0
232  43  44  10934,2420875833  3  0  0  0
235  42  45  10938,4089197745  3  0  0  0
234  43  45  10942,5757109136  3  0  0  0
233  42  44  10946,7426445511  3  0  0  0
229  42  45  10950,9096196356  3  0  0  0
235  40  45  10959,2434158588  3  0  0  0
232  42  45  10963,4101019989  3  0  0  0
232  41  45  10967,5769456374  3  0  0  0
232  41  45  10971,7505206524  3  0  0  0
231  41  45  10975,9172217924  3  0  0  0
233  42  45  10980,0840054315  3  0  0  0
234  41  45  10984,2509015695  3  0  0  0
233  43  45  10988,4179931001  3  0  0  0
234  43  44  10992,5846681877  3  0  0  0
234  41  45  10996,7516393248  3  0  0  0
233  42  45  11000,9183104651  3  0  0  0
232  42  44  11005,0852891022  3  0  0  0
235  40  45  11009,2520727413  3  0  0  0
234  43  45  11013,4191003253  3  0  0  0
234  41  45  11017,5860564626  3  0  0  0
229  41  45  11021,7527801023  3  0  0  0
230  41  45  11025,9199051852  3  0  0  0
219  40  45  11030,0868048757  3  0  0  0
205  34  45  11056,2476544984  3  0  0  0
192  35  46  11056,2476544984  3  0  0  0
133  33  46  11060,4147006347  3  0  0  0
123  33  45  11064,5814053273  3  0  0  0
115  37  45  11068,7484329112  3  0  0  0
106  34  45  11072,915212603  3  0  0  0
92  35  44  11081,2490988253  3  0  0  0
82  36  43  11085,4159160167  3  0  0  0
73  35  43  11089,5830032052  3  0  0  0
71  35  43  11093,749816844  3  0  0  0
66  38  42  11097,9167204819  3  0  0  0
62  38  42  11102,0834101746  3  0  0  0
55  40  42  11106,2503138125  3  0  0  0
51  36  42  11110,4171313986  3  0  0  0
46  37  42  11110,4171313986  3  0  0  0
36  31  42  11114,5838514858  3  0  0  0
33  31  41  11122,9173887643  3  0  0  0
34  32  42  11127,0843599015  3  0  0  0
902  960  34  11131,251162093  3  0  0  0
35  32  42  11135,4181407301  3  0  0  0
32  32  42  11139,5851943664  3  0  0  0
343  572  34  11143,7521955032  3  0  0  0
33  33  42  11147,9188701961  3  0  0  0
328  553  31  11152,0859723845  3  0  0  0
33  33  42  11156,2529395743  3  0  0  0
32  33  42  11160,4199742634  3  0  0  0
34  34  42  11164,5866943506  3  0  0  0
34  33  41  11168,7536765402  3  0  0  0
33  34  42  11172,9207116241  3  0  0  0
756  876  27  11177,0875213156  3  0  0  0
335  560  31  11181,3265891938  3  0  0  0
31  34  42  11185,4936992768  3  0  0  0
33  33  42  11189,6607339659  3  0  0  0
32  34  42  11193,8277686551  3  0  0  0
30  34  42  11197,9946576878  3  0  0  0
32  33  42  11202,161433827  3  0  0  0
31  34  42  11206,328168914  3  0  0  0
31  34  0  11206,328168914  3  0  0  0
833  916  30  11210,5088424069  3  0  0  0
30  33  42  11214,6811424353  3  0  0  0
834  909  25  11218,8480200208  3  0  0  0
720  851  28  11223,0148151072  3  0  0  0
836  916  30  11227,1882665709  3  0  0  0
30  36  42  11231,3550498153  3  0  0  0
30  34  42  11235,5220920043  3  0  0  0
30  34  41  11239,7004219692  3  0  0  0
30  35  42  11243,8674195535  3  0  0  0
31  34  41  11248,0342406922  3  0  0  0
30  33  41  11252,2010128841  3  0  0  0
32  35  41  11256,3678975747  3  0  0  0
29  36  42  11287,2481325196  3  0  0  0
29  35  42  11295,5818533489  3  0  0  0
29  35  42  11299,7488844854  3  0  0  0
30  35  42  11303,9158035178  3  0  0  0
30  35  41  11303,9158035178  3  0  0  0
30  34  42  11308,0826542615  3  0  0  0
30  34  42  11312,2496253987  3  0  0  0
28  33  42  11316,4165890359  3  0  0  0
30  34  42  11320,5837026715  3  0  0  0
30  34  42  11324,7974583162  3  0  0  0
30  34  42  11328,9641594562  3  0  0  0
28  36  42  11333,131258092  3  0  0  0
29  35  41  11337,2982892285  3  0  0  0
28  35  42  11341,4649789213  3  0  0  0
29  36  42  11345,6319725582  3  0  0  0
29  35  42  11349,7990151419  3  0  0  0
30  34  42  11353,9656827296  3  0  0  0
29  33  42  11358,1347727919  3  0  0  0
30  34  42  11366,4685575678  3  0  0  0
30  34  42  11370,6353262071  3  0  0  0
29  34  42  11374,8020237945  3  0  0  0
29  34  0  11378,9691299302  3  0  0  0
29  34  42  11383,1358050178  3  0  0  0
28  35  42  11387,302581157  3  0  0  0
28  34  42  11391,4692897969  3  0  0  0
29  34  42  11395,6362538289  3  0  0  0
526  733  26  11399,8032024663  3  0  0  0
526  733  0  11403,9701886033  3  0  0  0
526  733  0  11408,1369272429  3  0  0  0
29  33  42  11412,3150511573  3  0  0  0
30  34  42  11416,481977295  3  0  0  0
29  33  42  11420,648997379  3  0  0  0
28  34  42  11424,8225419995  3  0  0  0
27  34  42  11428,9895916885  3  0  0  0
29  34  42  11433,1563867749  3  0  0  0
28  35  42  11437,3230579152  3  0  0  0
585  768  25  11441,4897480026  3  0  0  0
29  34  42  11445,6568691382  3  0  0  0
28  34  42  11449,8237088294  3  0  0  0
28  34  0  11453,9903764171  3  0  0  0
30  33  42  11458,1621250039  3  0  0  0
793  884  25  11462,3290811412  3  0  0  0
793  884  0  11462,3290811412  3  0  0  0
28  35  42  11466,4959208324  3  0  0  0
29  34  42  11470,6628359175  3  0  0  0
27  34  42  11474,8298070546  3  0  0  0
30  35  42  11478,9966771402  3  0  0  0
30  35  0  11483,1634082799  3  0  0  0
30  33  42  11487,3301323144  3  0  0  0
30  33  42  11491,5414954842  3  0  0  0
29  35  42  11524,9955608362  3  0  0  0
28  35  42  11529,162561973  3  0  0  0
28  34  42  11533,3296870559  3  0  0  0
29  33  42  11541,7089099062  3  0  0  0
28  33  42  11545,8848623962  3  0  0  0
516  728  25  11545,8848623962  3  0  0  0
30  33  42  11550,0517135346  3  0  0  0
30  33  0  11554,2184561215  3  0  0  0
29  33  42  11558,3853822591  3  0  0  0
29  33  0  11562,5521658982  3  0  0  0
496  714  24  11570,8859171219  3  0  0  0
496  714  0  11575,0529597057  3  0  0  0
479  687  27  11579,2198408438  3  0  0  0
27  31  42  11583,3868155335  3  0  0  0
30  32  43  11587,5537527236  3  0  0  0
28  34  42  11591,7207803076  3  0  0  0
28  34  0  11595,8952213661  3  0  0  0
29  33  41  11600,0621060568  3  0  0  0
29  34  42  11604,2348931853  3  0  0  0
29  33  42  11608,4016318249  3  0  0  0
28  33  42  11612,5685315154  3  0  0  0
562  747  22  11616,7356490984  3  0  0  0
26  34  42  11620,9027137872  3  0  0  0
29  33  42  11625,0698649225  3  0  0  0
29  34  42  11629,2369746108  3  0  0  0
28  32  43  11629,2369746108  3  0  0  0
27  33  42  11633,403874696  3  0  0  0
28  35  43  11637,5715768781  3  0  0  0
28  34  43  11641,7385440679  3  0  0  0
27  35  42  11645,9055902043  3  0  0  0
404  700  25  11650,0724602899  3  0  0  0
28  36  42  11654,2394799791  3  0  0  0
23  32  42  11658,4063650646  3  0  0  0
22  31  42  11662,5770226103  3  0  0  0
27  32  42  11666,7539200903  3  0  0  0
26  33  42  11670,9205872833  3  0  0  0
25  34  42  11679,2545710045  3  0  0  0
262  547  22  11683,4212646446  3  0  0  0
26  34  42  11687,5883072283  3  0  0  0
23  33  42  11691,7553419174  3  0  0  0
983  979  21  11695,9222420027  3  0  0  0
24  34  43  11700,0890516942  3  0  0  0
1011  994  23  11704,2559438848  3  0  0  0
26  34  42  11708,4230310733  3  0  0  0
26  34  42  11712,5899947106  3  0  0  0
948  972  22  11716,756692298  3  0  0  0
27  34  43  11716,756692298  3  0  0  0
26  36  43  11725,0905414153  3  0  0  0
992  987  20  11729,2574525531  3  0  0  0
25  34  43  11729,2574525531  3  0  0  0
25  36  43  11765,4337042505  3  0  0  0
27  33  43  11773,7675640256  3  0  0  0
26  33  43  11777,9344451637  3  0  0  0
337  632  22  11782,1015437995  3  0  0  0
986  979  23  11786,2685374364  3  0  0  0
25  33  43  11790,4355385733  3  0  0  0
26  34  43  11794,6026707613  3  0  0  0
315  619  21  11794,6026707613  3  0  0  0
350  648  21  11798,7694244008  3  0  0  0
24  33  43  11802,9363240913  3  0  0  0
25  33  43  11807,1030327312  3  0  0  0
24  34  43  11811,2700978147  3  0  0  0
24  34  42  11815,4369489531  3  0  0  0
974  976  21  11819,6036875927  3  0  0  0
24  34  43  11823,7762911706  3  0  0  0
23  35  43  11827,9433748066  3  0  0  0
323  619  22  11832,1104584425  3  0  0  0
25  33  43  11836,2772985284  3  0  0  0
24  35  43  11840,4486196198  3  0  0  0
26  33  43  11848,7876693403  3  0  0  0
26  34  43  11852,9546404774  3  0  0  0
990  984  23  11857,121705561  3  0  0  0
404  692  21  11861,2885266997  3  0  0  0
26  34  43  11865,4556253355  3  0  0  0
25  34  43  11869,6226714719  3  0  0  0
24  35  43  11873,7893726118  3  0  0  0
275  568  22  11877,9560512521  3  0  0  0
26  35  43  11882,1227673919  3  0  0  0
893  944  22  11886,2896185303  3  0  0  0
25  34  42  11890,4563421701  3  0  0  0
24  35  43  11894,62304331  3  0  0  0
24  35  43  11898,7900329996  3  0  0  0
23  35  42  11902,9569441374  3  0  0  0
24  35  43  11907,1240427732  3  0  0  0
340  633  22  11911,2910214103  3  0  0  0
370  668  21  11915,4577861022  3  0  0  0
23  34  43  11919,6249032905  3  0  0  0
23  34  43  11923,7919833738  3  0  0  0
26  33  43  11927,9590709571  3  0  0  0
23  33  43  11932,1261581457  3  0  0  0
25  34  43  11936,2948617646  3  0  0  0
353  660  22  11936,2948617646  3  0  0  0
22  35  43  11940,4616343512  3  0  0  0
23  35  43  11944,6283315439  3  0  0  0
26  35  43  11948,795171235  3  0  0  0
364  659  21  11952,9619473742  3  0  0  0
24  33  43  11957,1288660119  3  0  0  0
23  35  43  11961,2959121483  3  0  0  0
25  35  43  11965,4629657845  3  0  0  0
27  35  43  11969,6298658698  3  0  0  0
26  37  43  11997,1761834086  3  0  0  0
44  62  44  12001,342873496  3  0  0  0
44  62  45  12005,5097621341  3  0  0  0
44  62  44  12009,6767222187  3  0  0  0
122  155  45  12013,8434423058  3  0  0  0
122  165  45  12018,0104398901  3  0  0  0
141  175  45  12026,344288218  3  0  0  0
145  178  44  12030,5113943537  3  0  0  0
146  181  45  12034,6783615435  3  0  0  0
143  180  45  12038,8451676824  3  0  0  0
143  183  45  12043,0120788202  3  0  0  0
141  177  45  12047,1791549562  3  0  0  0
141  175  45  12051,346129646  3  0  0  0
141  176  45  12055,5131232829  3  0  0  0
146  189  45  12059,6799369217  3  0  0  0
140  178  45  12063,8470430574  3  0  0  0
143  173  45  12068,013913143  3  0  0  0
143  171  45  12072,1844652951  3  0  0  0
140  181  45  12076,3513839328  3  0  0  0
144  174  45  12080,5182015189  3  0  0  0
142  178  45  12084,6849662109  3  0  0  0
144  180  44  12088,8516712982  3  0  0  0
142  177  45  12093,0185038841  3  0  0  0
145  175  45  12097,1852350238  3  0  0  0
145  180  45  12097,1852350238  3  0  0  0
146  179  45  12101,3522957653  3  0  0  0
147  176  45  12105,5191997979  3  0  0  0
145  179  45  12109,6861973821  3  0  0  0
144  191  45  12113,8530410206  3  0  0  0
148  178  45  12118,0200496573  3  0  0  0
144  180  45  12122,1869836896  3  0  0  0
146  174  45  12126,3539062746  3  0  0  0
141  181  45  12130,5206109672  3  0  0  0
140  178  45  12134,6876456563  3  0  0  0
142  174  45  12138,8545757413  3  0  0  0
146  175  45  12143,0216068778  3  0  0  0
143  171  45  12147,1883044652  3  0  0  0
143  182  46  12155,5219242429  3  0  0  0
140  172  44  12159,6890193261  3  0  0  0
147  187  45  12163,8558704645  3  0  0  0
145  174  45  12168,0226016042  3  0  0  0
142  181  45  12172,1895877412  3  0  0  0
142  184  45  12176,3563563804  3  0  0  0
143  179  45  12180,5304074431  3  0  0  0
143  177  45  12184,6973414753  3  0  0  0
141  176  45  12188,8644101114  3  0  0  0
141  187  45  12193,0311937506  3  0  0  0
119  195  46  12197,1980527836  3  0  0  0
111  222  45  12201,3647539236  3  0  0  0
104  229  45  12205,5318565067  3  0  0  0
103  218  45  12231,7451041305  3  0  0  0
102  219  45  12231,7451041305  3  0  0  0
111  235  45  12235,9119138219  3  0  0  0
110  231  45  12240,0787874601  3  0  0  0
108  228  45  12244,2456839928  3  0  0  0
111  226  45  12248,4124751318  3  0  0  0
105  233  45  12252,5793602172  3  0  0  0
104  217  45  12256,7464738529  3  0  0  0
102  216  45  12260,9134749897  3  0  0  0
100  215  45  12265,0895099788  3  0  0  0
90  221  44  12273,4231033094  3  0  0  0
92  226  45  12277,5900219471  3  0  0  0
95  225  45  12281,756891638  3  0  0  0
97  229  44  12285,923738829  3  0  0  0
99  227  44  12290,0908524647  3  0  0  0
95  213  44  12294,2579511005  3  0  0  0
97  217  44  12298,4250761834  3  0  0  0
96  219  44  12302,592155872  3  0  0  0
96  219  45  12306,7588720118  3  0  0  0
96  222  44  12310,9257681498  3  0  0  0
98  220  45  12315,0928367859  3  0  0  0
99  228  45  12319,2599504215  3  0  0  0
97  230  44  12323,435692519  3  0  0  0
100  226  44  12327,602776155  3  0  0  0
98  234  44  12327,602776155  3  0  0  0
98  222  44  12331,7696197934  3  0  0  0
99  221  44  12335,9364784318  3  0  0  0
95  226  44  12340,1032360185  3  0  0  0
95  232  44  12344,2699821581  3  0  0  0
96  228  44  12348,4366797454  3  0  0  0
98  223  45  12352,603703382  3  0  0  0
98  231  45  12356,7707420185  3  0  0  0
96  239  44  12360,9377581551  3  0  0  0
98  228  44  12365,1044517952  3  0  0  0
97  230  44  12369,2712429343  3  0  0  0
97  224  44  12373,4463400385  3  0  0  0
101  232  44  12377,613281176  3  0  0  0
99  224  44  12381,7801808665  3  0  0  0
98  232  44  12385,9471705561  3  0  0  0
87  232  44  12390,114164193  3  0  0  0
83  240  45  12394,2811467774  3  0  0  0
74  231  44  12402,6151154988  3  0  0  0
77  239  44  12406,7820566362  3  0  0  0
79  256  44  12410,9489263271  3  0  0  0
82  249  44  12415,1159310165  3  0  0  0
78  244  44  12419,2826661035  3  0  0  0
80  250  44  12423,4497572394  3  0  0  0
82  250  44  12427,6165037736  3  0  0  0
79  235  44  12431,7835949095  3  0  0  0
78  239  44  12435,9504646003  3  0  0  0
79  244  44  12469,1716984558  3  0  0  0
80  248  44  12469,1716984558  3  0  0  0
77  239  44  12477,5057346764  3  0  0  0
78  241  44  12481,672439369  3  0  0  0
73  232  44  12485,8391255092  3  0  0  0
79  239  44  12485,8391255092  3  0  0  0
81  246  44  12490,0062126977  3  0  0  0
77  250  44  12494,1732698866  3  0  0  0
79  250  44  12498,3403235229  3  0  0  0
76  239  44  12506,6745093472  3  0  0  0
76  236  45  12510,8412069346  3  0  0  0
76  236  44  12515,0082380712  3  0  0  0
75  239  45  12519,1753031547  3  0  0  0
76  243  44  12523,3421732403  3  0  0  0
74  231  44  12527,5091858243  3  0  0  0
75  252  44  12531,6762469605  3  0  0  0
72  240  44  12535,843285597  3  0  0  0
77  245  44  12540,0100467363  3  0  0  0
73  254  44  12544,1770103735  3  0  0  0
79  267  44  12548,3437040136  3  0  0  0
79  255  44  12552,5108140967  3  0  0  0
78  266  45  12556,6779352322  3  0  0  0
78  269  44  12560,8450903148  3  0  0  0
76  253  44  12565,0120503994  3  0  0  0
77  263  45  12569,1788040389  3  0  0  0
81  275  44  12573,3457301765  3  0  0  0
73  263  45  12577,5125098683  3  0  0  0
78  264  45  12581,6794585057  3  0  0  0
74  264  44  12585,8465796412  3  0  0  0
73  250  44  12590,0136818296  3  0  0  0
78  252  44  12594,1805775728  3  0  0  0
79  262  45  12598,347353712  3  0  0  0
77  264  44  12602,5140437995  3  0  0  0
77  268  45  12606,6808609909  3  0  0  0
79  262  44  12610,8478771276  3  0  0  0
76  263  45  12615,0145593204  3  0  0  0
74  264  44  12615,0145593204  3  0  0  0
78  265  45  12619,1814704582  3  0  0  0
73  262  44  12623,3485955411  3  0  0  0
74  264  44  12627,5153906274  3  0  0  0
75  266  45  12631,682324265  3  0  0  0
77  267  45  12635,8491343512  3  0  0  0
75  262  44  12640,0160494363  3  0  0  0
75  262  44  12644,1829716266  3  0  0  0
81  258  45  12648,3498117125  3  0  0  0
78  248  44  12652,5167417974  3  0  0  0
80  266  45  12656,6837579341  3  0  0  0
78  261  45  12660,8504476268  3  0  0  0
81  266  45  12665,017189819  3  0  0  0
80  265  45  12673,3511170935  3  0  0  0
80  258  45  12700,8113130388  3  0  0  0
79  260  45  12700,8113130388  3  0  0  0
83  266  45  12713,1730764676  3  0  0  0
82  255  45  12717,3397886601  3  0  0  0
77  266  45  12721,5064708529  3  0  0  0
77  255  45  12725,6731419932  3  0  0  0
78  271  45  12729,8400231313  3  0  0  0
79  255  44  12734,0070917674  3  0  0  0
80  252  45  12738,1742054031  3  0  0  0
83  262  44  12742,3409925948  3  0  0  0
78  258  45  12746,5079151798  3  0  0  0
80  266  45  12754,8414674582  3  0  0  0
81  266  44  12759,008378596  3  0  0  0
81  273  45  12763,1750572362  3  0  0  0
82  252  45  12767,3419533742  3  0  0  0
82  263  44  12771,5229383112  3  0  0  0
75  257  45  12775,6897558973  3  0  0  0
82  266  44  12779,856674535  3  0  0  0
79  268  45  12784,0236231724  3  0  0  0
75  266  45  12788,1935157261  3  0  0  0
83  256  45  12792,3603893643  3  0  0  0
79  260  45  12796,5273380017  3  0  0  0
79  269  45  12800,6942566394  3  0  0  0
82  271  45  12804,861085278  3  0  0  0
81  269  45  12804,861085278  3  0  0  0
81  269  45  12809,0280414153  3  0  0  0
81  260  45  12813,194806502  3  0  0  0
83  268  45  12817,3617511921  3  0  0  0
83  270  45  12821,528876275  3  0  0  0
79  271  45  12825,6959488584  3  0  0  0
79  271  45  12829,8628599962  3  0  0  0
79  271  45  12834,0297336344  3  0  0  0
83  263  45  12838,2043736381  3  0  0  0
80  273  45  12846,5380984147  3  0  0  0
80  273  45  12850,7049460005  3  0  0  0
74  256  46  12854,8720296365  3  0  0  0
81  269  45  12859,0443592699  3  0  0  0
78  247  45  12863,2113118546  3  0  0  0
85  264  45  12867,3781444406  3  0  0  0
79  258  45  12871,5452280765  3  0  0  0
76  262  45  12875,7123117125  3  0  0  0
