202  157  0  10007,4222321344  3  0  0  0
202  157  0  10011,5893122177  3  0  0  0
202  157  0  10015,7563848012  3  0  0  0
202  157  0  10019,9234984368  3  0  0  0
202  157  0  10024,0905185208  3  0  0  0
202  157  0  10028,2576321565  3  0  0  0
202  157  0  10032,4244082957  3  0  0  0
202  157  0  10036,5913944327  3  0  0  0
202  157  0  10040,758316623  3  0  0  0
202  157  0  10044,9306577036  3  0  0  0
202  157  0  10049,0974898948  3  0  0  0
202  157  0  10053,2642510342  3  0  0  0
202  157  0  10057,4310496731  3  0  0  0
202  157  0  10061,5981183093  3  0  0  0
202  157  0  10065,7651344459  3  0  0  0
202  157  0  10069,9319180851  3  0  0  0
202  157  0  10069,9319180851  3  0  0  0
202  157  0  10074,0989867212  3  0  0  0
202  157  0  10078,2657403606  3  0  0  0
202  157  0  10117,0297083715  3  0  0  0
202  157  0  10125,3637370922  3  0  0  0
202  157  0  10129,5304717845  3  0  0  0
202  157  0  10133,697281476  3  0  0  0
202  157  0  10137,8641136672  3  0  0  0
202  157  0  10142,0311298039  3  0  0  0
202  157  0  10146,1978644961  3  0  0  0
202  157  0  10150,3645691887  3  0  0  0
202  157  0  10154,5313863801  3  0  0  0
0  0  0  10158,7000864464  3  0  0  0
0  0  0  10162,8671700824  3  0  0  0
0  0  0  10167,0340587204  3  0  0  0
0  0  0  10171,2007898601  3  0  0  0
0  0  0  10175,3675095525  3  0  0  0
0  0  0  10179,5345481889  3  0  0  0
0  0  0  10183,7013207756  3  0  0  0
0  0  0  10187,8682019136  3  0  0  0
0  0  0  10187,8682019136  3  0  0  0
0  0  0  10192,0351580509  3  0  0  0
0  0  0  10196,2045591625  3  0  0  0
0  0  0  10200,3715863517  3  0  0  0
0  0  0  10204,5382949916  3  0  0  0
0  0  0  10208,7053861275  3  0  0  0
0  0  0  10212,8721437143  3  0  0  0
0  0  0  10217,0389534057  3  0  0  0
0  0  0  10221,2056209934  3  0  0  0
0  0  0  10225,3848505542  3  0  0  0
0  0  0  10229,5517356396  3  0  0  0
0  0  0  10233,7184407269  3  0  0  0
0  0  0  10237,8852693656  3  0  0  0
0  0  0  10242,0520794518  3  0  0  0
0  0  0  10246,2191666403  3  0  0  0
0  0  0  10250,3860217261  3  0  0  0
0  0  0  10254,552917864  3  0  0  0
0  0  0  10262,8887501184  3  0  0  0
0  0  0  10267,0555937569  3  0  0  0
0  0  0  10271,2223548962  3  0  0  0
0  0  0  10275,3891349828  3  0  0  0
0  0  0  10279,5559596741  3  0  0  0
0  0  0  10283,722855812  3  0  0  0
0  0  0  10287,8897294502  3  0  0  0
0  0  0  10292,0568245334  3  0  0  0
0  0  0  10296,2238556699  3  0  0  0
0  0  0  10300,3908303597  3  0  0  0
0  0  0  10304,557940048  3  0  0  0
0  0  0  10308,7248776328  3  0  0  0
0  0  0  10312,8915862728  3  0  0  0
0  0  0  10317,058264913  3  0  0  0
0  0  0  10321,2253146019  3  0  0  0
0  0  0  10325,3922857391  3  0  0  0
0  0  0  10339,2357864654  3  0  0  0
0  0  0  10339,2357864654  3  0  0  0
0  0  0  10339,2357864654  3  0  0  0
0  0  0  10347,5696687403  3  0  0  0
0  0  0  10351,7365609309  3  0  0  0
0  0  0  10355,9032320712  3  0  0  0
0  0  0  10360,0702107083  3  0  0  0
0  0  0  10364,237316844  3  0  0  0
0  0  0  10368,4111393564  3  0  0  0
90  23  34  10372,5779004958  3  0  0  0
90  23  0  10376,7445905832  3  0  0  0
90  23  0  10380,9113667224  3  0  0  0
90  23  0  10385,0783228597  3  0  0  0
90  23  0  10389,2453539963  3  0  0  0
90  23  0  10393,4123251334  3  0  0  0
90  23  0  10397,5793712698  3  0  0  0
90  23  0  10401,7463084599  3  0  0  0
90  23  0  10405,9134295955  3  0  0  0
90  23  0  10414,2473268702  3  0  0  0
90  23  0  10418,4140169577  3  0  0  0
90  23  0  10422,5810180945  3  0  0  0
90  23  0  10426,7478767329  3  0  0  0
90  23  0  10430,9148403701  3  0  0  0
90  23  0  10435,0816915085  3  0  0  0
90  23  0  10439,2487111978  3  0  0  0
90  23  0  10443,415577336  3  0  0  0
90  23  0  10443,415577336  3  0  0  0
90  23  0  10447,5825784728  3  0  0  0
90  23  0  10451,7493921116  3  0  0  0
90  23  0  10455,9164271955  3  0  0  0
90  23  0  10460,0834543847  3  0  0  0
87  19  34  10464,2601379196  3  0  0  0
87  19  0  10472,6061136198  3  0  0  0
87  19  0  10476,7729722582  3  0  0  0
87  19  0  10480,9396844507  3  0  0  0
88  13  34  10485,1065170366  3  0  0  0
87  15  34  10489,273619225  3  0  0  0
87  18  34  10493,4403878643  3  0  0  0
86  18  34  10497,607272555  3  0  0  0
87  14  34  10501,7742922443  3  0  0  0
87  14  0  10505,9411398301  3  0  0  0
87  14  0  10510,1079424164  3  0  0  0
87  14  0  10514,2746625035  3  0  0  0
87  13  34  10518,4417761392  3  0  0  0
87  15  35  10522,608687277  3  0  0  0
87  15  0  10526,7756209145  3  0  0  0
87  15  0  10530,9525219471  3  0  0  0
87  15  0  10535,1195195313  3  0  0  0
83  15  34  10539,2863706698  3  0  0  0
87  15  35  10543,4626081567  3  0  0  0
87  15  0  10543,4626081567  3  0  0  0
85  14  34  10557,7093606909  3  0  0  0
84  17  35  10566,0428683645  3  0  0  0
83  14  34  10570,2096334512  3  0  0  0
83  14  0  10574,3765935358  3  0  0  0
87  17  34  10578,543433227  3  0  0  0
87  17  0  10582,7104233113  3  0  0  0
88  18  35  10586,8771283986  3  0  0  0
85  19  34  10591,0441334828  3  0  0  0
85  19  0  10595,2109771213  3  0  0  0
88  19  35  10599,3779897053  3  0  0  0
85  18  35  10603,5449122904  3  0  0  0
85  18  0  10607,7119244797  3  0  0  0
85  18  0  10611,8790041684  3  0  0  0
85  18  0  10616,0458403069  3  0  0  0
85  18  0  10620,2126389459  3  0  0  0
84  16  35  10620,2126389459  3  0  0  0
84  16  0  10624,3793211387  3  0  0  0
92  19  35  10628,5463147756  3  0  0  0
101  18  34  10632,7133459121  3  0  0  0
101  18  0  10636,8803545489  3  0  0  0
101  18  0  10641,0472396343  3  0  0  0
101  18  0  10645,2141057725  3  0  0  0
101  18  0  10649,3830679414  3  0  0  0
101  18  0  10653,5501326302  3  0  0  0
101  18  0  10657,717197319  3  0  0  0
101  18  0  10666,0510981463  3  0  0  0
101  18  0  10670,217919285  3  0  0  0
101  18  0  10674,3856404143  3  0  0  0
101  18  0  10678,5526676035  3  0  0  0
101  18  0  10682,7194662424  3  0  0  0
101  18  0  10686,8861677772  3  0  0  0
101  18  0  10691,0530299681  3  0  0  0
101  18  0  10695,2201175514  3  0  0  0
101  18  0  10699,3869872422  3  0  0  0
101  18  0  10703,5613272492  3  0  0  0
101  18  0  10707,728230887  3  0  0  0
101  18  0  10711,895085578  3  0  0  0
101  18  0  10716,0618017179  3  0  0  0
101  18  0  10720,2287018031  3  0  0  0
101  18  0  10724,3953693908  3  0  0  0
101  18  0  10728,5622390817  3  0  0  0
101  18  0  10732,7293302176  3  0  0  0
101  18  0  10736,8964178008  3  0  0  0
101  18  0  10741,0632428869  3  0  0  0
101  18  0  10745,2301315249  3  0  0  0
101  18  0  10749,3967987179  3  0  0  0
101  18  0  10753,5636913032  3  0  0  0
101  18  0  10757,730823886  3  0  0  0
101  18  0  10757,730823886  3  0  0  0
101  18  0  10768,3946876875  3  0  0  0
101  18  0  10778,9801477089  3  0  0  0
101  18  0  10787,3138310386  3  0  0  0
101  18  0  10791,4808282281  3  0  0  0
101  18  0  10795,6475143682  3  0  0  0
101  18  0  10799,8144444532  3  0  0  0
101  18  0  10803,9811155935  3  0  0  0
125  36  34  10808,1481281776  3  0  0  0
124  34  35  10812,3151932611  3  0  0  0
121  39  35  10816,4822133451  3  0  0  0
121  39  0  10816,4822133451  3  0  0  0
121  39  0  10820,6490419837  3  0  0  0
141  22  35  10824,8160656203  3  0  0  0
141  22  0  10828,9829882054  3  0  0  0
159  12  35  10833,1497943442  3  0  0  0
169  6  35  10837,3165929832  3  0  0  0
169  6  0  10841,4834141219  3  0  0  0
187  39328  35  10845,6504792055  3  0  0  0
187  39328  0  10849,8171692929  3  0  0  0
191  39328  35  10853,983994379  3  0  0  0
189  39328  35  10858,150916964  3  0  0  0
189  39328  35  10862,3178095494  3  0  0  0
187  39328  35  10866,4844917422  3  0  0  0
187  39328  0  10870,6512828812  3  0  0  0
187  39328  0  10874,8183850696  3  0  0  0
187  39328  35  10878,985146209  3  0  0  0
187  39328  0  10883,1518884012  3  0  0  0
188  39328  0  10891,485812123  3  0  0  0
188  39328  0  10895,6627692077  3  0  0  0
190  77  33  10899,8296578457  3  0  0  0
190  77  0  10903,9963514858  3  0  0  0
190  76  33  10908,1633940695  3  0  0  0
190  76  0  10912,3302223134  3  0  0  0
190  76  0  10916,4970809518  3  0  0  0
190  76  0  10920,6638945906  3  0  0  0
190  76  0  10924,8308507279  3  0  0  0
190  76  0  10928,9977808128  3  0  0  0
190  76  0  10933,1646169514  3  0  0  0
190  76  0  10937,3314530899  3  0  0  0
190  76  0  10941,4982292291  3  0  0  0
190  76  0  10945,6651103672  3  0  0  0
190  76  0  10949,832055452  3  0  0  0
188  82  33  10954,0084314902  3  0  0  0
188  82  0  10954,0084314902  3  0  0  0
188  82  0  10958,1752486816  3  0  0  0
192  69  34  10962,3423173177  3  0  0  0
192  69  0  10966,509307402  3  0  0  0
187  1  34  10970,6760685414  3  0  0  0
187  1  0  10974,843092178  3  0  0  0
186  66  34  10979,0097633183  3  0  0  0
187  39296  34  11001,9458193861  3  0  0  0
187  39296  0  11010,5358129125  3  0  0  0
187  39296  0  11010,5358129125  3  0  0  0
187  39296  0  11014,7027390501  3  0  0  0
187  39296  0  11018,8809750687  3  0  0  0
187  39296  0  11023,0480737045  3  0  0  0
187  39296  0  11027,2149887896  3  0  0  0
192  67  34  11031,3820349259  3  0  0  0
192  67  0  11035,548728566  3  0  0  0
188  69  34  11043,8824758423  3  0  0  0
188  69  0  11048,0580154419  3  0  0  0
188  69  0  11052,2247315818  3  0  0  0
188  69  0  11056,3914666688  3  0  0  0
188  69  0  11060,5582017557  3  0  0  0
188  69  0  11060,5582017557  3  0  0  0
190  74  31  11064,7252593394  3  0  0  0
190  74  0  11068,8923690277  3  0  0  0
190  74  0  11073,0590437206  3  0  0  0
190  74  0  11077,2258084125  3  0  0  0
190  74  0  11085,5644191903  3  0  0  0
190  74  0  11089,7311017779  3  0  0  0
193  79  28  11093,8981064673  3  0  0  0
193  79  0  11098,0730310733  3  0  0  0
193  79  0  11102,2399686582  3  0  0  0
193  79  0  11106,4068837433  3  0  0  0
193  79  0  11110,5738063283  3  0  0  0
193  79  0  11110,5738063283  3  0  0  0
193  79  0  11114,7457238608  3  0  0  0
193  79  0  11118,9127024978  3  0  0  0
193  79  0  11123,0798086336  3  0  0  0
191  94  31  11127,2466712192  3  0  0  0
191  94  0  11131,4135413048  3  0  0  0
191  94  0  11135,5804599425  3  0  0  0
191  94  0  11139,7474125272  3  0  0  0
191  94  0  11143,9141511668  3  0  0  0
191  94  0  11148,0810623046  3  0  0  0
191  94  0  11152,2479398901  3  0  0  0
191  94  0  11156,4149445795  3  0  0  0
191  94  0  11160,5818257176  3  0  0  0
182  39296  34  11164,748676856  3  0  0  0
186  39264  33  11168,9153665488  3  0  0  0
189  55  0  11177,2492267186  3  0  0  0
192  68  33  11181,4161868033  3  0  0  0
190  68  32  11185,5829479426  3  0  0  0
190  68  0  11189,7499415795  3  0  0  0
190  68  0  11193,9169202166  3  0  0  0
190  68  0  11198,0839024063  3  0  0  0
191  64  33  11202,2506189408  3  0  0  0
189  70  32  11206,4177325765  3  0  0  0
191  77  32  11210,5847262134  3  0  0  0
185  39296  33  11227,756076515  3  0  0  0
185  39296  0  11227,756076515  3  0  0  0
185  39296  0  11227,756076515  3  0  0  0
185  39296  0  11236,089568794  3  0  0  0
185  39296  0  11240,2566709824  3  0  0  0
185  39296  0  11244,4234171219  3  0  0  0
185  39296  0  11248,5903022073  3  0  0  0
99  138  34  11252,7571422932  3  0  0  0
99  138  0  11256,9241659298  3  0  0  0
99  152  35  11261,0910995674  3  0  0  0
98  158  35  11265,2579432058  3  0  0  0
98  158  0  11269,424760792  3  0  0  0
98  158  0  11273,5918219282  3  0  0  0
100  160  35  11277,7589430637  3  0  0  0
100  160  0  11281,9260456469  3  0  0  0
99  159  35  11286,0929642846  3  0  0  0
98  154  0  11294,4269440585  3  0  0  0
97  153  35  11298,5938062494  3  0  0  0
97  156  34  11302,7606873875  3  0  0  0
99  152  34  11306,9277149714  3  0  0  0
101  157  34  11311,0944236113  3  0  0  0
98  156  35  11315,261376196  3  0  0  0
98  156  0  11319,4283848328  3  0  0  0
99  159  34  11323,5950859728  3  0  0  0
99  159  0  11327,761986058  3  0  0  0
99  159  0  11327,761986058  3  0  0  0
99  159  0  11331,9289346954  3  0  0  0
99  159  0  11336,0959168851  3  0  0  0
99  159  0  11340,2629894685  3  0  0  0
99  159  0  11344,4298406069  3  0  0  0
99  159  0  11348,5969652951  3  0  0  0
99  159  0  11352,7639924843  3  0  0  0
99  159  0  11356,9307761234  3  0  0  0
99  159  0  11361,0976833138  3  0  0  0
99  159  0  11365,2644144535  3  0  0  0
99  159  0  11369,4313630909  3  0  0  0
101  180  34  11373,598375675  3  0  0  0
101  180  0  11377,7650957621  3  0  0  0
94  69  31  11381,9356968611  3  0  0  0
94  69  0  11386,1027619446  3  0  0  0
94  69  0  11394,4367827707  3  0  0  0
94  69  0  11398,6038518015  3  0  0  0
94  69  0  11402,7709204377  3  0  0  0
94  69  0  11406,9380230208  3  0  0  0
94  69  0  11411,104986658  3  0  0  0
94  69  0  11415,2718977958  3  0  0  0
94  69  0  11419,4387749866  3  0  0  0
94  69  0  11423,6057425711  3  0  0  0
94  69  0  11427,7727437079  3  0  0  0
94  69  0  11431,9396923453  3  0  0  0
94  69  0  11462,9877415764  3  0  0  0
94  69  0  11462,9877415764  3  0  0  0
106  287  0  11467,1547577131  3  0  0  0
106  287  0  11471,3218188493  3  0  0  0
106  287  0  11475,4885235418  3  0  0  0
98  160  35  11483,8222558183  3  0  0  0
98  160  0  11487,9893094546  3  0  0  0
98  160  0  11492,1560630941  3  0  0  0
98  160  0  11496,3254492058  3  0  0  0
98  160  0  11500,492468895  3  0  0  0
98  160  0  11504,659301481  3  0  0  0
98  160  0  11508,8263286702  3  0  0  0
98  160  0  11512,9930823096  3  0  0  0
98  160  0  11517,1598584488  3  0  0  0
98  160  0  11521,3269645846  3  0  0  0
98  160  0  11525,4937067767  3  0  0  0
98  160  0  11529,660704361  3  0  0  0
98  160  0  11533,8275969463  3  0  0  0
98  160  0  11533,8275969463  3  0  0  0
98  160  0  11537,9943355859  3  0  0  0
98  160  0  11542,1612317239  3  0  0  0
98  160  0  11546,3281764139  3  0  0  0
98  160  0  11550,4952039978  3  0  0  0
98  160  0  11554,6621711877  3  0  0  0
98  160  0  11558,8298623172  3  0  0  0
98  160  0  11562,9965745097  3  0  0  0
99  164  36  11567,1635156472  3  0  0  0
99  164  0  11571,3302282344  3  0  0  0
99  164  0  11575,4971279249  3  0  0  0
99  164  0  11579,6638965642  3  0  0  0
99  164  0  11583,8309652003  3  0  0  0
99  164  0  11588,0079226797  3  0  0  0
99  164  0  11592,1748902643  3  0  0  0
83  191  36  11600,5089639846  3  0  0  0
82  186  36  11604,6760740676  3  0  0  0
79  190  36  11608,8430191524  3  0  0  0
82  181  36  11613,009911343  3  0  0  0
85  191  36  11617,176743929  3  0  0  0
85  187  37  11621,3436211198  3  0  0  0
85  187  0  11621,3436211198  3  0  0  0
85  187  0  11625,5104347586  3  0  0  0
84  185  36  11629,67725195  3  0  0  0
83  187  37  11633,8442905864  3  0  0  0
85  194  37  11638,0113596172  3  0  0  0
82  185  37  11642,1781507563  3  0  0  0
80  183  37  11646,3452343923  3  0  0  0
83  188  36  11650,5122280292  3  0  0  0
84  187  37  11654,6790081157  3  0  0  0
81  184  36  11658,8460353049  3  0  0  0
83  188  36  11663,0128714434  3  0  0  0
85  192  37  11693,9838514858  3  0  0  0
85  186  0  11698,1596650298  3  0  0  0
85  186  0  11702,3264636688  3  0  0  0
82  183  37  11706,4931798086  3  0  0  0
82  183  0  11710,660030947  3  0  0  0
81  193  37  11714,826863533  3  0  0  0
81  193  0  11723,1607237029  3  0  0  0
84  193  37  11727,327604841  3  0  0  0
84  193  0  11731,5022108978  3  0  0  0
83  184  37  11735,6688930906  3  0  0  0
84  195  37  11739,8359652793  3  0  0  0
84  189  37  11744,0027943127  3  0  0  0
83  190  37  11748,1697765023  3  0  0  0
84  194  36  11752,3367665867  3  0  0  0
81  196  37  11756,5038431174  3  0  0  0
83  191  37  11760,6707017558  3  0  0  0
87  191  37  11760,6707017558  3  0  0  0
83  184  37  11764,8377443395  3  0  0  0
85  194  37  11769,0047940285  3  0  0  0
84  183  37  11773,1715251681  3  0  0  0
85  186  37  11777,3384477532  3  0  0  0
84  187  37  11781,5053213913  3  0  0  0
85  191  37  11785,6723450279  3  0  0  0
85  194  37  11789,8391622193  3  0  0  0
85  195  37  11798,1852693656  3  0  0  0
85  183  37  11802,3519444532  3  0  0  0
85  187  37  11802,3519444532  3  0  0  0
84  191  37  11806,518660593  3  0  0  0
85  193  37  11810,6855642309  3  0  0  0
84  188  37  11814,8524493163  3  0  0  0
85  195  37  11819,0195479521  3  0  0  0
80  182  37  11827,3531416774  3  0  0  0
76  170  37  11831,5200338681  3  0  0  0
75  166  37  11835,6869225061  3  0  0  0
72  153  37  11839,8539796949  3  0  0  0
71  152  37  11844,0207447816  3  0  0  0
68  141  37  11848,1877759181  3  0  0  0
67  137  37  11852,3544585057  3  0  0  0
63  127  37  11856,5213585909  3  0  0  0
63  127  0  11860,6884272271  3  0  0  0
63  127  0  11864,8553083652  3  0  0  0
56  106  37  11869,0223020021  3  0  0  0
56  106  0  11873,1891381406  3  0  0  0
56  106  0  11877,3558767802  3  0  0  0
51  90  37  11881,5226829191  3  0  0  0
53  77  37  11885,6894855054  3  0  0  0
52  87  37  11889,8563291439  3  0  0  0
52  87  0  11894,023363833  3  0  0  0
55  85  37  11898,1903799697  3  0  0  0
55  85  0  11902,3572050557  3  0  0  0
55  85  0  11902,3572050557  3  0  0  0
55  75  37  11918,901367354  3  0  0  0
54  104  37  11923,0684174377  3  0  0  0
51  82  37  11927,2351900243  3  0  0  0
54  84  37  11931,4022247134  3  0  0  0
53  81  37  11935,5692372975  3  0  0  0
53  80  38  11939,7679741529  3  0  0  0
53  83  37  11943,9350577888  3  0  0  0
53  83  0  11948,1018749802  3  0  0  0
53  83  0  11952,2689775634  3  0  0  0
55  84  37  11956,4357012031  3  0  0  0
54  79  0  11964,7693774276  3  0  0  0
57  89  37  11968,9472870022  3  0  0  0
55  85  38  11973,1139845896  3  0  0  0
56  83  38  11977,2810046736  3  0  0  0
53  84  38  11981,4480133104  3  0  0  0
53  83  37  11985,6150183945  3  0  0  0
54  82  38  11989,7819670319  3  0  0  0
54  82  0  11993,9489121167  3  0  0  0
56  81  37  11998,1156318091  3  0  0  0
53  94  37  12002,2825279471  3  0  0  0
56  108  38  12006,4590125367  3  0  0  0
54  90  37  12010,626066173  3  0  0  0
50  82  38  12010,626066173  3  0  0  0
52  82  38  12014,7930598099  3  0  0  0
54  76  37  12018,95974595  3  0  0  0
55  81  37  12023,1268520858  3  0  0  0
51  81  38  12027,2937332238  3  0  0  0
54  89  37  12031,4607379133  3  0  0  0
55  84  37  12035,6277090504  3  0  0  0
55  85  38  12039,7947926864  3  0  0  0
51  92  37  12043,9619098746  3  0  0  0
51  92  0  12048,1288210124  3  0  0  0
51  92  0  12052,2957771497  3  0  0  0
58  81  37  12056,4628007863  3  0  0  0
50  88  37  12060,6296144251  3  0  0  0
50  88  0  12064,7966830612  3  0  0  0
51  87  37  12068,9634742003  3  0  0  0
52  88  37  12077,2972443711  3  0  0  0
52  88  0  12081,4643130072  3  0  0  0
55  75  37  12085,6312991442  3  0  0  0
55  75  0  12089,7981877822  3  0  0  0
55  75  0  12093,9648589225  3  0  0  0
55  75  0  12098,1329436006  3  0  0  0
55  75  0  12102,2999782897  3  0  0  0
55  75  0  12106,466683377  3  0  0  0
49  81  37  12110,6333659646  3  0  0  0
49  81  0  12114,8000521047  3  0  0  0
49  81  0  12118,9669146904  3  0  0  0
54  85  36  12123,1337697761  3  0  0  0
54  85  0  12157,2348383175  3  0  0  0
54  85  0  12157,2348383175  3  0  0  0
17  53  36  12163,6551457353  3  0  0  0
17  48  35  12171,9886265671  3  0  0  0
16  46  36  12176,1557477026  3  0  0  0
16  45  36  12180,3224298955  3  0  0  0
16  44  35  12184,4891685351  3  0  0  0
19  46  36  12188,6559446743  3  0  0  0
16  44  36  12192,82305081  3  0  0  0
16  45  36  12196,9900554994  3  0  0  0
16  47  36  12201,1569966369  3  0  0  0
17  44  35  12205,3240317207  3  0  0  0
16  43  36  12209,4908753592  3  0  0  0
17  47  36  12213,6579064957  3  0  0  0
16  45  36  12217,8246001358  3  0  0  0
16  47  35  12221,9914773265  3  0  0  0
17  50  36  12226,158384517  3  0  0  0
15  45  36  12226,158384517  3  0  0  0
13  48  35  12230,3250631572  3  0  0  0
16  48  36  12234,4920267944  3  0  0  0
16  48  36  12238,658709382  3  0  0  0
16  46  35  12242,8254365743  3  0  0  0
15  46  35  12246,9922316607  3  0  0  0
16  47  35  12251,1590642467  3  0  0  0
17  46  35  12255,3260878833  3  0  0  0
15  44  35  12259,492875075  3  0  0  0
14  48  36  12263,6600226576  3  0  0  0
15  46  35  12267,827005242  3  0  0  0
15  46  35  12271,9940403259  3  0  0  0
13  50  35  12276,1610604099  3  0  0  0
15  47  35  12284,4949426848  3  0  0  0
15  47  35  12288,6617752708  3  0  0  0
17  48  35  12292,8284764108  3  0  0  0
15  48  35  12296,9954364954  3  0  0  0
15  49  35  12301,1622915811  3  0  0  0
17  47  36  12305,3291766666  3  0  0  0
16  46  36  12309,4960728045  3  0  0  0
16  44  36  12313,6629239429  3  0  0  0
17  48  35  12317,8299811318  3  0  0  0
17  44  35  12321,9968658225  3  0  0  0
15  47  35  12326,1639044589  3  0  0  0
13  45  35  12330,3307705971  3  0  0  0
16  48  35  12334,4978767329  3  0  0  0
16  47  35  12338,6647318186  3  0  0  0
17  47  35  12342,8331693877  3  0  0  0
12  48  35  12347,0000015789  3  0  0  0
15  47  35  12351,1667741655  3  0  0  0
19  47  35  12355,33374925  3  0  0  0
16  47  35  12355,33374925  3  0  0  0
14  46  36  12359,5004803897  3  0  0  0
16  46  35  12373,1524406322  3  0  0  0
16  47  35  12377,3192582183  3  0  0  0
15  44  36  12385,6530469416  3  0  0  0
14  48  35  12389,8197855812  3  0  0  0
16  50  35  12393,9864527742  3  0  0  0
17  47  35  12398,1534614109  3  0  0  0
17  49  35  12402,3227910759  3  0  0  0
28  61  36  12406,4970710835  3  0  0  0
39  78  35  12410,6638586699  3  0  0  0
39  78  0  12414,8306537563  3  0  0  0
39  78  0  12418,9974523952  3  0  0  0
62  125  35  12423,1644874791  3  0  0  0
64  135  35  12427,3312150661  3  0  0  0
64  135  0  12431,4981072568  3  0  0  0
64  135  0  12435,6651083936  3  0  0  0
80  170  36  12435,6651083936  3  0  0  0
79  196  36  12439,8320270313  3  0  0  0
113  436  22  12443,9988521173  3  0  0  0
82  202  35  12448,1655757571  3  0  0  0
82  202  0  12452,3322433448  3  0  0  0
82  202  0  12456,4991994821  3  0  0  0
82  202  0  12460,6658670698  3  0  0  0
83  226  36  12464,8326732087  3  0  0  0
83  226  0  12468,9994232955  3  0  0  0
86  215  36  12473,1661583825  3  0  0  0
81  222  36  12477,3332230713  3  0  0  0
83  218  36  12481,5000631572  3  0  0  0
80  213  36  12485,6669517952  3  0  0  0
84  215  36  12489,8337389869  3  0  0  0
84  222  36  12494,0006165724  3  0  0  0
83  218  36  12502,3345134525  3  0  0  0
81  227  36  12506,5013610383  3  0  0  0
82  205  36  12510,6682686235  3  0  0  0
80  219  36  12514,8350112104  3  0  0  0
82  209  36  12519,0018848486  3  0  0  0
82  209  0  12523,1686799349  3  0  0  0
82  208  36  12527,3353625225  3  0  0  0
82  213  36  12531,5022436606  3  0  0  0
82  216  36  12535,669128746  3  0  0  0
85  210  36  12539,8360588309  3  0  0  0
85  210  0  12539,8360588309  3  0  0  0
80  210  35  12544,0030935201  3  0  0  0
83  211  36  12548,1699411059  3  0  0  0
82  211  35  12552,343028626  3  0  0  0
82  211  0  12556,5099322639  3  0  0  0
82  211  0  12560,6769823475  3  0  0  0
86  213  35  12564,8439534847  3  0  0  0
86  213  0  12569,0107596236  3  0  0  0
86  213  0  12573,1775022105  3  0  0  0
88  207  35  12577,3445858465  3  0  0  0
88  207  0  12597,3749175009  3  0  0  0
84  216  35  12601,5417200871  3  0  0  0
84  216  0  12609,8753738118  3  0  0  0
84  216  0  12614,0440438785  3  0  0  0
84  216  0  12614,0440438785  3  0  0  0
84  216  0  12618,2107825181  3  0  0  0
84  216  0  12622,3778251018  3  0  0  0
89  221  34  12626,5447212398  3  0  0  0
89  221  0  12630,711748429  3  0  0  0
89  221  0  12634,8788210124  3  0  0  0
89  221  0  12639,0483496226  3  0  0  0
89  221  0  12643,2150357628  3  0  0  0
87  217  35  12647,3941717719  3  0  0  0
87  217  0  12655,7282004926  3  0  0  0
85  221  36  12659,8951605772  3  0  0  0
80  213  35  12664,0619142167  3  0  0  0
84  209  36  12668,2300853412  3  0  0  0
84  209  0  12672,396801481  3  0  0  0
87  216  36  12676,5637615657  3  0  0  0
87  216  0  12676,5637615657  3  0  0  0
84  217  35  12680,7307816497  3  0  0  0
84  204  36  12684,8975202892  3  0  0  0
83  213  36  12689,0643493226  3  0  0  0
83  213  0  12714,359741608  3  0  0  0
85  211  0  12714,359741608  3  0  0  0
83  212  36  12722,6935492784  3  0  0  0
76  202  36  12726,8605318628  3  0  0  0
82  189  36  12731,0275779992  3  0  0  0
81  174  36  12735,1946205829  3  0  0  0
75  170  35  12743,5285028579  3  0  0  0
75  170  0  12747,695530047  3  0  0  0
75  170  0  12751,8623136862  3  0  0  0
75  170  0  12756,0291423248  3  0  0  0
75  170  0  12760,1960124104  3  0  0  0
67  128  36  12760,1960124104  3  0  0  0
67  128  0  12764,3628149967  3  0  0  0
67  128  0  12768,5298161335  3  0  0  0
67  128  0  12772,6965287207  3  0  0  0
67  128  0  12776,8633084125  3  0  0  0
48  69  36  12781,0300999463  3  0  0  0
48  69  0  12785,1968800328  3  0  0  0
48  69  0  12789,4100285786  3  0  0  0
48  69  0  12793,5771122146  3  0  0  0
44  43  36  12797,7442408501  3  0  0  0
44  43  0  12801,9112234345  3  0  0  0
43  43  36  12806,0780181261  3  0  0  0
40  48  36  12810,2451317618  3  0  0  0
43  46  36  12814,4121518458  3  0  0  0
42  49  36  12818,5788679856  3  0  0  0
42  47  36  12826,9128442069  3  0  0  0
43  45  36  12848,9910968042  3  0  0  0
43  45  0  12848,9910968042  3  0  0  0
41  48  36  12857,3246040831  3  0  0  0
41  48  0  12861,4912791707  3  0  0  0
43  46  37  12865,6580853096  3  0  0  0
41  45  36  12869,8250153946  3  0  0  0
42  48  36  12873,9919940316  3  0  0  0
41  47  36  12878,1606190987  3  0  0  0
43  45  36  12882,3276762876  3  0  0  0
42  45  36  12882,3276762876  3  0  0  0
41  47  36  12886,4944149272  3  0  0  0
42  48  36  12890,6613225124  3  0  0  0
42  46  37  12894,828095099  3  0  0  0
44  47  37  12898,9947887391  3  0  0  0
42  44  37  12903,1615988253  3  0  0  0
43  47  36  12907,3284164114  3  0  0  0
41  49  36  12911,4951814981  3  0  0  0
44  50  37  12915,6621265829  3  0  0  0
41  50  36  12919,829251271  3  0  0  0
