7811.21,127,75
7815.41,123,74
7819.62,126,70
7823.86,126,74
7828.15,126,74
7832.36,124,72
7836.56,127,73
7840.77,127,73
7845,126,77
7849.25,126,75
7853.47,127,76
7857.69,125,72
7861.89,127,75
7866.09,128,75
7870.3,128,78
7874.52,127,75
7878.74,125,73
7882.96,126,74
7887.19,126,74
7891.4,125,76
7895.6,125,75
7899.8,127,74
7904.03,127,79
7908.24,124,72
7912.47,128,72
7916.68,125,75
7920.9,129,77
7925.1,128,73
7929.31,124,73
7933.51,126,74
7937.73,125,73
7941.95,129,68
7946.17,125,73
7950.38,126,73
7954.58,126,74
7958.78,126,74
7962.99,127,74
7967.2,124,74
7971.43,127,74
7975.67,125,72
7979.89,126,74
7984.1,125,71
7988.32,126,74
7992.52,124,74
7996.73,127,74
8000.94,127,74
8005.16,126,74
8009.39,124,79
8013.6,126,72
8017.81,123,73
8022.01,127,77
8026.21,125,71
8030.43,123,74
8034.66,127,74
8038.88,125,76
8043.08,126,73
8047.3,123,71
8051.5,127,72
8055.7,127,73
8059.91,126,78
8064.11,126,70
8068.34,127,73
8072.55,125,73
8077.18,124,74
8081.41,127,73
8085.61,124,71
8089.82,127,75
8094.04,126,74
8098.26,125,73
8102.55,126,74
8106.76,125,73
8110.96,125,72
8115.16,125,76
8119.37,124,72
8123.58,125,73
8127.81,124,74
8132.06,126,71
8136.29,126,74
8140.49,124,75
8144.69,126,72
8148.89,124,74
8153.1,124,76
8157.32,126,75
8161.56,125,74
8165.78,126,72
8169.99,128,72
8174.19,126,74
8178.4,125,73
8182.6,128,73
8186.82,126,74
8191.04,126,75
8195.29,126,75
8199.55,126,74
8203.75,124,72
8207.95,124,75
8212.16,126,72
8216.37,124,74
8220.58,126,76
8224.84,125,76
8229.06,125,76
8233.27,124,76
8237.48,125,77
8241.68,126,77
8245.89,125,76
8250.09,127,78
8254.31,123,71
8258.55,126,73
8262.79,128,74
8267,124,77
8271.21,126,74
8275.41,127,73
8279.63,125,76
8283.84,125,72
8288.07,126,76
8292.29,124,75
8296.5,124,75
8300.7,124,78
8304.91,125,75
8309.11,125,79
8313.32,125,78
8317.53,125,80
8321.74,125,77
8326,126,77
8330.21,126,77
8334.41,123,80
8338.62,124,76
8342.84,124,79
8347.05,126,77
8351.26,123,78
8355.47,126,77
8359.69,126,78
8363.89,126,78
8368.09,124,79
8372.3,124,79
8376.52,125,76
8380.77,126,77
8385.04,124,76
8389.24,123,75
8393.46,126,80
8397.67,125,77
8401.89,125,78
8406.11,126,77
8410.32,123,74
8414.55,125,78
8418.76,127,72
8422.96,127,73
8427.18,128,73
8431.38,131,69
8435.6,125,71
8439.81,127,72
8444.05,122,73
8448.27,128,76
8452.48,127,75
8456.68,126,71
8460.88,127,72
8465.09,126,70
8469.31,126,73
8473.55,129,72
8477.78,125,74
8482,128,71
8486.21,125,72
8490.42,126,72
8494.62,126,72
8498.83,126,74
8509.86,125,72
8518.32,124,72
8526.56,126,73
8534.81,126,72
8543.08,127,71
8551.56,127,71
8558.9,128,71
8563.12,127,72
8568.26,124,74
8572.48,127,73
8576.7,125,71
8580.91,126,71
8585.11,125,72
8589.32,128,72
8593.54,126,72
8597.74,127,72
8602.04,125,71
8606.25,127,71
8610.46,129,72
8614.66,126,72
8618.86,125,74
8623.07,126,73
8627.28,125,72
8631.52,128,71
8635.76,125,75
8639.97,127,71
8644.18,127,73
8648.39,125,71
8652.59,130,73
8656.81,126,73
8661.05,125,72
8667.95,127,74
8672.2,128,72
8676.44,126,75
8680.67,125,74
8684.87,125,72
8689.08,123,73
8693.33,127,71
8697.55,126,72
8701.77,124,73
8705.97,125,73
8710.17,126,72
8714.38,128,73
8718.6,126,74
8722.81,124,71
8727.04,121,74
8731.25,113,77
8735.46,103,75
8739.65,92,81
8743.87,85,81
8748.08,74,76
8752.3,65,79
8756.51,58,79
8760.74,51,79
8764.96,45,79
8769.17,45,79
8773.38,42,79
8777.59,42,79
8781.82,42,79
8786.08,43,77
8792.83,42,75
8797.09,41,77
8801.32,39,76
8805.56,41,76
8809.8,43,75
8814,38,76
8818.21,42,73
8822.43,40,78
8826.87,41,76
8831.09,41,74
8835.3,41,75
8839.51,42,74
8843.74,41,75
8847.96,43,75
8852.18,42,76
8856.4,39,74
8860.61,41,73
8864.81,42,75
8869.01,41,74
8873.24,42,73
8877.45,41,73
8881.69,40,74
8885.9,41,75
8892.96,43,74
8901.2,43,76
8909.46,41,76
8917.71,42,76
8926.17,42,76
8933.91,40,78
8938.12,40,75
8942.9,40,75
8947.12,40,74
8951.39,40,74
8955.6,41,75
8959.8,41,73
8964.02,40,73
8968.24,40,76
8972.44,41,72
8977.04,41,72
8981.27,41,72
8985.48,40,74
8989.7,40,72
8993.91,41,71
8998.11,39,74
9002.34,41,72
9006.56,40,74
9010.79,38,76
9017.82,40,74
9022.02,40,76
9026.23,40,73
9030.44,41,74
9034.66,40,74
9038.88,42,74
9043.09,40,76
9047.29,38,75
9051.49,41,74
9055.7,39,74
9060.14,39,74
9064.36,39,75
9068.58,39,73
9072.8,40,75
9077.06,39,73
9081.26,41,73
9085.47,39,76
9089.69,38,75
9093.91,39,74
9098.14,40,72
9102.41,40,75
9109.47,41,74
9113.67,38,74
9117.87,39,77
9122.07,38,74
9126.29,38,74
9130.54,39,76
9134.76,39,76
9138.98,40,76
9143.19,40,73
9147.39,40,75
9151.59,39,72
9155.81,39,76
9160.02,39,75
9164.24,39,75
9168.46,39,75
9172.67,39,75
9176.88,40,73
9181.08,40,73
9185.29,38,76
9189.51,39,74
9193.75,38,77
9197.96,41,75
9202.18,40,76
9206.38,39,75
9210.58,39,76
9214.79,39,75
9221.64,40,73
9225.89,40,73
9230.11,40,73
9234.33,40,76
9238.59,38,75
9242.8,42,72
9247.02,42,72
9251.23,37,76
9255.45,38,77
9259.67,39,76
9263.89,39,75
9268.09,39,75
9272.3,41,78
9276.5,39,75
9280.74,39,75
9284.95,40,75
9289.18,37,78
9293.42,40,76
9297.62,39,74
9301.82,40,73
9306.02,40,75
9310.3,39,76
9314.5,39,75
9318.72,39,75
9322.94,39,73
9330.03,40,74
9334.26,40,76
9338.46,37,74
9342.69,37,74
9346.9,37,77
9351.13,39,75
9355.33,38,77
9359.54,39,78
9363.75,39,73
9367.96,39,73
9372.19,42,72
9376.41,39,76
9380.66,39,74
9384.89,40,74
9389.1,38,77
9393.3,38,76
9397.51,39,75
9401.71,40,76
9405.93,39,74
9410.14,37,75
9414.4,40,74
9418.61,40,74
9422.82,38,78
9427.02,39,75
9431.23,40,74
9438.17,40,76
9446.43,39,79
9454.9,39,74
9463.14,39,78
9471.62,38,76
9479.86,40,78
9488.34,40,78
9496.46,38,76
9500.68,39,77
9504.9,38,75
9509.13,39,77
9513.35,37,77
9517.56,39,78
9521.76,41,76
9525.97,41,77
9530.19,40,77
9534.4,41,78
9538.63,40,77
9542.84,40,79
9547.04,41,78
9551.24,39,77
9555.44,39,80
9559.66,39,80
9563.87,40,76
9568.11,40,76
9572.33,38,80
9576.55,41,77
9580.76,41,77
9584.96,39,76
9589.17,39,77
9593.39,40,77
9597.61,39,77
9601.84,38,77
9608.98,38,80
9613.22,38,76
9617.43,40,76
9621.66,39,77
9625.89,41,74
9630.13,42,77
9634.35,40,76
9638.56,41,80
9642.77,36,78
9646.98,39,76
9651.18,38,77
9655.41,40,76
9659.62,39,77
9663.84,39,77
9668.05,38,76
9672.26,40,76
9676.46,39,78
9680.66,41,77
9684.87,38,78
9689.09,39,77
9693.34,39,76
9697.57,40,77
9701.78,41,78
9705.99,39,80
9712.89,48,88
9717.15,54,99
9721.39,63,112
9725.62,65,135
9729.85,68,146
9734.06,68,162
9738.27,73,179
9742.47,71,186
9746.68,75,191
9750.9,74,206
9755.11,73,207
9759.33,74,220
9763.55,74,213
9767.76,76,207
9771.98,74,211
9776.18,78,203
9780.4,73,207
9784.62,73,214
9788.84,75,210
9793.05,77,211
9797.26,73,216
9801.46,74,219
9805.67,71,215
9809.87,73,215
9814.08,76,216
9818.29,74,212
9822.51,72,218
9829.53,73,215
9833.77,76,218
9837.99,74,212
9842.2,71,203
9846.42,77,215
9850.66,73,214
9854.87,76,215
9859.09,72,215
9863.3,73,218
9867.5,74,217
9871.71,75,202
9875.93,76,214
9880.18,76,211
9884.42,71,217
9888.63,73,212
9892.84,70,208
9897.04,75,215
9901.24,74,215
9905.46,78,218
9909.67,74,209
9913.9,75,217
9918.1,74,217
9922.32,72,220
9926.52,75,211
9933.65,75,214
9937.88,71,213
9942.11,75,211
9946.34,74,215
9950.55,72,212
9954.77,72,216
9958.98,76,215
9963.18,72,213
9967.4,75,217
9971.63,73,216
9975.86,74,221
9980.08,76,209
9984.29,74,212
9988.51,74,213
9992.71,74,216
9996.92,75,215
10001.1,74,215
10005.4,75,218
10009.6,74,217
10013.8,74,216
10018,75,213
10022.2,73,216
10026.4,72,215
10033.5,73,215
10041.8,72,215
10050.3,73,216
10058.5,73,214
10066.8,73,214
10074.6,73,208
10078.9,74,212
10083.5,75,216
10087.8,75,215
10092,79,212
10096.2,90,190
10100.4,98,175
10104.6,109,162
10108.9,113,151
10113.1,114,138
10117.3,116,123
10121.5,116,111
10125.7,120,107
10130,120,94
10134.2,117,101
10138.4,117,97
10142.6,119,100
10146.8,118,93
10151,121,100
10155.2,122,93
10159.4,120,98
10163.7,120,95
10167.9,120,93
10172.1,121,93
10176.3,118,93
10183.2,121,95
10187.4,121,94
10191.7,121,96
10196,123,94
10200.2,126,93
10204.4,123,95
10208.6,123,99
10212.8,121,95
10217,121,95
10221.2,122,98
10225.4,118,96
10229.6,123,97
10233.9,122,95
10238,122,95
10242.3,125,96
10246.5,123,98
10250.7,123,99
10254.9,123,96
10259.1,121,97
10263.3,124,94
10267.5,122,96
10271.8,124,96
10276,124,93
10280.2,121,94
10284.4,122,95
10291.6,122,94
10299.8,121,91
10308.1,122,91
10316.6,122,91
10324.6,121,93
10328.8,121,90
10333.3,121,98
10337.5,125,94
10341.7,121,88
10345.9,121,97
10350.1,120,95
10354.3,120,93
10358.5,121,96
10362.7,120,92
10366.9,121,93
10371.1,120,90
10375.4,122,98
10379.6,119,92
10383.8,123,98
10388,122,93
10392.2,122,95
10396.5,118,93
10400.7,123,95
10404.9,124,93
10409.1,124,85
10413.4,126,82
10417.6,126,76
10421.8,127,71
10426,125,76
10430.2,124,76
10434.4,126,75
10438.6,126,78
10445.4,125,75
10449.7,120,76
10453.9,125,75
10458.2,122,77
10462.4,125,76
10466.6,125,75
10470.8,123,75
10475,126,78
10479.3,126,78
10483.5,123,75
10487.8,124,76
10492,124,74
10496.2,124,76
10500.4,124,76
10504.6,123,76
10508.9,126,76
10513.1,122,79
10517.3,123,77
10521.5,122,74
10525.7,122,73
10529.9,126,78
10534.1,125,74
10538.4,124,77
10542.6,122,77
10546.8,124,75
10551,126,76
10555.2,128,74
10562.3,124,77
10566.5,125,77
10570.7,128,75
10575,126,76
10579.2,124,75
10583.4,125,76
10587.6,125,74
10591.8,125,76
10596,123,73
10600.2,123,74
10604.5,123,74
10608.7,123,73
10612.9,125,75
10617.1,122,77
10621.3,125,77
10625.5,123,74
10629.7,126,76
10633.9,125,77
10638.1,124,74
10642.4,124,79
10646.6,124,74
10650.8,122,76
10655.1,125,77
10659.3,125,77
10666.2,125,75
10670.4,125,78
10674.6,122,73
10678.8,125,79
10683,122,73
10687.2,124,70
10691.4,121,74
10695.7,123,76
10699.9,124,76
10704.1,127,74
10708.3,124,75
10712.5,123,73
10716.7,123,79
10721,126,76
10725.2,125,75
10729.4,123,73
10733.6,126,72
10737.8,124,76
10742,124,75
10746.2,126,74
10750.4,124,79
10754.6,127,82
10758.9,130,78
10763.1,137,87
10767.3,148,98
10771.5,163,125
10775.7,171,151
10779.9,178,174
10787.1,184,188
10791.3,185,205
10795.5,188,219
10799.7,191,235
10803.9,190,238
10808.1,190,248
10812.3,190,245
10816.5,189,242
10820.8,189,238
10825,191,240
10829.2,188,250
10833.5,194,249
10837.6,192,247
10841.9,188,237
10846.1,193,249
10850.4,193,239
10854.6,187,243
10858.8,188,236
10863,192,240
10867.2,192,240
10871.5,189,240
10875.7,191,245
10879.9,189,243
10884.1,190,243
10888.3,191,241
10895.2,193,239
10899.5,189,237
10903.7,193,257
10907.9,189,237
10912.2,190,244
10916.4,189,238
10920.6,188,235
10924.8,193,244
10929,192,246
10933.2,195,247
10937.5,191,245
10941.7,193,244
10946,190,243
10950.2,192,247
10954.4,190,245
10958.6,189,245
10962.8,191,243
10967,193,244
10971.2,192,245
10975.5,190,243
10979.7,193,248
10983.9,189,238
10988.1,190,240
10992.5,191,240
10999.4,188,240
11003.6,192,234
11007.9,192,239
11012.1,191,239
