132  155  49  10004,6498687529  3  0  0  0
133  158  49  10008,8168694911  3  0  0  0
133  156  50  10012,9836487868  3  0  0  0
130  159  49  10017,1505930788  3  0  0  0
131  157  49  10021,3172973762  3  0  0  0
133  159  49  10025,4839977264  3  0  0  0
131  156  50  10033,8180963057  3  0  0  0
130  158  49  10037,9848681016  3  0  0  0
132  157  50  10042,1517373954  3  0  0  0
133  157  50  10046,3292300041  3  0  0  0
132  159  50  10050,4962267949  3  0  0  0
133  156  50  10054,6630585895  3  0  0  0
131  158  49  10058,8301568254  3  0  0  0
133  160  49  10062,9968611228  3  0  0  0
127  157  50  10067,1636929174  3  0  0  0
116  152  51  10087,6660368123  3  0  0  0
110  149  51  10087,6660368123  3  0  0  0
67  110  50  10095,9996593497  3  0  0  0
63  103  50  10100,1664496978  3  0  0  0
62  91  50  10104,3333454383  3  0  0  0
56  87  50  10108,5004322272  3  0  0  0
51  81  49  10112,6674665172  3  0  0  0
48  79  49  10116,8343393635  3  0  0  0
47  75  49  10121,0011597109  3  0  0  0
46  75  49  10121,0011597109  3  0  0  0
47  70  49  10125,167834009  3  0  0  0
46  73  49  10129,3346543564  3  0  0  0
46  72  49  10133,5014147052  3  0  0  0
50  73  49  10137,6681454494  3  0  0  0
46  72  49  10141,8351197407  3  0  0  0
48  75  49  10146,002037586  3  0  0  0
45  74  49  10150,1764852628  3  0  0  0
47  74  49  10154,3431556136  3  0  0  0
47  74  49  10158,5098638583  3  0  0  0
48  73  49  10162,6767820983  3  0  0  0
47  73  49  10166,8436774441  3  0  0  0
48  73  49  10171,0103481896  3  0  0  0
45  75  49  10179,3438128358  3  0  0  0
46  73  49  10187,6776864202  3  0  0  0
43  73  49  10191,8448032084  3  0  0  0
43  73  49  10196,0152349224  3  0  0  0
44  73  49  10200,1822017139  3  0  0  0
43  74  49  10204,3489770624  3  0  0  0
46  73  49  10208,5157078065  3  0  0  0
45  71  49  10212,6825096018  3  0  0  0
45  74  49  10216,849491393  3  0  0  0
47  73  49  10221,0165971288  3  0  0  0
44  72  49  10225,1836953647  3  0  0  0
44  71  49  10229,3566659693  3  0  0  0
48  72  48  10233,523715259  3  0  0  0
47  73  48  10237,6907906007  3  0  0  0
48  72  49  10241,8574984507  3  0  0  0
48  70  48  10246,0246227387  3  0  0  0
44  73  48  10250,1917170274  3  0  0  0
45  69  48  10254,358458824  3  0  0  0
45  71  48  10258,5255645597  3  0  0  0
46  71  48  10258,5255645597  3  0  0  0
45  73  48  10262,6925088518  3  0  0  0
46  70  48  10266,8595731411  3  0  0  0
44  72  48  10271,0266259834  3  0  0  0
46  74  48  10275,1933602801  3  0  0  0
43  73  48  10279,3699608035  3  0  0  0
39  67  48  10283,5366501013  3  0  0  0
36  63  48  10287,7036918911  3  0  0  0
32  60  48  10291,8705686847  3  0  0  0
32  61  47  10318,6227592278  3  0  0  0
30  63  47  10322,7897635185  3  0  0  0
32  61  47  10326,956595313  3  0  0  0
33  62  47  10335,2904613976  3  0  0  0
28  64  47  10339,4574806879  3  0  0  0
32  62  47  10343,6244099803  3  0  0  0
31  61  47  10347,7929217373  3  0  0  0
31  61  47  10351,9642834305  3  0  0  0
33  59  47  10356,1311641713  3  0  0  0
31  60  46  10360,2982809595  3  0  0  0
30  58  47  10364,4649738098  3  0  0  0
32  62  46  10364,4649738098  3  0  0  0
30  58  46  10368,6320230995  3  0  0  0
29  61  46  10372,7986973976  3  0  0  0
34  58  46  10376,9656227427  3  0  0  0
29  60  46  10381,1323045406  3  0  0  0
33  60  46  10385,2991473875  3  0  0  0
31  61  46  10389,4658556322  3  0  0  0
32  63  46  10397,7998681608  3  0  0  0
30  60  46  10401,9667224549  3  0  0  0
30  61  46  10406,133768192  3  0  0  0
30  60  46  10410,3007610356  3  0  0  0
32  58  46  10414,4677278271  3  0  0  0
30  61  46  10418,6345106754  3  0  0  0
30  60  46  10422,8024974441  3  0  0  0
30  58  46  10426,9691642424  3  0  0  0
31  59  45  10431,1360149839  3  0  0  0
29  61  46  10435,3030867731  3  0  0  0
31  58  46  10439,4699000154  3  0  0  0
30  58  45  10443,6367468096  3  0  0  0
30  59  45  10447,8034846589  3  0  0  0
34  61  45  10451,9785887684  3  0  0  0
37  65  46  10456,1453795113  3  0  0  0
41  77  46  10460,3122073585  3  0  0  0
55  96  46  10460,3122073585  3  0  0  0
68  122  45  10464,4789866542  3  0  0  0
81  136  43  10468,6537947178  3  0  0  0
81  136  0  10472,8208100608  3  0  0  0
81  136  0  10476,9876079088  3  0  0  0
81  136  0  10481,1544511504  3  0  0  0
81  136  0  10485,3215643861  3  0  0  0
81  136  0  10489,4882386841  3  0  0  0
81  136  0  10493,6549804807  3  0  0  0
81  136  0  10497,8245272145  3  0  0  0
81  136  0  10501,9913479567  3  0  0  0
81  136  0  10506,1582883015  3  0  0  0
81  136  0  10514,4920872823  3  0  0  0
81  136  0  10518,6588330261  3  0  0  0
81  136  0  10522,8258523165  3  0  0  0
138  139  45  10526,9925526666  3  0  0  0
121  131  46  10563,3737628237  3  0  0  0
122  124  46  10563,3737628237  3  0  0  0
120  83  46  10567,5408646122  3  0  0  0
121  80  47  10571,7076289083  3  0  0  0
121  83  46  10575,8743671523  3  0  0  0
119  82  46  10580,0412924974  3  0  0  0
119  82  46  10584,2083153403  3  0  0  0
121  81  47  10588,3752371329  3  0  0  0
119  82  46  10592,542121821  3  0  0  0
122  82  47  10596,709111112  3  0  0  0
122  82  46  10600,876074351  3  0  0  0
121  81  47  10609,2196377186  3  0  0  0
122  84  47  10613,3866530617  3  0  0  0
120  82  46  10617,5536388002  3  0  0  0
122  81  47  10621,7206541433  3  0  0  0
123  83  47  10625,8873998871  3  0  0  0
119  84  46  10630,0543891781  3  0  0  0
122  83  47  10634,2214384678  3  0  0  0
121  81  47  10638,3884692053  3  0  0  0
122  83  47  10642,5552860002  3  0  0  0
118  82  47  10646,7223763416  3  0  0  0
123  80  47  10650,8892306356  3  0  0  0
119  84  47  10655,056320977  3  0  0  0
121  82  47  10659,2233927662  3  0  0  0
122  83  47  10659,2233927662  3  0  0  0
123  83  47  10663,390127063  3  0  0  0
120  84  47  10667,5570003039  3  0  0  0
119  83  47  10671,7238206514  3  0  0  0
121  85  47  10675,8906938924  3  0  0  0
123  83  47  10680,0577017356  3  0  0  0
120  85  47  10684,2245935288  3  0  0  0
119  83  47  10688,3916763704  3  0  0  0
120  83  47  10692,5588306577  3  0  0  0
123  82  47  10696,7320937558  3  0  0  0
121  83  47  10700,8992069914  3  0  0  0
122  84  47  10705,0660277336  3  0  0  0
121  83  47  10713,3999467117  3  0  0  0
121  83  47  10717,5666210098  3  0  0  0
121  82  47  10721,733718851  3  0  0  0
119  83  47  10725,9004756473  3  0  0  0
121  82  47  10730,06738994  3  0  0  0
121  80  47  10734,2344317298  3  0  0  0
121  84  47  10738,4014545727  3  0  0  0
121  83  48  10742,5685374143  3  0  0  0
121  82  47  10746,7355602572  3  0  0  0
121  83  47  10750,9026020471  3  0  0  0
121  80  47  10755,069700283  3  0  0  0
122  82  47  10759,2366070759  3  0  0  0
121  83  47  10763,4036788651  3  0  0  0
121  80  47  10767,5705296066  3  0  0  0
123  83  48  10795,9727317942  3  0  0  0
119  81  48  10795,9727317942  3  0  0  0
124  81  48  10805,5026975712  3  0  0  0
121  82  48  10809,6694618673  3  0  0  0
124  83  48  10813,8361847169  3  0  0  0
120  82  48  10818,0032340066  3  0  0  0
122  82  48  10818,0032340066  3  0  0  0
126  80  48  10822,1699647508  3  0  0  0
121  82  48  10826,3366990475  3  0  0  0
123  80  48  10830,5034783433  3  0  0  0
122  80  48  10834,6702951381  3  0  0  0
120  82  48  10838,8461042319  3  0  0  0
122  79  48  10843,0129324739  3  0  0  0
123  80  48  10851,3468025057  3  0  0  0
121  82  49  10855,513514303  3  0  0  0
124  82  48  10859,6804696474  3  0  0  0
123  82  49  10863,8474589384  3  0  0  0
120  84  48  10868,0142871804  3  0  0  0
121  81  49  10872,1813739693  3  0  0  0
122  80  49  10876,3481193184  3  0  0  0
120  80  49  10880,5148386155  3  0  0  0
121  83  49  10884,6818393536  3  0  0  0
126  81  49  10888,8486861478  3  0  0  0
121  81  49  10893,0156718863  3  0  0  0
122  86  49  10897,1827101236  3  0  0  0
121  87  49  10901,349710467  3  0  0  0
122  89  49  10905,5165533139  3  0  0  0
119  95  49  10909,6832201122  3  0  0  0
118  104  49  10913,8502883488  3  0  0  0
114  118  49  10918,0170076459  3  0  0  0
113  135  49  10922,1839519379  3  0  0  0
108  144  49  10926,3510837258  3  0  0  0
102  152  49  10930,517840522  3  0  0  0
100  161  49  10934,6848148134  3  0  0  0
96  170  49  10934,6848148134  3  0  0  0
94  180  49  10938,8515416103  3  0  0  0
90  196  49  10943,0184144565  3  0  0  0
95  193  49  10947,1854112474  3  0  0  0
95  194  49  10951,3521830433  3  0  0  0
96  193  49  10955,5190858889  3  0  0  0
98  191  49  10959,6860487331  3  0  0  0
99  191  49  10963,8530080248  3  0  0  0
97  190  49  10968,0198473192  3  0  0  0
96  193  49  10972,1869680547  3  0  0  0
95  191  49  10976,3537662973  3  0  0  0
98  192  49  10984,6877863258  3  0  0  0
94  192  49  10988,8544906232  3  0  0  0
96  191  49  10993,0213559697  3  0  0  0
96  191  49  10997,1881052661  3  0  0  0
98  198  50  11001,3639929107  3  0  0  0
95  191  49  11027,3169188321  3  0  0  0
97  194  50  11027,3169188321  3  0  0  0
95  198  50  11035,650724918  3  0  0  0
96  201  50  11039,817849206  3  0  0  0
94  193  49  11043,9845385038  3  0  0  0
96  199  50  11048,1512128018  3  0  0  0
94  194  50  11052,3182620915  3  0  0  0
94  198  49  11056,4850828337  3  0  0  0
96  197  50  11060,6529535524  3  0  0  0
95  196  49  11064,8197478478  3  0  0  0
93  198  50  11068,9864181985  3  0  0  0
96  195  50  11073,1533699904  3  0  0  0
95  199  50  11073,1533699904  3  0  0  0
94  197  50  11077,3202692835  3  0  0  0
94  199  50  11081,4871271301  3  0  0  0
91  197  50  11085,6539853714  3  0  0  0
84  195  50  11089,8208096661  3  0  0  0
77  201  50  11093,9876229084  3  0  0  0
76  201  50  11098,1543497053  3  0  0  0
77  201  49  11102,321072555  3  0  0  0
80  203  49  11106,4878929024  3  0  0  0
82  199  49  11110,6548746936  3  0  0  0
82  202  49  11114,8220025342  3  0  0  0
81  201  49  11118,988819329  3  0  0  0
81  205  49  11123,1556396765  3  0  0  0
82  201  50  11127,3223739732  3  0  0  0
82  201  49  11131,4890743233  3  0  0  0
82  207  49  11135,6559246701  3  0  0  0
81  201  50  11139,8273653089  3  0  0  0
79  205  49  11148,1613738903  3  0  0  0
81  201  49  11152,3281081871  3  0  0  0
78  202  49  11156,4948764304  3  0  0  0
79  198  49  11160,6618882209  3  0  0  0
80  203  49  11164,8289710625  3  0  0  0
83  200  49  11168,9957953572  3  0  0  0
82  199  49  11173,1625632058  3  0  0  0
82  197  49  11177,3292300041  3  0  0  0
82  203  49  11181,4959343015  3  0  0  0
82  198  49  11185,6626985975  3  0  0  0
82  199  49  11189,8363777389  3  0  0  0
79  204  50  11194,0033895295  3  0  0  0
81  200  49  11198,1701202736  3  0  0  0
81  207  49  11202,3368545704  3  0  0  0
80  203  50  11206,5036374186  3  0  0  0
79  204  49  11210,6704131618  3  0  0  0
79  206  49  11214,8374774512  3  0  0  0
81  204  50  11219,0041742487  3  0  0  0
81  204  49  11223,1711410403  3  0  0  0
81  206  50  11227,3381267787  3  0  0  0
80  201  49  11231,505179621  3  0  0  0
79  204  49  11266,0638930445  3  0  0  0
79  204  49  11266,0638930445  3  0  0  0
79  201  49  11270,2309012825  3  0  0  0
80  207  49  11274,4079289016  3  0  0  0
82  202  49  11278,5750456898  3  0  0  0
79  204  49  11286,9088628281  3  0  0  0
79  203  49  11291,0755596256  3  0  0  0
79  207  49  11295,2424253668  3  0  0  0
79  209  49  11299,4092982131  3  0  0  0
81  201  49  11303,5762014534  3  0  0  0
79  208  49  11307,7428868039  3  0  0  0
81  205  49  11311,9099885924  3  0  0  0
81  202  49  11316,0770378821  3  0  0  0
80  208  49  11320,2534019634  3  0  0  0
80  203  49  11324,4204512531  3  0  0  0
82  201  49  11328,5872869949  3  0  0  0
81  207  49  11332,7539537931  3  0  0  0
77  209  49  11336,9206541433  3  0  0  0
79  202  49  11341,0875719885  3  0  0  0
81  210  49  11345,2546923293  3  0  0  0
80  203  49  11349,421516624  3  0  0  0
79  209  49  11353,5882509207  3  0  0  0
79  209  49  11357,7550377163  3  0  0  0
81  207  49  11357,7550377163  3  0  0  0
79  208  49  11361,9219784557  3  0  0  0
80  206  49  11366,0999964475  3  0  0  0
80  207  49  11370,2666857452  3  0  0  0
80  206  49  11374,4337239825  3  0  0  0
79  206  49  11378,600780772  3  0  0  0
78  206  49  11382,7678040097  3  0  0  0
80  209  49  11386,9345347538  3  0  0  0
80  208  49  11391,1016175954  3  0  0  0
75  206  48  11395,2683779442  3  0  0  0
78  204  49  11399,4353782876  3  0  0  0
77  204  48  11403,6023900781  3  0  0  0
80  197  48  11407,7690754286  3  0  0  0
71  175  48  11416,1026565195  3  0  0  0
67  163  48  11420,2695558126  3  0  0  0
65  155  48  11424,4363840546  3  0  0  0
64  152  48  11428,6032008495  3  0  0  0
63  141  48  11432,7701001425  3  0  0  0
57  130  48  11436,9372058783  3  0  0  0
55  126  48  11441,1041016188  3  0  0  0
54  114  48  11445,2709184137  3  0  0  0
54  105  48  11449,4377166563  3  0  0  0
51  102  47  11453,6045298987  3  0  0  0
51  102  0  11457,7712002495  3  0  0  0
45  91  47  11461,9418005124  3  0  0  0
42  85  47  11466,1088458548  3  0  0  0
42  80  47  11470,2758765922  3  0  0  0
45  84  47  11508,9149712441  3  0  0  0
43  84  47  11508,9149712441  3  0  0  0
43  84  47  11513,0819230359  3  0  0  0
43  81  46  11517,2487662776  3  0  0  0
45  80  47  11521,4158645136  3  0  0  0
44  82  47  11525,5825988103  3  0  0  0
42  84  46  11529,7494045528  3  0  0  0
44  83  46  11538,0832331382  3  0  0  0
44  82  46  11542,2500649328  3  0  0  0
44  84  46  11546,4168067293  3  0  0  0
43  82  46  11550,5835224738  3  0  0  0
39  84  46  11554,7502642704  3  0  0  0
42  83  46  11558,9173810586  3  0  0  0
45  82  46  11563,0843928491  3  0  0  0
42  83  46  11567,2511121462  3  0  0  0
42  84  46  11571,4182214345  3  0  0  0
42  83  46  11575,5850457292  3  0  0  0
43  83  46  11579,7519000233  3  0  0  0
43  83  46  11583,9189907594  3  0  0  0
45  80  46  11588,085732556  3  0  0  0
42  83  46  11592,2526879004  3  0  0  0
43  80  46  11596,4197450847  3  0  0  0
45  80  46  11600,5864904338  3  0  0  0
44  83  46  11604,7534307785  3  0  0  0
43  81  46  11604,7534307785  3  0  0  0
47  84  46  11608,9201200763  3  0  0  0
42  80  46  11613,0870979202  3  0  0  0
39  80  46  11617,2541772092  3  0  0  0
37  74  46  11621,4210879494  3  0  0  0
36  64  46  11625,5881297392  3  0  0  0
33  61  46  11629,7552350803  3  0  0  0
33  60  46  11633,9221118738  3  0  0  0
28  58  46  11638,0889476157  3  0  0  0
29  61  46  11642,2556633602  3  0  0  0
30  59  46  11646,4224126566  3  0  0  0
31  59  46  11650,5893644484  3  0  0  0
31  59  46  11654,7562376894  3  0  0  0
30  60  46  11658,9232384276  3  0  0  0
30  59  46  11663,0901491677  3  0  0  0
33  59  46  11671,43508461  3  0  0  0
29  59  46  11675,6021114001  3  0  0  0
29  59  46  11679,7689317476  3  0  0  0
31  60  46  11683,9357560423  3  0  0  0
30  59  46  11688,1026588879  3  0  0  0
29  59  46  11692,2697606764  3  0  0  0
30  59  46  11696,4368849644  3  0  0  0
28  58  46  11700,6037767576  3  0  0  0
30  58  45  11704,7704621081  3  0  0  0
30  59  46  11708,9470476318  3  0  0  0
33  59  46  11713,1137554818  3  0  0  0
31  59  46  11738,1031179566  3  0  0  0
31  58  46  11738,1031179566  3  0  0  0
30  58  46  11746,4370590395  3  0  0  0
30  60  46  11750,6040147786  3  0  0  0
33  58  46  11754,7707340757  3  0  0  0
27  58  46  11758,9376333687  3  0  0  0
32  57  45  11763,1046641062  3  0  0  0
31  58  46  11767,2713719562  3  0  0  0
29  59  46  11767,2713719562  3  0  0  0
30  58  45  11771,4380723063  3  0  0  0
29  61  46  11775,604851602  3  0  0  0
30  58  46  11779,7716758967  3  0  0  0
30  58  45  11783,9387476859  3  0  0  0
30  59  46  11788,10560198  3  0  0  0
31  58  45  11792,2725762713  3  0  0  0
31  59  46  11796,4394155657  3  0  0  0
29  58  46  11800,6062398604  3  0  0  0
30  58  46  11804,7732216516  3  0  0  0
32  58  45  11813,1324182222  3  0  0  0
31  58  46  11817,2993660668  3  0  0  0
28  58  46  11821,4661978614  3  0  0  0
30  58  45  11825,6332807029  3  0  0  0
28  58  46  11829,8002399946  3  0  0  0
31  58  46  11833,9671317878  3  0  0  0
33  58  45  11838,1342110769  3  0  0  0
31  57  46  11842,3012753662  3  0  0  0
28  60  46  11846,4681146606  3  0  0  0
30  59  46  11850,635160003  3  0  0  0
31  58  45  11854,8020667959  3  0  0  0
31  59  46  11858,9687825404  3  0  0  0
30  59  46  11863,1354868378  3  0  0  0
30  58  46  11867,3025961261  3  0  0  0
31  58  46  11871,4697018619  3  0  0  0
30  58  46  11875,6597570844  3  0  0  0
31  57  46  11879,8266713771  3  0  0  0
30  59  46  11883,9936306688  3  0  0  0
29  58  46  11888,1607064053  3  0  0  0
29  59  46  11892,3274482018  3  0  0  0
31  57  46  11896,498007413  3  0  0  0
32  57  46  11900,6647942086  3  0  0  0
31  58  46  11900,6647942086  3  0  0  0
32  57  46  11904,8442632204  3  0  0  0
30  59  46  11909,0113610617  3  0  0  0
30  58  46  11913,1783428529  3  0  0  0
31  59  46  11917,3450210982  3  0  0  0
32  57  46  11921,5119314436  3  0  0  0
31  59  46  11925,6790257323  3  0  0  0
31  58  46  11929,8456964779  3  0  0  0
27  60  46  11934,0124607739  3  0  0  0
31  58  46  11938,1791911234  3  0  0  0
30  58  46  11971,9848613913  3  0  0  0
32  61  46  11980,3189224715  3  0  0  0
32  59  46  11984,4931830472  3  0  0  0
29  60  46  11988,66021339  3  0  0  0
32  59  46  11992,8271580767  3  0  0  0
32  60  46  11996,9938623741  3  0  0  0
31  59  46  12001,1609531103  3  0  0  0
33  59  46  12005,327803457  3  0  0  0
31  58  46  12009,4948866933  3  0  0  0
32  59  46  12013,661980982  3  0  0  0
31  57  46  12017,8288052767  3  0  0  0
30  59  46  12021,9959110125  3  0  0  0
30  58  46  12026,1626453093  3  0  0  0
30  60  46  12030,3369769361  3  0  0  0
30  58  46  12034,5036772862  3  0  0  0
32  59  46  12034,5036772862  3  0  0  0
30  59  46  12038,6707530226  3  0  0  0
32  60  46  12042,8377008672  3  0  0  0
32  59  46  12047,0044276641  3  0  0  0
32  61  46  12051,1712555114  3  0  0  0
32  60  46  12055,3381323049  3  0  0  0
32  59  46  12059,5049680468  3  0  0  0
31  60  46  12063,6720548356  3  0  0  0
31  60  46  12067,8390855731  3  0  0  0
30  59  46  12072,0061759145  3  0  0  0
30  60  46  12076,1728427127  3  0  0  0
30  61  46  12080,3395130635  3  0  0  0
35  62  46  12084,5126861636  3  0  0  0
51  56  48  12092,8462337027  3  0  0  0
61  61  49  12097,0130840494  3  0  0  0
69  63  49  12101,179915844  3  0  0  0
77  59  48  12105,346699087  3  0  0  0
86  61  49  12109,5135233817  3  0  0  0
91  66  48  12113,6803776758  3  0  0  0
99  66  49  12117,8486454908  3  0  0  0
106  69  49  12122,015345841  3  0  0  0
108  72  48  12126,1820165865  3  0  0  0
114  71  48  12130,3488783804  3  0  0  0
116  74  48  12134,5158716187  3  0  0  0
118  74  48  12138,6931881787  3  0  0  0
114  73  48  12142,8673998082  3  0  0  0
113  70  48  12147,0381915141  3  0  0  0
111  71  48  12151,205323302  3  0  0  0
115  70  48  12155,3720575987  3  0  0  0
114  70  48  12159,5390279428  3  0  0  0
115  71  48  12163,7060882849  3  0  0  0
115  71  48  12167,8728486337  3  0  0  0
114  74  48  12172,0395604309  3  0  0  0
114  74  48  12176,2062757807  3  0  0  0
113  76  48  12180,3729875779  3  0  0  0
116  75  49  12203,3637347586  3  0  0  0
113  75  48  12203,3637347586  3  0  0  0
116  73  49  12211,6975558442  3  0  0  0
115  71  49  12215,8642526417  3  0  0  0
115  72  49  12220,0310244376  3  0  0  0
115  72  49  12224,1980512278  3  0  0  0
115  75  49  12228,3649805202  3  0  0  0
114  75  49  12232,5317258693  3  0  0  0
117  73  49  12236,6986476618  3  0  0  0
114  73  49  12240,8653744587  3  0  0  0
113  73  49  12245,0321873063  3  0  0  0
116  72  49  12249,1991240985  3  0  0  0
115  73  49  12249,1991240985  3  0  0  0
117  73  49  12253,3774906351  3  0  0  0
116  74  49  12257,5445699241  3  0  0  0
115  74  49  12261,711637766  3  0  0  0
117  73  49  12265,8785520587  3  0  0  0
116  74  49  12270,0452674085  3  0  0  0
116  74  49  12274,2123616972  3  0  0  0
114  73  49  12278,3790920466  3  0  0  0
113  73  49  12282,54597634  3  0  0  0
116  74  49  12286,7127781352  3  0  0  0
115  73  49  12290,8797674263  3  0  0  0
113  75  49  12295,0467192181  3  0  0  0
118  74  49  12299,2621013741  3  0  0  0
118  73  50  12307,6026948081  3  0  0  0
116  72  49  12311,7695301552  3  0  0  0
115  71  50  12315,9362533996  3  0  0  0
116  71  50  12320,1361594543  3  0  0  0
116  71  50  12324,3032572956  3  0  0  0
118  74  50  12328,4701790881  3  0  0  0
115  72  49  12332,6371158803  3  0  0  0
116  72  49  12336,8040976715  3  0  0  0
114  71  50  12340,970768417  3  0  0  0
116  71  50  12345,1378362589  3  0  0  0
117  72  50  12349,3045441089  3  0  0  0
116  72  50  12353,4713048524  3  0  0  0
117  71  50  12357,6383991411  3  0  0  0
115  72  50  12361,8053398806  3  0  0  0
114  73  50  12365,9723327241  3  0  0  0
118  74  50  12370,1392505694  3  0  0  0
117  75  50  12374,3063298584  3  0  0  0
113  76  50  12378,4733641484  3  0  0  0
115  75  50  12382,6401809433  3  0  0  0
113  75  50  12386,8074437809  3  0  0  0
115  77  50  12386,8074437809  3  0  0  0
114  75  49  12390,9743920202  3  0  0  0
114  72  50  12395,1411598688  3  0  0  0
114  75  49  12399,3082466576  3  0  0  0
115  73  50  12403,4749395079  3  0  0  0
116  72  50  12439,3292825029  3  0  0  0
114  73  49  12447,6627696486  3  0  0  0
117  73  49  12451,8294403941  3  0  0  0
114  73  49  12456,0030480897  3  0  0  0
116  73  49  12460,1699023838  3  0  0  0
117  73  49  12464,3365916815  3  0  0  0
117  74  49  12468,5034159762  3  0  0  0
118  74  48  12468,5034159762  3  0  0  0
115  73  48  12472,6705402642  3  0  0  0
118  75  48  12476,8375820541  3  0  0  0
114  73  48  12481,0045302934  3  0  0  0
114  72  48  12485,1714520859  3  0  0  0
115  70  48  12489,3385838738  3  0  0  0
118  72  48  12493,505359617  3  0  0  0
117  71  48  12497,6721464125  3  0  0  0
117  72  48  12501,8389257082  3  0  0  0
115  72  48  12506,0058025018  3  0  0  0
116  74  48  12510,1727507411  3  0  0  0
118  77  48  12514,3396650338  3  0  0  0
121  82  48  12518,5063918307  3  0  0  0
127  95  48  12522,6733811217  3  0  0  0
133  106  48  12526,8404829103  3  0  0  0
139  118  47  12531,0072211543  3  0  0  0
134  129  47  12535,1741539992  3  0  0  0
137  146  47  12543,5078100885  3  0  0  0
131  157  47  12547,6749229294  3  0  0  0
132  161  47  12551,8420397175  3  0  0  0
132  161  47  12556,0090775601  3  0  0  0
134  161  47  12560,1761268498  3  0  0  0
133  160  47  12564,3428761462  3  0  0  0
134  163  47  12568,5097268877  3  0  0  0
135  160  47  12572,6767047316  3  0  0  0
135  163  47  12576,8438250723  3  0  0  0
137  161  47  12581,010547922  3  0  0  0
133  165  47  12585,1772447195  3  0  0  0
136  164  47  12589,3444515057  3  0  0  0
132  164  47  12593,5115193476  3  0  0  0
133  161  46  12597,6783175903  3  0  0  0
131  162  47  12601,8450143878  3  0  0  0
135  162  47  12606,0118011834  3  0  0  0
136  161  46  12610,1785804791  3  0  0  0
134  164  46  12614,3454122737  3  0  0  0
135  162  47  12618,512405512  3  0  0  0
135  160  46  12622,6792708584  3  0  0  0
135  162  46  12626,845948709  3  0  0  0
133  161  46  12631,0127280048  3  0  0  0
135  163  47  12635,1797247956  3  0  0  0
135  160  46  12635,1797247956  3  0  0  0
134  165  46  12639,346429093  3  0  0  0
134  162  47  12643,5135344341  3  0  0  0
136  163  46  12675,4273566249  3  0  0  0
136  162  46  12683,7611362641  3  0  0  0
134  160  46  12687,9278105621  3  0  0  0
134  163  46  12692,0947213023  3  0  0  0
135  161  46  12696,2713778771  3  0  0  0
134  161  46  12700,4549042982  3  0  0  0
135  161  46  12700,4549042982  3  0  0  0
136  160  46  12704,621754645  3  0  0  0
136  160  46  12708,7888639333  3  0  0  0
135  159  47  12712,9557817786  3  0  0  0
134  160  46  12717,1226135731  3  0  0  0
135  164  47  12721,2894453677  3  0  0  0
134  160  47  12725,456183217  3  0  0  0
132  164  47  12729,6230525107  3  0  0  0
135  164  46  12737,9569150427  3  0  0  0
134  163  47  12742,1239193334  3  0  0  0
133  164  47  12746,2909761229  3  0  0  0
134  164  47  12750,457946467  3  0  0  0
135  161  47  12754,6247707617  3  0  0  0
136  162  47  12758,8008684016  3  0  0  0
134  162  47  12762,9675351999  3  0  0  0
133  163  47  12767,13423555  3  0  0  0
133  157  47  12771,301134843  3  0  0  0
135  152  47  12775,4678726923  3  0  0  0
132  138  47  12779,6345880421  3  0  0  0
134  127  47  12783,8013523382  3  0  0  0
131  109  47  12787,9680526883  3  0  0  0
129  99  48  12787,9680526883  3  0  0  0
128  92  47  12792,1349930331  3  0  0  0
127  87  48  12796,3019333778  3  0  0  0
127  82  48  12800,4687951717  3  0  0  0
128  82  47  12804,6359119599  3  0  0  0
127  79  48  12808,8030062486  3  0  0  0
127  84  48  12812,9698940945  3  0  0  0
129  85  47  12817,1368198343  3  0  0  0
129  85  48  12821,3039666218  3  0  0  0
128  83  47  12825,4708848618  3  0  0  0
128  82  48  12829,637821654  3  0  0  0
130  82  47  12833,8046159494  3  0  0  0
128  81  47  12842,1383284848  3  0  0  0
129  82  48  12846,3051377798  3  0  0  0
127  81  48  12850,472183517  3  0  0  0
130  81  48  12854,6393113575  3  0  0  0
126  81  47  12858,8060946005  3  0  0  0
129  81  47  12862,973196389  3  0  0  0
128  80  48  12867,1399231859  3  0  0  0
128  81  47  12871,3167183103  3  0  0  0
128  84  47  12875,4836365502  3  0  0  0
128  82  48  12879,6504908443  3  0  0  0
127  83  47  12883,8174576358  3  0  0  0
127  84  48  12904,7047043685  3  0  0  0
129  82  47  12904,7047043685  3  0  0  0
129  85  47  12913,0386975555  3  0  0  0
129  83  47  12917,2054993507  3  0  0  0
127  83  47  12921,3722936461  3  0  0  0
127  84  47  12925,5389714967  3  0  0  0
127  83  47  12929,705964735  3  0  0  0
127  84  47  12933,8728079767  3  0  0  0
126  83  47  12933,8728079767  3  0  0  0
125  85  47  12938,0408247447  3  0  0  0
127  83  47  12942,2078925866  3  0  0  0
127  83  47  12946,3746193835  3  0  0  0
129  85  47  12950,5417136722  3  0  0  0
127  80  47  12954,7084929679  3  0  0  0
127  84  47  12958,8752387118  3  0  0  0
129  80  47  12963,0419240622  3  0  0  0
128  82  47  12967,2089658521  3  0  0  0
130  82  47  12971,3757301482  3  0  0  0
128  85  47  12975,5426744402  3  0  0  0
130  82  47  12979,7095397866  3  0  0  0
128  82  47  12983,8762326369  3  0  0  0
130  84  47  12988,0432894264  3  0  0  0
128  82  47  12992,2102787175  3  0  0  0
