237  182  44  10109,309313681  3  0  0  0
240  175  44  10113,4764073152  3  0  0  0
243  184  44  10117,6432080588  3  0  0  0
239  177  44  10121,8099452508  3  0  0  0
240  177  44  10125,9769149394  3  0  0  0
239  184  44  10130,1438621283  3  0  0  0
240  176  44  10134,3109293155  3  0  0  0
239  184  44  10138,4780229497  3  0  0  0
240  178  44  10142,6449061922  3  0  0  0
238  182  44  10150,9790334614  3  0  0  0
241  176  44  10155,1457106542  3  0  0  0
242  173  44  10159,3127628416  3  0  0  0
239  177  44  10163,4796160845  3  0  0  0
241  175  44  10167,6465107742  3  0  0  0
239  185  44  10171,8134994099  3  0  0  0
240  175  44  10175,9805665971  3  0  0  0
239  176  44  10180,1476673364  3  0  0  0
241  178  44  10184,3143555817  3  0  0  0
239  176  44  10188,4814227689  3  0  0  0
240  177  44  10192,6483214059  3  0  0  0
242  178  44  10196,8152160956  3  0  0  0
241  176  44  10200,9819347352  3  0  0  0
240  176  44  10205,1488033726  3  0  0  0
240  178  44  10209,3210869316  3  0  0  0
238  176  44  10213,4986014676  3  0  0  0
239  175  44  10217,6655036572  3  0  0  0
243  178  44  10221,8323722946  3  0  0  0
240  177  44  10225,9990865922  3  0  0  0
238  176  44  10230,1661237798  3  0  0  0
244  174  44  10234,3332209665  3  0  0  0
242  180  44  10234,3332209665  3  0  0  0
240  180  44  10238,5001531557  3  0  0  0
241  174  44  10242,6671903433  3  0  0  0
242  180  44  10246,8341710844  3  0  0  0
237  171  44  10251,0010357745  3  0  0  0
235  170  44  10278,2522888485  3  0  0  0
196  159  46  10286,5860296759  3  0  0  0
189  163  47  10286,5860296759  3  0  0  0
186  161  47  10290,7531154154  3  0  0  0
176  162  47  10299,0874001824  3  0  0  0
176  164  47  10303,2544898692  3  0  0  0
174  165  47  10307,4215945559  3  0  0  0
173  165  47  10311,5882681961  3  0  0  0
173  165  47  10315,7552078852  3  0  0  0
177  166  47  10319,9219900765  3  0  0  0
175  165  47  10319,9219900765  3  0  0  0
174  164  47  10324,0887462155  3  0  0  0
173  165  47  10328,2556105109  3  0  0  0
173  163  47  10332,422407702  3  0  0  0
175  165  47  10336,5911509176  3  0  0  0
175  165  47  10340,7579331089  3  0  0  0
174  163  47  10344,9246592484  3  0  0  0
173  163  47  10349,0914074928  3  0  0  0
173  164  47  10353,2581786316  3  0  0  0
174  163  47  10357,4251743725  3  0  0  0
175  166  47  10365,7591101971  3  0  0  0
176  167  47  10369,9257838374  3  0  0  0
173  169  47  10374,0927349736  3  0  0  0
176  168  47  10378,2595961111  3  0  0  0
171  165  47  10382,4351531754  3  0  0  0
173  167  47  10386,6018493154  3  0  0  0
178  166  47  10390,7686540063  3  0  0  0
172  168  47  10394,9355297489  3  0  0  0
173  164  47  10399,102285888  3  0  0  0
173  166  47  10403,2693455753  3  0  0  0
176  162  47  10407,4363413161  3  0  0  0
174  166  47  10411,6031949538  3  0  0  0
174  167  47  10415,7700071446  3  0  0  0
175  170  47  10419,9367707836  3  0  0  0
173  169  47  10424,1035040282  3  0  0  0
175  168  47  10428,2704812167  3  0  0  0
177  170  47  10432,4371923564  3  0  0  0
173  168  47  10436,6041770448  3  0  0  0
175  168  47  10440,7709927883  3  0  0  0
173  170  47  10444,938873911  3  0  0  0
174  168  47  10444,938873911  3  0  0  0
174  169  47  10449,1536854072  3  0  0  0
176  169  47  10453,320640096  3  0  0  0
174  168  47  10457,4909736833  3  0  0  0
174  168  47  10461,6578798202  3  0  0  0
175  168  47  10465,8249920067  3  0  0  0
172  168  47  10469,9916956465  3  0  0  0
176  170  47  10474,1587742809  3  0  0  0
171  169  47  10478,3254814733  3  0  0  0
169  167  47  10482,492192613  3  0  0  0
158  170  47  10503,9630168511  3  0  0  0
128  164  48  10508,1297125963  3  0  0  0
119  173  47  10516,4632584265  3  0  0  0
120  175  47  10520,6300856172  3  0  0  0
121  171  47  10524,7972053036  3  0  0  0
122  165  48  10528,9640289417  3  0  0  0
122  170  47  10533,1308186329  3  0  0  0
119  172  47  10537,2977843742  3  0  0  0
122  170  47  10541,4644726195  3  0  0  0
117  172  47  10545,6314348082  3  0  0  0
120  172  47  10549,7983559449  3  0  0  0
118  171  47  10553,9651006367  3  0  0  0
116  171  47  10558,132092825  3  0  0  0
119  164  48  10562,2991339599  3  0  0  0
119  171  47  10566,4662196995  3  0  0  0
119  170  47  10570,6330579426  3  0  0  0
117  173  47  10574,8000951302  3  0  0  0
120  173  47  10578,9669787674  3  0  0  0
118  172  47  10583,1336599076  3  0  0  0
116  173  47  10587,3003785472  3  0  0  0
119  172  47  10591,4670932395  3  0  0  0
117  173  47  10595,6339654295  3  0  0  0
119  169  47  10595,6339654295  3  0  0  0
122  170  47  10599,8006536748  3  0  0  0
117  174  47  10603,9675523118  3  0  0  0
119  172  47  10608,1343309505  3  0  0  0
118  175  47  10612,3011770882  3  0  0  0
117  174  47  10616,4680117788  3  0  0  0
120  175  47  10620,6347829176  3  0  0  0
117  174  47  10624,8015801087  3  0  0  0
119  172  47  10628,9685383501  3  0  0  0
118  172  47  10633,1355380383  3  0  0  0
118  169  46  10637,3026502248  3  0  0  0
119  170  46  10641,469649913  3  0  0  0
121  172  47  10645,6367320999  3  0  0  0
118  169  46  10649,8066263515  3  0  0  0
117  171  46  10658,1402617857  3  0  0  0
118  169  46  10662,3072354216  3  0  0  0
117  168  46  10666,4742911616  3  0  0  0
119  168  46  10670,6409869068  3  0  0  0
116  170  46  10674,8076976518  3  0  0  0
116  170  46  10678,9744798431  3  0  0  0
118  168  46  10683,1412095351  3  0  0  0
117  170  46  10687,3081567241  3  0  0  0
117  174  46  10691,4751564122  3  0  0  0
118  173  46  10695,6527723941  3  0  0  0
116  174  46  10699,8195131386  3  0  0  0
119  173  46  10703,986389276  3  0  0  0
117  175  46  10708,1534825154  3  0  0  0
118  176  46  10708,1534825154  3  0  0  0
116  173  46  10743,3747237869  3  0  0  0
76  165  47  10751,7085996124  3  0  0  0
70  167  47  10755,8756368  3  0  0  0
61  166  47  10760,0425239898  3  0  0  0
51  166  47  10764,2095011783  3  0  0  0
46  167  46  10768,3763808682  3  0  0  0
42  158  46  10772,5431816119  3  0  0  0
36  160  45  10776,7101777474  3  0  0  0
39  157  45  10780,8771588832  3  0  0  0
38  165  46  10785,0440160735  3  0  0  0
39  161  45  10789,2107682652  3  0  0  0
38  163  46  10793,3777190067  3  0  0  0
37  164  46  10797,5447372472  3  0  0  0
35  162  45  10797,5447372472  3  0  0  0
36  165  46  10801,7115719378  3  0  0  0
36  166  46  10805,8786166253  3  0  0  0
32  165  45  10810,045511315  3  0  0  0
34  166  46  10814,2125485026  3  0  0  0
32  158  45  10818,3794881916  3  0  0  0
35  164  45  10826,7132550713  3  0  0  0
31  162  45  10830,8803368636  3  0  0  0
32  163  46  10835,0472090536  3  0  0  0
35  163  45  10839,2171111997  3  0  0  0
32  160  45  10843,3884493777  3  0  0  0
31  161  46  10847,5552501214  3  0  0  0
35  163  45  10851,722152311  3  0  0  0
33  164  45  10855,8892194981  3  0  0  0
37  166  46  10860,0559302431  3  0  0  0
32  165  45  10864,222626383  3  0  0  0
34  169  45  10868,3897421222  3  0  0  0
33  171  44  10872,5566332593  3  0  0  0
32  170  45  10872,5566332593  3  0  0  0
32  166  45  10876,7234418976  3  0  0  0
33  168  45  10880,8904565855  3  0  0  0
33  170  45  10885,0571487781  3  0  0  0
34  168  45  10889,2240999144  3  0  0  0
33  169  45  10893,3909981566  3  0  0  0
36  170  45  10897,5580203445  3  0  0  0
33  165  45  10901,724971086  3  0  0  0
33  166  44  10905,8917572246  3  0  0  0
33  169  45  10910,0585919151  3  0  0  0
33  164  45  10914,2254826575  3  0  0  0
35  169  44  10918,3924373463  3  0  0  0
33  169  44  10922,5594330872  3  0  0  0
31  168  44  10926,7264027758  3  0  0  0
33  170  44  10930,893233519  3  0  0  0
31  169  45  10935,0682770381  3  0  0  0
34  168  44  10943,4053138705  3  0  0  0
31  171  44  10947,5724185571  3  0  0  0
33  171  44  10951,739414298  3  0  0  0
34  171  45  10974,685718233  3  0  0  0
31  171  45  10974,685718233  3  0  0  0
33  170  44  10983,0194026139  3  0  0  0
29  170  44  10983,0194026139  3  0  0  0
34  172  44  10987,1864062494  3  0  0  0
35  169  44  10995,5203006272  3  0  0  0
31  172  44  10999,6871988695  3  0  0  0
32  170  44  11003,8543071087  3  0  0  0
34  167  44  11008,0212132456  3  0  0  0
28  169  43  11012,1880514887  3  0  0  0
32  169  44  11016,3548826267  3  0  0  0
31  169  43  11020,5218637625  3  0  0  0
32  169  44  11024,6886945057  3  0  0  0
36  169  44  11024,6886945057  3  0  0  0
30  169  43  11028,855551696  3  0  0  0
33  173  43  11037,1897535694  3  0  0  0
33  171  44  11041,3564422094  3  0  0  0
32  169  43  11045,523295847  3  0  0  0
32  168  43  11049,6900144866  3  0  0  0
35  170  43  11053,8568002305  3  0  0  0
34  167  43  11058,0235899217  3  0  0  0
33  169  43  11062,1902631672  3  0  0  0
34  174  43  11066,3570643057  3  0  0  0
32  173  43  11070,5241464926  3  0  0  0
31  170  43  11074,6911836802  3  0  0  0
32  171  43  11078,857962319  3  0  0  0
32  169  43  11083,0246320119  3  0  0  0
29  170  43  11087,1913467042  3  0  0  0
30  172  42  11091,3583428398  3  0  0  0
31  173  43  11095,5251700304  3  0  0  0
30  174  43  11099,6922407702  3  0  0  0
33  175  43  11103,8590004618  3  0  0  0
32  175  42  11103,8590004618  3  0  0  0
33  174  43  11108,0259137039  3  0  0  0
32  175  42  11112,1927708941  3  0  0  0
31  177  43  11116,3598720282  3  0  0  0
33  172  43  11120,5265606682  3  0  0  0
31  173  42  11124,6934518053  3  0  0  0
33  173  43  11128,860481493  3  0  0  0
32  172  42  11133,0273986824  3  0  0  0
31  172  43  11137,1943458713  3  0  0  0
31  174  43  11141,3613305597  3  0  0  0
33  174  42  11145,5280527519  3  0  0  0
31  174  43  11149,6951199391  3  0  0  0
33  171  42  11153,8622321256  3  0  0  0
32  171  43  11162,1956844046  3  0  0  0
30  170  42  11166,3625526473  3  0  0  0
33  171  43  11170,5296687811  3  0  0  0
29  171  42  11174,743684894  3  0  0  0
30  169  43  11178,9105795837  3  0  0  0
32  172  43  11220,9146026834  3  0  0  0
31  171  43  11220,9146026834  3  0  0  0
32  167  43  11229,2482795644  3  0  0  0
33  166  43  11233,4149903094  3  0  0  0
35  169  43  11237,5820764436  3  0  0  0
31  165  43  11241,7491511307  3  0  0  0
35  166  43  11245,9159443745  3  0  0  0
34  169  43  11250,0913289413  3  0  0  0
29  172  43  11254,2581186325  3  0  0  0
32  172  43  11258,4251333204  3  0  0  0
33  173  43  11258,4251333204  3  0  0  0
32  170  43  11262,5918330129  3  0  0  0
31  171  42  11266,758772702  3  0  0  0
30  170  42  11270,9254534474  3  0  0  0
33  171  43  11275,0923591895  3  0  0  0
30  171  43  11279,2592313795  3  0  0  0
32  173  42  11283,426100017  3  0  0  0
33  170  43  11287,593174704  3  0  0  0
31  173  43  11291,7603058377  3  0  0  0
31  171  42  11295,9274405239  3  0  0  0
31  170  43  11300,0941362691  3  0  0  0
31  172  43  11304,2611174049  3  0  0  0
32  174  43  11308,4279331483  3  0  0  0
30  168  43  11312,5949513889  3  0  0  0
36  175  43  11320,9288007674  3  0  0  0
31  174  43  11325,0958529548  3  0  0  0
29  175  43  11329,2628111961  3  0  0  0
32  175  43  11333,4298633836  3  0  0  0
29  178  43  11337,6041340191  3  0  0  0
28  176  42  11341,7711187075  3  0  0  0
31  181  43  11345,9379233985  3  0  0  0
29  178  42  11350,1046305909  3  0  0  0
31  184  42  11354,2713113363  3  0  0  0
29  182  43  11358,438367471  3  0  0  0
31  183  42  11362,6054721576  3  0  0  0
31  179  42  11366,7723293479  3  0  0  0
31  183  43  11370,9392390373  3  0  0  0
30  184  43  11375,1061412269  3  0  0  0
30  185  43  11379,2784918902  3  0  0  0
29  186  42  11383,4452701342  3  0  0  0
32  187  42  11387,6120933776  3  0  0  0
29  185  43  11391,7790595136  3  0  0  0
29  189  42  11395,9461417006  3  0  0  0
30  191  43  11400,1132238875  3  0  0  0
29  189  43  11404,280317127  3  0  0  0
30  191  42  11408,447350762  3  0  0  0
35  189  43  11408,447350762  3  0  0  0
29  189  42  11412,6143990021  3  0  0  0
32  188  43  11416,7811322468  3  0  0  0
32  191  43  11420,9480154892  3  0  0  0
29  188  42  11459,2957329565  3  0  0  0
47  214  45  11467,6293869431  3  0  0  0
49  212  45  11471,7962030813  3  0  0  0
49  215  45  11475,9632667159  3  0  0  0
45  213  45  11480,1303564027  3  0  0  0
48  210  45  11484,2970410955  3  0  0  0
51  212  45  11488,4637107884  3  0  0  0
51  212  45  11492,6307854755  3  0  0  0
49  214  45  11496,7978151632  3  0  0  0
49  214  45  11500,9648448509  3  0  0  0
50  215  45  11505,1316570418  3  0  0  0
50  215  45  11509,2986677824  3  0  0  0
53  214  45  11509,2986677824  3  0  0  0
51  215  45  11513,4654385265  3  0  0  0
53  214  45  11517,6321157194  3  0  0  0
49  215  45  11521,8090077644  3  0  0  0
51  217  45  11525,975951006  3  0  0  0
49  214  45  11530,1430331929  3  0  0  0
49  215  46  11534,3100553808  3  0  0  0
49  216  46  11538,4768600718  3  0  0  0
49  216  46  11542,6436462104  3  0  0  0
46  216  45  11546,8103423503  3  0  0  0
50  217  46  11550,9771395414  3  0  0  0
50  218  46  11555,1442217284  3  0  0  0
48  219  46  11559,3111203654  3  0  0  0
45  218  46  11567,6449282971  3  0  0  0
49  218  46  11571,811991537  3  0  0  0
48  217  46  11575,9790476717  3  0  0  0
48  219  46  11580,1460213076  3  0  0  0
49  217  46  11584,3129124447  3  0  0  0
45  220  46  11588,4798481864  3  0  0  0
50  218  46  11592,6468968212  3  0  0  0
48  221  46  11596,8137804584  3  0  0  0
46  220  46  11600,9808701453  3  0  0  0
46  219  46  11605,1476483893  3  0  0  0
47  219  46  11609,3146630772  3  0  0  0
48  220  46  11613,4816627654  3  0  0  0
51  221  46  11617,6486214015  3  0  0  0
49  219  46  11621,8157300355  3  0  0  0
48  219  46  11625,9827522233  3  0  0  0
45  220  46  11625,9827522233  3  0  0  0
49  221  46  11630,1497704639  3  0  0  0
46  221  46  11634,3168676506  3  0  0  0
48  221  46  11638,4836837888  3  0  0  0
48  224  46  11642,6507584759  3  0  0  0
46  224  46  11646,8176117188  3  0  0  0
48  223  46  11650,9848889029  3  0  0  0
48  225  46  11655,1515585959  3  0  0  0
48  223  46  11659,3185547314  3  0  0  0
48  225  46  11663,4856444183  3  0  0  0
47  224  46  11690,6783943917  3  0  0  0
44  225  47  11699,0122137706  3  0  0  0
41  223  47  11703,1790859606  3  0  0  0
35  211  48  11707,3459581506  3  0  0  0
31  216  47  11711,51287534  3  0  0  0
27  212  47  11715,6836439209  3  0  0  0
19  211  47  11719,8506061097  3  0  0  0
21  203  46  11719,8506061097  3  0  0  0
16  207  46  11724,0219257353  3  0  0  0
20  203  46  11728,1888764768  3  0  0  0
19  200  45  11732,3559811634  3  0  0  0
16  204  45  11736,522815854  3  0  0  0
17  202  45  11740,6897665955  3  0  0  0
18  204  45  11744,8567402314  3  0  0  0
17  203  46  11749,023683473  3  0  0  0
20  203  45  11753,1903756656  3  0  0  0
13  203  46  11757,3572068036  3  0  0  0
15  203  45  11761,5242025444  3  0  0  0
17  205  46  11765,6909586835  3  0  0  0
17  203  45  11774,0248680611  3  0  0  0
14  200  46  11778,1918677493  3  0  0  0
15  205  45  11782,3586688877  3  0  0  0
17  204  46  11786,5253496331  3  0  0  0
15  202  45  11790,6921282718  3  0  0  0
12  204  46  11794,8590565137  3  0  0  0
18  202  45  11799,0261387006  3  0  0  0
16  205  46  11803,1931123365  3  0  0  0
17  203  46  11807,3600445257  3  0  0  0
14  205  45  11811,5269017159  3  0  0  0
17  203  46  11815,6936274607  3  0  0  0
17  202  45  11819,8603386004  3  0  0  0
16  200  46  11824,0274657867  3  0  0  0
14  199  46  11828,1943754761  3  0  0  0
15  197  46  11832,3614691103  3  0  0  0
17  203  47  11836,5281988024  3  0  0  0
16  199  46  11840,6951495439  3  0  0  0
18  199  47  11844,8619542349  3  0  0  0
16  197  46  11844,8619542349  3  0  0  0
16  198  47  11849,0286949794  3  0  0  0
15  197  46  11853,1958186132  3  0  0  0
18  197  47  11857,3626983031  3  0  0  0
14  196  46  11861,5296040452  3  0  0  0
15  198  46  11865,6966787323  3  0  0  0
18  193  47  11869,8635169754  3  0  0  0
15  193  46  11874,0302916668  3  0  0  0
13  196  47  11878,1973813537  3  0  0  0
14  192  47  11882,3640660464  3  0  0  0
16  192  47  11886,531076787  3  0  0  0
15  191  46  11890,6978175316  3  0  0  0
21  193  47  11894,8770120432  3  0  0  0
16  190  47  11927,8581221851  3  0  0  0
20  191  46  11932,025042927  3  0  0  0
14  190  47  11936,1920126156  3  0  0  0
19  193  46  11940,3588512535  3  0  0  0
18  191  47  11944,5256484446  3  0  0  0
18  191  47  11948,6924456357  3  0  0  0
17  189  47  11957,0260479125  3  0  0  0
18  191  47  11961,1930515479  3  0  0  0
18  187  47  11965,359897291  3  0  0  0
16  189  47  11969,5270169774  3  0  0  0
17  186  47  11973,6936906176  3  0  0  0
18  187  47  11977,8606338593  3  0  0  0
18  191  47  11982,0277381512  3  0  0  0
18  186  47  11986,1948467851  3  0  0  0
18  193  47  11990,3617489747  3  0  0  0
19  185  47  11994,5286476117  3  0  0  0
16  191  46  11998,6954223031  3  0  0  0
17  185  47  12002,8621519952  3  0  0  0
15  191  47  12007,029080237  3  0  0  0
18  189  47  12011,1960349258  3  0  0  0
16  189  46  12015,3631546122  3  0  0  0
19  187  47  12019,5301582477  3  0  0  0
18  190  47  12023,6969593861  3  0  0  0
17  187  47  12023,6969593861  3  0  0  0
16  191  46  12027,8640076262  3  0  0  0
20  185  47  12032,0307783703  3  0  0  0
16  191  46  12036,1975830613  3  0  0  0
19  187  47  12040,3688501877  3  0  0  0
15  188  46  12044,5356213265  3  0  0  0
20  187  47  12052,8691071577  3  0  0  0
17  185  47  12057,0360578992  3  0  0  0
17  185  47  12061,2029790358  3  0  0  0
16  184  47  12065,3697126752  3  0  0  0
16  187  47  12069,5365173662  3  0  0  0
15  185  47  12073,7034460028  3  0  0  0
18  183  47  12077,8704306911  3  0  0  0
16  172  48  12082,0372614344  3  0  0  0
18  180  47  12086,2043100692  3  0  0  0
22  180  47  12086,2043100692  3  0  0  0
18  181  47  12090,3713472568  3  0  0  0
17  181  47  12094,5382604989  3  0  0  0
20  181  47  12098,7050691372  3  0  0  0
19  183  47  12102,8717838295  3  0  0  0
23  175  48  12107,0385024691  3  0  0  0
24  186  47  12111,2054007113  3  0  0  0
31  194  47  12115,3723214532  3  0  0  0
37  197  47  12119,5663957495  3  0  0  0
39  202  47  12123,7333014917  3  0  0  0
44  198  47  12127,9003536791  3  0  0  0
43  199  47  12132,0671769224  3  0  0  0
45  195  47  12159,3193149836  3  0  0  0
52  191  47  12167,6532543608  3  0  0  0
53  192  47  12167,6532543608  3  0  0  0
55  195  47  12171,8201490505  3  0  0  0
51  193  47  12175,9868372958  3  0  0  0
54  196  47  12180,1536305396  3  0  0  0
54  193  47  12184,3203416793  3  0  0  0
56  195  47  12188,4874578131  3  0  0  0
53  195  47  12192,6542960562  3  0  0  0
54  195  47  12196,8213032443  3  0  0  0
54  194  47  12200,9881529346  3  0  0  0
53  195  47  12209,3222012576  3  0  0  0
54  194  47  12213,4889159499  3  0  0  0
55  193  47  12217,6559495849  3  0  0  0
53  195  47  12221,8227092766  3  0  0  0
55  193  47  12225,9896414657  3  0  0  0
52  193  47  12230,1563751051  3  0  0  0
51  193  47  12234,3233558462  3  0  0  0
56  194  47  12238,490378034  3  0  0  0
54  194  47  12242,6572052247  3  0  0  0
54  195  47  12246,8243249111  3  0  0  0
52  195  47  12250,9910135511  3  0  0  0
56  200  47  12255,1580396863  3  0  0  0
51  197  47  12259,3247843781  3  0  0  0
53  199  47  12263,4918930121  3  0  0  0
55  199  47  12267,6590051986  3  0  0  0
52  200  47  12271,8256788389  3  0  0  0
55  197  47  12275,992704974  3  0  0  0
55  200  47  12280,1597461089  3  0  0  0
54  197  47  12284,3268282959  3  0  0  0
53  198  47  12288,4938579836  3  0  0  0
51  200  47  12292,6608351721  3  0  0  0
52  198  47  12296,8275648642  3  0  0  0
55  200  47  12300,994493106  3  0  0  0
54  199  47  12305,1685426922  3  0  0  0
53  199  47  12305,1685426922  3  0  0  0
51  200  47  12309,3354263294  3  0  0  0
51  199  47  12313,502463517  3  0  0  0
54  198  47  12317,6692532082  3  0  0  0
53  199  47  12321,8360428994  3  0  0  0
53  199  47  12326,003174033  3  0  0  0
50  199  47  12330,1699712241  3  0  0  0
51  196  48  12334,3367609153  3  0  0  0
53  196  47  12338,503614553  3  0  0  0
55  196  48  12342,6705506894  3  0  0  0
59  196  48  12346,8372993286  3  0  0  0
64  195  48  12351,0040815199  3  0  0  0
71  197  48  12355,1710997604  3  0  0  0
79  195  48  12359,3380619491  3  0  0  0
85  197  48  12363,5049601914  3  0  0  0
86  195  48  12396,2605860968  3  0  0  0
98  192  48  12400,427308289  3  0  0  0
99  195  48  12404,5943494239  3  0  0  0
97  194  48  12408,7614016113  3  0  0  0
100  194  48  12417,0954199347  3  0  0  0
99  192  48  12421,262202126  3  0  0  0
99  194  48  12425,4289168183  3  0  0  0
98  193  48  12425,4289168183  3  0  0  0
99  192  48  12429,5956654575  3  0  0  0
99  195  48  12433,7627326447  3  0  0  0
99  193  48  12437,9297398327  3  0  0  0
101  191  48  12442,0964355779  3  0  0  0
98  193  48  12446,263273821  3  0  0  0
100  192  48  12450,4301456163  3  0  0  0
99  193  48  12454,5972013563  3  0  0  0
101  193  48  12458,7641599924  3  0  0  0
98  190  48  12462,9310771818  3  0  0  0
98  190  48  12467,0981183167  3  0  0  0
98  189  49  12471,2649230077  3  0  0  0
96  189  48  12479,5986523879  3  0  0  0
99  189  48  12483,7934916732  3  0  0  0
100  192  49  12487,960195313  3  0  0  0
96  192  49  12492,1271125023  3  0  0  0
98  189  49  12496,293898641  3  0  0  0
98  192  49  12500,4609172762  3  0  0  0
98  191  48  12504,6279769635  3  0  0  0
99  187  49  12508,7949316523  3  0  0  0
99  191  49  12512,9617248961  3  0  0  0
102  190  49  12517,1287060319  3  0  0  0
109  187  49  12521,2954057244  3  0  0  0
116  185  49  12525,4623043614  3  0  0  0
121  182  49  12529,6289815542  3  0  0  0
124  183  49  12533,7956812467  3  0  0  0
129  184  49  12537,9625944888  3  0  0  0
128  184  48  12542,1294552316  3  0  0  0
134  184  48  12546,2961774238  3  0  0  0
133  184  49  12550,4631060603  3  0  0  0
131  183  48  12554,6299593032  3  0  0  0
131  184  49  12558,7968914924  3  0  0  0
132  184  48  12562,9636022373  3  0  0  0
132  184  49  12567,1303808761  3  0  0  0
130  183  49  12567,1303808761  3  0  0  0
133  184  49  12571,2974401686  3  0  0  0
131  184  49  12575,4644548566  3  0  0  0
131  184  49  12579,6312631001  3  0  0  0
134  182  49  12583,7982217363  3  0  0  0
133  183  49  12587,9651389256  3  0  0  0
134  184  49  12592,1318125659  3  0  0  0
131  184  49  12596,310009592  3  0  0  0
133  184  49  12600,4781682107  3  0  0  0
134  183  49  12626,1212906129  3  0  0  0
132  182  49  12634,4550724924  3  0  0  0
131  180  49  12638,622177179  3  0  0  0
133  185  49  12642,7889293708  3  0  0  0
134  181  49  12646,9558055081  3  0  0  0
135  183  49  12651,1225616471  3  0  0  0
133  181  49  12655,2896698864  3  0  0  0
134  182  49  12659,4565156294  3  0  0  0
132  182  49  12663,6233203204  3  0  0  0
130  182  49  12667,7901625108  3  0  0  0
135  184  49  12671,9570272009  3  0  0  0
132  180  49  12676,1238654441  3  0  0  0
131  184  49  12680,2907111871  3  0  0  0
132  185  49  12684,4576248239  3  0  0  0
135  185  49  12688,6246545116  3  0  0  0
134  184  49  12692,7913277571  3  0  0  0
133  185  49  12696,958323498  3  0  0  0
133  184  49  12701,1253681855  3  0  0  0
133  184  49  12705,2922178758  3  0  0  0
133  185  49  12709,4592661159  3  0  0  0
134  183  49  12713,6260968591  3  0  0  0
134  186  49  12717,7928751031  3  0  0  0
132  185  49  12717,7928751031  3  0  0  0
133  185  49  12721,9599012383  3  0  0  0
132  189  49  12726,1269419785  3  0  0  0
132  184  49  12730,2937956161  3  0  0  0
131  186  49  12734,4606003071  3  0  0  0
133  178  49  12738,6276564418  3  0  0  0
132  178  49  12742,794697182  3  0  0  0
131  175  50  12746,9618318682  3  0  0  0
129  173  49  12751,1288840556  3  0  0  0
127  168  49  12755,2959962422  3  0  0  0
124  171  49  12759,4627784335  3  0  0  0
127  169  49  12763,6296281238  3  0  0  0
126  166  49  12767,7964328148  3  0  0  0
124  167  49  12771,963500002  3  0  0  0
127  170  49  12776,1306121885  3  0  0  0
125  172  49  12780,2976943755  3  0  0  0
124  171  49  12788,6315208596  3  0  0  0
125  169  49  12792,7985205477  3  0  0  0
124  170  49  12796,9654562895  3  0  0  0
126  169  49  12801,1324370305  3  0  0  0
124  168  49  12805,2992456688  3  0  0  0
123  170  49  12809,4660014131  3  0  0  0
124  166  49  12813,6330421533  3  0  0  0
126  164  49  12817,7997793453  3  0  0  0
122  163  49  12821,9664790378  3  0  0  0
123  165  49  12826,1333322807  3  0  0  0
125  165  49  12830,3002494701  3  0  0  0
125  165  49  12834,4670391613  3  0  0  0
123  164  49  12877,0660850961  3  0  0  0
126  165  49  12877,0660850961  3  0  0  0
123  165  49  12885,3999309221  3  0  0  0
124  167  49  12889,5668145593  3  0  0  0
127  168  49  12889,5668145593  3  0  0  0
123  167  49  12893,7336228028  3  0  0  0
124  169  49  12897,9005889389  3  0  0  0
123  165  49  12902,0677086253  3  0  0  0
124  167  49  12906,2351618595  3  0  0  0
124  165  49  12910,4022440465  3  0  0  0
126  166  49  12914,5691572885  3  0  0  0
123  165  49  12918,7441293613  3  0  0  0
124  167  49  12922,9109340523  3  0  0  0
124  168  49  12927,0779187407  3  0  0  0
122  165  49  12931,2450309272  3  0  0  0
124  168  49  12935,4117531194  3  0  0  0
123  161  49  12939,5784788641  3  0  0  0
124  167  49  12943,7454635525  3  0  0  0
123  173  49  12947,9125271871  3  0  0  0
123  173  49  12956,2463094613  3  0  0  0
124  168  49  12960,413204151  3  0  0  0
122  168  48  12964,5803052851  3  0  0  0
124  169  49  12968,7471470808  3  0  0  0
126  170  49  12972,9141917683  3  0  0  0
123  171  49  12977,0812029037  3  0  0  0
121  171  48  12981,2478725966  3  0  0  0
123  169  49  12985,4148533377  3  0  0  0
126  170  48  12989,5819615769  3  0  0  0
122  168  48  12993,7546761823  3  0  0  0
125  168  48  12997,921462321  3  0  0  0
124  172  48  13002,0883380635  3  0  0  0
122  169  48  13006,2551238074  3  0  0  0
124  176  48  13010,4220070499  3  0  0  0
123  175  48  13014,5888492404  3  0  0  0
124  171  48  13018,7607128055  3  0  0  0
121  177  48  13022,9274089454  3  0  0  0
122  171  48  13027,0942811354  3  0  0  0
123  180  48  13031,2612733237  3  0  0  0
123  176  48  13035,4292294454  3  0  0  0
125  173  48  13039,5962066339  3  0  0  0
125  181  48  13043,7631238232  3  0  0  0
122  178  48  13047,9299324615  3  0  0  0
125  176  48  13047,9299324615  3  0  0  0
125  174  48  13052,0967036004  3  0  0  0
124  177  48  13056,2634297398  3  0  0  0
124  183  48  13060,4303279821  3  0  0  0
125  179  48  13064,5970391218  3  0  0  0
121  180  48  13068,763944864  3  0  0  0
123  179  48  13072,9307345552  3  0  0  0
124  178  48  13077,0974413528  3  0  0  0
124  181  48  13101,9650493217  3  0  0  0
123  185  48  13106,131966511  3  0  0  0
123  191  48  13110,2989886989  3  0  0  0
125  190  48  13118,6326616325  3  0  0  0
