92  190  46  10025,9093163706  3  0  0  0
92  189  45  10030,0763692128  3  0  0  0
93  190  46  10034,2432460063  3  0  0  0
95  190  46  10038,410269244  3  0  0  0
92  185  46  10042,577232483  3  0  0  0
94  182  46  10046,7440192785  3  0  0  0
94  179  46  10050,9111096199  3  0  0  0
94  178  46  10055,0781549623  3  0  0  0
95  180  46  10059,2449078113  3  0  0  0
93  175  46  10063,4119721006  3  0  0  0
96  179  46  10067,5856476895  3  0  0  0
93  178  46  10071,752344487  3  0  0  0
94  180  46  10075,9192362802  3  0  0  0
95  175  46  10080,0862370184  3  0  0  0
95  176  46  10084,253125259  3  0  0  0
95  176  46  10088,4198970549  3  0  0  0
92  177  46  10096,7600515515  3  0  0  0
94  177  47  10100,9270072906  3  0  0  0
94  179  47  10105,0940455279  3  0  0  0
94  177  46  10109,2609862674  3  0  0  0
96  179  47  10113,428069109  3  0  0  0
96  176  47  10117,5948219579  3  0  0  0
94  180  47  10121,7618751949  3  0  0  0
95  177  47  10125,9288984325  3  0  0  0
90  181  47  10130,0957902257  3  0  0  0
96  181  47  10134,2627645171  3  0  0  0
92  182  47  10138,4294352626  3  0  0  0
95  181  47  10142,5964731052  3  0  0  0
92  179  47  10146,7633013472  3  0  0  0
93  181  47  10150,9303131377  3  0  0  0
92  181  47  10155,0972384828  3  0  0  0
92  179  47  10159,2640213311  3  0  0  0
96  181  47  10163,4309995697  3  0  0  0
97  186  48  10167,6015437813  3  0  0  0
105  184  49  10171,7684845207  3  0  0  0
115  185  48  10175,9356123613  3  0  0  0
127  191  49  10180,1025227067  3  0  0  0
137  189  49  10184,2693430542  3  0  0  0
145  191  48  10184,2693430542  3  0  0  0
154  190  48  10188,436088798  3  0  0  0
163  192  48  10192,6029470393  3  0  0  0
167  194  48  10196,7698123858  3  0  0  0
173  189  47  10200,9365991813  3  0  0  0
172  187  47  10235,1296653891  3  0  0  0
169  199  47  10243,4634225287  3  0  0  0
168  195  47  10247,6304382665  3  0  0  0
171  197  47  10251,7974165052  3  0  0  0
168  188  48  10255,9644736894  3  0  0  0
170  192  48  10260,1314179814  3  0  0  0
168  192  48  10264,2982312238  3  0  0  0
169  193  47  10268,465329065  3  0  0  0
170  192  48  10272,6320748089  3  0  0  0
170  191  48  10276,7990940992  3  0  0  0
166  193  48  10280,9661019425  3  0  0  0
169  194  48  10285,1328926853  3  0  0  0
171  193  48  10289,3095117609  3  0  0  0
167  195  48  10289,3095117609  3  0  0  0
165  194  48  10293,4763246085  3  0  0  0
169  195  48  10297,6430478529  3  0  0  0
166  192  48  10301,8098985944  3  0  0  0
167  195  48  10305,9959714059  3  0  0  0
169  193  48  10310,1626417567  3  0  0  0
170  195  48  10314,3296424948  3  0  0  0
166  192  48  10318,4986942397  3  0  0  0
168  195  48  10326,8353388148  3  0  0  0
168  192  48  10331,002095611  3  0  0  0
168  195  48  10331,002095611  3  0  0  0
168  193  48  10335,1688938537  3  0  0  0
167  192  48  10339,3355717043  3  0  0  0
169  194  48  10343,5026059943  3  0  0  0
169  193  48  10347,6695167345  3  0  0  0
167  195  48  10351,8363524763  3  0  0  0
169  192  48  10356,0030307217  3  0  0  0
168  193  48  10360,1699489617  3  0  0  0
169  195  48  10364,336878254  3  0  0  0
166  197  48  10368,5035900513  3  0  0  0
169  194  48  10372,6703172429  3  0  0  0
167  198  48  10376,8371190381  3  0  0  0
168  193  48  10381,0041758276  3  0  0  0
166  196  48  10385,1708876249  3  0  0  0
166  195  48  10393,5047501569  3  0  0  0
167  194  48  10397,6717580002  3  0  0  0
169  195  49  10401,8385408484  3  0  0  0
165  197  49  10406,0055751385  3  0  0  0
169  194  48  10410,172406933  3  0  0  0
168  192  48  10414,3394372757  3  0  0  0
169  194  48  10418,5065690636  3  0  0  0
169  193  49  10422,6732433617  3  0  0  0
168  191  49  10426,8399741058  3  0  0  0
167  194  49  10431,0067648487  3  0  0  0
165  193  49  10435,1734355942  3  0  0  0
162  193  48  10439,3689617469  3  0  0  0
162  183  49  10443,5359510379  3  0  0  0
162  176  48  10481,1936472474  3  0  0  0
162  172  48  10481,1936472474  3  0  0  0
198  168  48  10489,5276858281  3  0  0  0
204  168  47  10493,6944311772  3  0  0  0
209  163  47  10497,8615065189  3  0  0  0
213  163  47  10497,8615065189  3  0  0  0
214  160  47  10502,0283493659  3  0  0  0
216  161  47  10506,1950197167  3  0  0  0
212  161  47  10510,3620690064  3  0  0  0
211  160  46  10514,5288447495  3  0  0  0
211  163  47  10518,7030899309  3  0  0  0
210  161  46  10522,8699592246  3  0  0  0
209  161  47  10527,0367835193  3  0  0  0
212  162  46  10531,2035138688  3  0  0  0
214  162  46  10535,3703642155  3  0  0  0
213  162  46  10539,5370349611  3  0  0  0
215  160  46  10543,7038628083  3  0  0  0
211  157  46  10547,8708370997  3  0  0  0
215  164  46  10552,0376878412  3  0  0  0
211  164  46  10556,2045946341  3  0  0  0
212  164  46  10564,5381196736  3  0  0  0
211  167  46  10568,7048650228  3  0  0  0
213  163  46  10572,8717532634  3  0  0  0
213  163  46  10577,038476113  3  0  0  0
210  165  46  10581,2054239576  3  0  0  0
215  161  46  10585,372488247  3  0  0  0
215  161  46  10589,5395339841  3  0  0  0
214  155  46  10593,7062832805  3  0  0  0
216  164  46  10597,873295071  3  0  0  0
216  165  46  10602,0403558078  3  0  0  0
211  163  46  10606,2070790522  3  0  0  0
215  162  46  10610,3737908494  3  0  0  0
213  163  45  10614,5407876403  3  0  0  0
213  162  46  10618,7078708766  3  0  0  0
215  161  45  10622,8746916187  3  0  0  0
215  164  45  10627,0415498601  3  0  0  0
213  162  46  10631,2083366556  3  0  0  0
214  164  46  10635,37517595  3  0  0  0
214  161  46  10639,5423152377  3  0  0  0
213  160  46  10643,7093005814  3  0  0  0
213  162  45  10647,8760123787  3  0  0  0
212  156  46  10647,8760123787  3  0  0  0
214  155  46  10652,0428406207  3  0  0  0
213  154  45  10656,2098334642  3  0  0  0
213  156  46  10660,3767513095  3  0  0  0
215  164  45  10664,5436056036  3  0  0  0
213  162  46  10668,7105459483  3  0  0  0
213  165  46  10672,8772612981  3  0  0  0
216  162  46  10677,044014147  3  0  0  0
212  161  45  10681,2108834408  3  0  0  0
214  161  45  10718,1943711785  3  0  0  0
213  165  45  10722,3611579741  3  0  0  0
216  163  45  10726,5280122681  3  0  0  0
214  162  46  10730,6946865662  3  0  0  0
214  165  46  10734,8617583554  3  0  0  0
214  161  45  10739,0287701459  3  0  0  0
214  162  45  10743,1958604873  3  0  0  0
216  164  45  10747,3627712275  3  0  0  0
212  162  46  10751,5298134121  3  0  0  0
214  162  46  10755,6966941529  3  0  0  0
212  164  46  10759,8635334473  3  0  0  0
211  163  46  10768,1973620327  3  0  0  0
217  165  46  10772,3644602686  3  0  0  0
216  166  45  10776,5312245647  3  0  0  0
215  165  46  10780,6982813542  3  0  0  0
213  168  46  10784,8652741978  3  0  0  0
212  174  46  10789,0319749427  3  0  0  0
209  184  46  10793,1990731786  3  0  0  0
207  190  46  10797,3661789144  3  0  0  0
204  204  46  10801,532991762  3  0  0  0
203  209  46  10805,6999625008  3  0  0  0
197  206  46  10809,8667567962  3  0  0  0
199  218  46  10814,0334310943  3  0  0  0
196  215  46  10818,2004053857  3  0  0  0
200  217  46  10822,367379677  3  0  0  0
203  217  46  10822,367379677  3  0  0  0
203  215  46  10826,5343350214  3  0  0  0
203  215  46  10830,7012043152  3  0  0  0
199  215  46  10834,8682571574  3  0  0  0
202  214  47  10839,0351189513  3  0  0  0
202  216  46  10843,2018682477  3  0  0  0
202  215  47  10847,3689925357  3  0  0  0
198  217  47  10855,7027911218  3  0  0  0
200  215  47  10859,8695589704  3  0  0  0
201  215  46  10864,0362518207  3  0  0  0
201  215  47  10868,2032186122  3  0  0  0
196  215  47  10872,370203956  3  0  0  0
202  215  47  10876,5371143014  3  0  0  0
202  206  47  10880,7041671436  3  0  0  0
201  213  47  10884,8737213773  3  0  0  0
203  217  47  10889,0404331745  3  0  0  0
200  209  47  10889,0404331745  3  0  0  0
202  213  47  10893,2072049704  3  0  0  0
201  214  47  10897,3740217653  3  0  0  0
201  213  47  10901,541007109  3  0  0  0
202  217  47  10905,7080263994  3  0  0  0
201  215  47  10909,8748396417  3  0  0  0
201  216  47  10914,0418249855  3  0  0  0
202  209  47  10918,2087542778  3  0  0  0
202  208  47  10922,3756196243  3  0  0  0
201  207  47  10926,5427028606  3  0  0  0
200  208  47  10930,7097146511  3  0  0  0
201  210  47  10934,8764899995  3  0  0  0
202  209  47  10939,0434232392  3  0  0  0
200  209  47  10943,2105400274  3  0  0  0
200  206  47  10947,3775332657  3  0  0  0
200  215  47  10951,5445565033  3  0  0  0
202  213  48  10955,7114143499  3  0  0  0
201  212  48  10959,8782761438  3  0  0  0
201  212  48  10968,2118986812  3  0  0  0
201  214  48  10972,3788394207  3  0  0  0
201  212  48  10976,5455737174  3  0  0  0
203  215  48  10980,7126605063  3  0  0  0
200  212  48  10984,8793383569  3  0  0  0
200  212  0  10989,0462001508  3  0  0  0
201  216  48  10993,2133204915  3  0  0  0
204  212  48  10997,3801147869  3  0  0  0
202  211  48  11001,546834084  3  0  0  0
200  210  48  11005,7139319252  3  0  0  0
197  214  48  11009,8807751669  3  0  0  0
193  208  49  11014,0478244565  3  0  0  0
183  194  49  11018,2148997983  3  0  0  0
173  189  49  11022,3820126392  3  0  0  0
167  182  49  11026,5488633807  3  0  0  0
159  174  50  11030,7157476741  3  0  0  0
154  170  50  11034,8826319674  3  0  0  0
146  169  50  11039,0495423129  3  0  0  0
142  169  50  11043,2166366015  3  0  0  0
133  165  50  11047,3835023427  3  0  0  0
128  168  50  11051,5505516324  3  0  0  0
126  168  50  11055,7175744753  3  0  0  0
128  166  50  11059,8845448194  3  0  0  0
132  168  50  11064,0515491101  3  0  0  0
133  169  50  11064,0515491101  3  0  0  0
132  166  50  11068,2416793308  3  0  0  0
132  169  49  11072,4087661197  3  0  0  0
132  168  50  11076,5758529085  3  0  0  0
131  167  49  11080,7428197001  3  0  0  0
129  167  50  11084,9097414926  3  0  0  0
134  166  49  11089,076670785  3  0  0  0
129  166  49  11093,2434500807  3  0  0  0
129  167  49  11097,4105254224  3  0  0  0
131  166  49  11101,577492214  3  0  0  0
130  167  49  11105,7443050616  3  0  0  0
127  167  49  11109,9111258038  3  0  0  0
133  169  49  11114,0778601005  3  0  0  0
130  170  49  11118,244665843  3  0  0  0
130  170  49  11122,4115501364  3  0  0  0
131  171  49  11126,5784008779  3  0  0  0
131  170  49  11130,7454126684  3  0  0  0
130  170  49  11159,3294857878  3  0  0  0
127  169  48  11163,4965611295  3  0  0  0
129  166  48  11167,6635129214  3  0  0  0
130  166  48  11175,9974311101  3  0  0  0
130  169  48  11180,1644389533  3  0  0  0
130  167  48  11184,3312932474  3  0  0  0
131  166  48  11188,4981700409  3  0  0  0
129  166  48  11192,6648928905  3  0  0  0
125  162  48  11196,831848235  3  0  0  0
116  157  48  11196,831848235  3  0  0  0
114  146  48  11205,1658197119  3  0  0  0
110  138  48  11205,1658197119  3  0  0  0
105  128  48  11209,3328125555  3  0  0  0
101  119  47  11213,4997682946  3  0  0  0
104  110  47  11217,6667761379  3  0  0  0
102  99  47  11221,833525829  3  0  0  0
101  89  47  11226,0002751254  3  0  0  0
98  82  47  11230,1670244218  3  0  0  0
94  71  47  11238,50049341  3  0  0  0
93  67  47  11242,6672427064  3  0  0  0
91  65  47  11246,8343409424  3  0  0  0
91  55  47  11251,0012477352  3  0  0  0
88  53  47  11255,1680045315  3  0  0  0
87  51  47  11259,3349488235  3  0  0  0
85  50  47  11263,5018856157  3  0  0  0
87  50  46  11267,6689388527  3  0  0  0
85  50  46  11271,8359470906  3  0  0  0
88  50  46  11276,0028163844  3  0  0  0
87  52  46  11280,169820675  3  0  0  0
86  55  46  11284,3367349678  3  0  0  0
86  50  46  11288,5036192611  3  0  0  0
86  52  46  11292,6704621081  3  0  0  0
86  53  46  11296,8371964048  3  0  0  0
87  51  46  11301,004043199  3  0  0  0
87  51  46  11305,1708074951  3  0  0  0
85  53  46  11309,3378453377  3  0  0  0
85  51  46  11313,5045606874  3  0  0  0
85  53  46  11317,6713174837  3  0  0  0
86  53  46  11321,8381532255  3  0  0  0
82  53  46  11326,0051129119  3  0  0  0
87  52  46  11330,1718697082  3  0  0  0
86  53  46  11334,3387690012  3  0  0  0
84  50  46  11338,5055032979  3  0  0  0
88  52  46  11338,5055032979  3  0  0  0
86  52  46  11342,6722940408  3  0  0  0
83  50  46  11346,8392008336  3  0  0  0
87  50  46  11351,0059051311  3  0  0  0
85  51  46  11355,1727633724  3  0  0  0
86  49  46  11359,339801215  3  0  0  0
86  49  46  11363,5066369568  3  0  0  0
87  48  46  11393,8501782197  3  0  0  0
88  50  46  11402,1843517974  3  0  0  0
88  51  45  11406,3511460928  3  0  0  0
88  49  46  11410,5178689424  3  0  0  0
84  51  45  11414,684906785  3  0  0  0
86  51  45  11418,8517196326  3  0  0  0
87  50  45  11423,0185624795  3  0  0  0
84  50  45  11427,1854207208  3  0  0  0
87  50  45  11427,1854207208  3  0  0  0
86  48  45  11431,3522035691  3  0  0  0
85  51  45  11435,5189678652  3  0  0  0
86  51  45  11439,6858521586  3  0  0  0
87  50  45  11443,8528039504  3  0  0  0
87  50  45  11448,0198307406  3  0  0  0
82  47  45  11452,1865235909  3  0  0  0
85  37  45  11456,3543193113  3  0  0  0
83  31  45  11460,5210611078  3  0  0  0
80  29  45  11468,8549986382  3  0  0  0
78  27  45  11473,0218639846  3  0  0  0
79  27  45  11477,1889057745  3  0  0  0
80  27  45  11481,3558690134  3  0  0  0
80  29  45  11485,5256332424  3  0  0  0
78  28  45  11489,6926939792  3  0  0  0
80  30  45  11493,859683665  3  0  0  0
78  30  45  11498,0267140077  3  0  0  0
80  31  44  11502,1935833014  3  0  0  0
80  29  45  11506,3603215454  3  0  0  0
77  29  45  11510,5274347811  3  0  0  0
79  30  44  11514,694488018  3  0  0  0
80  30  45  11518,8613758639  3  0  0  0
79  29  44  11523,0282866041  3  0  0  0
80  28  44  11527,1953473409  3  0  0  0
80  29  44  11531,3620780851  3  0  0  0
79  29  44  11535,5291798736  3  0  0  0
78  27  44  11539,6959145651  3  0  0  0
83  29  44  11543,8626713613  3  0  0  0
80  29  44  11548,0297545976  3  0  0  0
77  29  44  11552,1966578379  3  0  0  0
79  28  44  11556,3634106869  3  0  0  0
80  28  44  11556,3634106869  3  0  0  0
81  29  44  11560,5302574811  3  0  0  0
77  26  44  11564,6969882252  3  0  0  0
81  27  44  11568,863767521  3  0  0  0
79  29  44  11573,0308132581  3  0  0  0
80  27  44  11577,1976486052  3  0  0  0
79  28  44  11581,3645814501  3  0  0  0
80  29  44  11585,5313267993  3  0  0  0
76  28  44  11589,698222145  3  0  0  0
72  30  44  11593,8653124864  3  0  0  0
63  29  44  11598,031990337  3  0  0  0
58  27  44  11627,0210693971  3  0  0  0
26  47  43  11631,1880586881  3  0  0  0
28  47  43  11635,3632938474  3  0  0  0
31  46  43  11639,5300506436  3  0  0  0
30  43  43  11643,6969124375  3  0  0  0
32  43  43  11647,8638306775  3  0  0  0
29  45  43  11656,1975432128  3  0  0  0
29  44  43  11660,3646300017  3  0  0  0
31  43  43  11664,5315892934  3  0  0  0
32  45  43  11668,6984810866  3  0  0  0
30  44  43  11672,8848084977  3  0  0  0
29  46  43  11677,0514827958  3  0  0  0
28  44  43  11681,2182695913  3  0  0  0
30  45  43  11685,3850828337  3  0  0  0
29  46  43  11689,5519031811  3  0  0  0
30  45  43  11693,7187799746  3  0  0  0
31  46  43  11697,8857582133  3  0  0  0
30  47  43  11702,0525300092  3  0  0  0
29  46  43  11706,2194932482  3  0  0  0
31  47  43  11710,3861600464  3  0  0  0
31  46  43  11714,5530068406  3  0  0  0
29  45  43  11718,720097182  3  0  0  0
30  45  43  11722,8868875301  3  0  0  0
30  45  43  11727,0537228772  3  0  0  0
30  45  43  11731,2207832193  3  0  0  0
28  45  43  11735,387858561  3  0  0  0
30  45  43  11739,5547803536  3  0  0  0
30  46  43  11743,72152965  3  0  0  0
28  47  43  11743,72152965  3  0  0  0
33  46  44  11747,8882414472  3  0  0  0
28  46  43  11752,0550507423  3  0  0  0
29  47  44  11756,2221264787  3  0  0  0
30  47  44  11760,3890482713  3  0  0  0
30  45  43  11764,5557790155  3  0  0  0
30  47  44  11768,7228622517  3  0  0  0
32  48  44  11772,8898104911  3  0  0  0
31  47  43  11777,0567322836  3  0  0  0
31  46  44  11781,2236990751  3  0  0  0
30  46  44  11785,390425872  3  0  0  0
32  46  44  11789,5572016152  3  0  0  0
32  46  43  11793,7241534071  3  0  0  0
28  47  44  11797,8911126988  3  0  0  0
31  47  44  11802,0581994876  3  0  0  0
30  48  44  11806,2249187847  3  0  0  0
29  47  44  11814,5585863211  3  0  0  0
26  48  44  11818,725519166  3  0  0  0
31  47  44  11822,8922609626  3  0  0  0
31  47  44  11827,0591267037  3  0  0  0
28  47  44  11831,2258574479  3  0  0  0
28  48  44  11835,3926031918  3  0  0  0
29  46  44  11863,8000963136  3  0  0  0
30  47  44  11863,8000963136  3  0  0  0
26  48  44  11872,1437121801  3  0  0  0
30  48  44  11876,3104989757  3  0  0  0
29  49  44  11880,4772597192  3  0  0  0
27  50  44  11884,6439829635  3  0  0  0
29  48  44  11888,8110358058  3  0  0  0
28  47  44  11892,9779050995  3  0  0  0
29  48  44  11897,1446204493  3  0  0  0
30  47  45  11901,3116811861  3  0  0  0
29  49  44  11905,4784715342  3  0  0  0
30  45  44  11909,6451833314  3  0  0  0
29  47  44  11913,8118951286  3  0  0  0
29  46  44  11917,9785694267  3  0  0  0
29  46  44  11922,1454162209  3  0  0  0
26  47  44  11926,3121205183  3  0  0  0
28  48  45  11930,4790573105  3  0  0  0
27  50  45  11934,6459755505  3  0  0  0
33  53  45  11934,6459755505  3  0  0  0
43  54  46  11938,8129158953  3  0  0  0
56  61  46  11942,9798826868  3  0  0  0
71  62  47  11947,146594484  3  0  0  0
81  64  47  11951,3133587801  3  0  0  0
90  71  47  11955,4803030721  3  0  0  0
96  72  47  11959,6469923699  3  0  0  0
102  80  47  11963,813666668  3  0  0  0
111  86  47  11967,980539909  3  0  0  0
119  88  46  11972,1476377502  3  0  0  0
127  92  46  11976,3144959915  3  0  0  0
131  101  46  11980,4813617327  3  0  0  0
138  99  46  11984,6480885296  3  0  0  0
145  108  46  11988,8148263789  3  0  0  0
144  108  46  11992,9888505125  3  0  0  0
144  107  46  11997,1555248106  3  0  0  0
143  107  46  12001,3223155534  3  0  0  0
141  109  46  12005,4892523456  3  0  0  0
141  132  46  12013,8228184369  3  0  0  0
144  140  46  12017,9899016732  3  0  0  0
143  142  46  12022,1567145208  3  0  0  0
142  139  46  12026,323651313  3  0  0  0
140  137  46  12030,4905281066  3  0  0  0
140  130  46  12034,6572549035  3  0  0  0
142  129  46  12038,8480151102  3  0  0  0
143  124  46  12043,014985849  3  0  0  0
141  123  46  12047,1817015935  3  0  0  0
142  124  47  12051,3485894394  3  0  0  0
145  123  46  12055,5153126838  3  0  0  0
149  130  47  12059,6820209285  3  0  0  0
158  136  46  12063,8489537734  3  0  0  0
163  145  47  12068,0159541168  3  0  0  0
167  152  46  12102,2515147687  3  0  0  0
170  156  46  12102,2515147687  3  0  0  0
173  162  46  12106,4182115663  3  0  0  0
170  159  46  12110,585260856  3  0  0  0
173  161  46  12114,7521115975  3  0  0  0
173  162  47  12118,9189958909  3  0  0  0
172  161  46  12123,0859926817  3  0  0  0
170  159  47  12127,2529109217  3  0  0  0
172  159  47  12131,4199977106  3  0  0  0
172  160  47  12135,5868409522  3  0  0  0
171  159  47  12143,9207405887  3  0  0  0
173  162  47  12148,0953236572  3  0  0  0
172  157  47  12152,262219003  3  0  0  0
172  164  47  12156,4291368482  3  0  0  0
174  163  47  12160,5961261393  3  0  0  0
172  163  47  12164,7632168754  3  0  0  0
171  164  47  12168,929894726  3  0  0  0
173  162  47  12173,0967379677  3  0  0  0
180  169  47  12177,2635362104  3  0  0  0
186  177  47  12181,4305890526  3  0  0  0
193  193  47  12185,5974433466  3  0  0  0
201  196  47  12189,7643011932  3  0  0  0
203  208  47  12193,9310169378  3  0  0  0
205  215  46  12198,0978562321  3  0  0  0
207  219  47  12202,2648905222  3  0  0  0
204  219  46  12206,431887313  3  0  0  0
204  220  47  12210,5986555564  3  0  0  0
201  215  47  12214,7657648447  3  0  0  0
201  212  47  12218,932668085  3  0  0  0
201  211  47  12223,0993913294  3  0  0  0
205  218  47  12227,2661370732  3  0  0  0
202  220  47  12231,4329578154  3  0  0  0
206  217  47  12235,6000671037  3  0  0  0
202  216  47  12235,6000671037  3  0  0  0
203  218  47  12239,7672888896  3  0  0  0
203  217  47  12243,9342931803  3  0  0  0
204  222  47  12248,1010795811  3  0  0  0
204  221  47  12252,2677649316  3  0  0  0
201  219  47  12256,4348706673  3  0  0  0
203  222  47  12260,6015860171  3  0  0  0
204  223  47  12264,7684142591  3  0  0  0
202  224  47  12268,9353021051  3  0  0  0
203  223  47  12273,1021074528  3  0  0  0
204  222  47  12277,268793198  3  0  0  0
204  223  47  12281,435531442  3  0  0  0
203  220  47  12285,602314685  3  0  0  0
204  222  47  12289,7691914786  3  0  0  0
205  221  47  12293,9360232731  3  0  0  0
203  223  47  12302,2697358085  3  0  0  0
204  221  47  12306,4368040452  3  0  0  0
204  221  47  12338,4053904057  3  0  0  0
202  217  47  12338,4053904057  3  0  0  0
203  216  47  12342,5724807471  3  0  0  0
206  216  48  12346,7392335961  3  0  0  0
206  220  48  12350,9061889405  3  0  0  0
207  216  47  12355,072975736  3  0  0  0
201  220  48  12359,2399950264  3  0  0  0
203  218  47  12363,4070968149  3  0  0  0
203  222  47  12371,7408843486  3  0  0  0
204  216  48  12375,9076375923  3  0  0  0
207  218  48  12380,0745893842  3  0  0  0
205  216  47  12384,241335128  3  0  0  0
203  220  47  12388,4081444231  3  0  0  0
205  216  47  12392,5752162122  3  0  0  0
206  217  48  12396,7420144549  3  0  0  0
201  218  48  12400,9088087503  3  0  0  0
204  217  47  12405,0759180387  3  0  0  0
205  224  48  12409,2428962773  3  0  0  0
203  218  47  12413,4098330695  3  0  0  0
206  220  47  12417,5767473622  3  0  0  0
206  224  48  12421,7437481003  3  0  0  0
205  221  47  12425,9105984471  3  0  0  0
203  221  47  12430,0775016874  3  0  0  0
202  217  47  12434,2443034827  3  0  0  0
206  220  47  12434,2443034827  3  0  0  0
204  215  48  12438,4111767237  3  0  0  0
196  224  48  12442,5782714071  3  0  0  0
187  218  49  12446,7453056971  3  0  0  0
175  204  49  12450,9122010429  3  0  0  0
163  193  49  12455,0791228354  3  0  0  0
154  186  49  12459,2459585772  3  0  0  0
151  186  49  12463,4127643197  3  0  0  0
146  184  49  12467,5796900595  3  0  0  0
141  179  49  12471,7466268517  3  0  0  0
138  185  48  12475,913518645  3  0  0  0
136  179  48  12480,0805004362  3  0  0  0
136  177  48  12488,4145350696  3  0  0  0
140  181  48  12492,5815283079  3  0  0  0
138  179  48  12496,7483301031  3  0  0  0
140  177  48  12500,9150194009  3  0  0  0
136  176  48  12505,0817651447  3  0  0  0
135  179  48  12509,248592992  3  0  0  0
136  176  48  12513,4155072847  3  0  0  0
136  178  48  12517,5837001014  3  0  0  0
137  175  47  12521,7505433431  3  0  0  0
138  176  47  12525,9172965868  3  0  0  0
138  173  47  12530,0930867336  3  0  0  0
134  172  47  12534,2598849762  3  0  0  0
133  180  47  12538,4266042733  3  0  0  0
137  173  47  12542,595933512  3  0  0  0
137  175  47  12569,4121951219  3  0  0  0
136  171  47  12569,4121951219  3  0  0  0
136  178  47  12573,5789479709  3  0  0  0
133  178  47  12577,7460272599  3  0  0  0
135  180  46  12581,9127540568  3  0  0  0
133  175  46  12590,2527889508  3  0  0  0
136  172  46  12594,4197482425  3  0  0  0
134  173  47  12598,5865125385  3  0  0  0
135  173  46  12602,7534978823  3  0  0  0
135  176  46  12606,9206336174  3  0  0  0
135  172  46  12611,0875104109  3  0  0  0
132  176  46  12615,2544132565  3  0  0  0
135  173  46  12619,4213911004  3  0  0  0
134  175  46  12623,588312893  3  0  0  0
134  174  46  12627,7551936338  3  0  0  0
136  177  46  12631,9221793723  3  0  0  0
136  175  46  12636,0891951101  3  0  0  0
135  174  46  12640,2562933461  3  0  0  0
136  174  46  12644,4232715847  3  0  0  0
134  173  46  12648,5903433739  3  0  0  0
134  174  46  12648,5903433739  3  0  0  0
135  172  46  12652,7572837186  3  0  0  0
134  175  46  12656,9240555145  3  0  0  0
129  168  46  12661,0910223061  3  0  0  0
128  167  46  12665,2860720221  3  0  0  0
125  166  46  12669,4528738173  3  0  0  0
128  168  46  12673,619653113  3  0  0  0
127  171  46  12677,7865824054  3  0  0  0
129  174  46  12681,9534481465  3  0  0  0
128  171  46  12686,1205424352  3  0  0  0
128  168  46  12690,2874981744  3  0  0  0
128  167  46  12694,4545060176  3  0  0  0
132  168  46  12702,7880721089  3  0  0  0
128  170  46  12706,9551813972  3  0  0  0
126  170  46  12711,1220471384  3  0  0  0
129  170  46  12715,2889799833  3  0  0  0
128  171  46  12719,4558192777  3  0  0  0
128  173  46  12723,6227785694  3  0  0  0
129  168  46  12727,7894903666  3  0  0  0
129  167  46  12731,9563861071  3  0  0  0
128  169  46  12736,1234203972  3  0  0  0
128  167  46  12740,2900982478  3  0  0  0
128  170  46  12744,4571925365  3  0  0  0
130  168  46  12748,6242497207  3  0  0  0
130  169  46  12752,7912165123  3  0  0  0
127  168  46  12756,9579843609  3  0  0  0
130  170  46  12761,1247147103  3  0  0  0
130  168  46  12765,2914529543  3  0  0  0
131  168  46  12769,4583186955  3  0  0  0
128  169  46  12773,6251054911  3  0  0  0
130  170  45  12798,4733171758  3  0  0  0
130  169  46  12798,4733171758  3  0  0  0
128  168  45  12806,8070222113  3  0  0  0
126  170  45  12806,8070222113  3  0  0  0
131  171  45  12810,9740790009  3  0  0  0
131  170  45  12815,1408618491  3  0  0  0
130  170  45  12819,3078321932  3  0  0  0
127  170  45  12823,4748139844  3  0  0  0
128  169  45  12827,6418257749  3  0  0  0
128  171  45  12831,808545072  3  0  0  0
129  169  45  12835,9833566881  3  0  0  0
128  170  45  12840,1502934803  3  0  0  0
130  170  45  12848,4839760163  3  0  0  0
128  171  45  12852,650800311  3  0  0  0
129  171  45  12856,8175085557  3  0  0  0
129  170  45  12860,984561398  3  0  0  0
127  168  45  12865,1515206897  3  0  0  0
129  171  45  12869,3184535346  3  0  0  0
129  171  45  12873,4855288763  3  0  0  0
129  169  45  12877,6521996218  3  0  0  0
130  169  45  12881,8192043073  3  0  0  0
129  169  45  12885,9859050521  3  0  0  0
129  169  45  12890,1526279017  3  0  0  0
130  174  45  12894,3195011427  3  0  0  0
127  175  45  12898,4865693794  3  0  0  0
128  169  45  12902,6536601155  3  0  0  0
127  172  45  12906,8207019053  3  0  0  0
130  174  45  12910,9876872491  3  0  0  0
128  173  45  12915,154639041  3  0  0  0
129  174  45  12919,3217072776  3  0  0  0
128  172  45  12923,4884265747  3  0  0  0
130  175  45  12927,6555169161  3  0  0  0
130  174  45  12931,8225137069  3  0  0  0
130  172  45  12935,9894169472  3  0  0  0
129  174  44  12940,1565222883  3  0  0  0
128  173  44  12944,3233615827  3  0  0  0
130  176  45  12948,5047955506  3  0  0  0
127  173  44  12948,5047955506  3  0  0  0
129  176  45  12952,6719087862  3  0  0  0
129  174  44  12956,8410430293  3  0  0  0
126  172  45  12961,0079273227  3  0  0  0
128  175  44  12965,1748376681  3  0  0  0
129  171  44  12969,3418119595  3  0  0  0
130  175  45  12973,5087112525  3  0  0  0
128  172  44  12977,6755019953  3  0  0  0
130  172  44  12981,8425098386  3  0  0  0
