177  53  50  9831,51890012118  3  0  0  0
175  52  49  9835,68571231206  3  0  0  0
175  52  50  9839,85263700131  3  0  0  0
175  52  0  9844,01935919349  3  0  0  0
175  52  0  9848,18606243857  3  0  0  0
176  59  50  9852,35302462727  3  0  0  0
176  59  0  9856,51981037116  3  0  0  0
175  57  49  9860,68679861213  3  0  0  0
175  57  0  9864,8537833005  3  0  0  0
175  57  0  9869,02086154016  3  0  0  0
175  52  49  9873,1877226777  3  0  0  0
174  51  49  9877,35459486771  3  0  0  0
173  51  49  9881,52133205967  3  0  0  0
176  51  49  9885,68832780052  3  0  0  0
175  46  49  9889,85537248803  3  0  0  0
175  46  0  9894,02214717945  3  0  0  0
173  53  49  9898,18890687108  3  0  0  0
173  53  0  9898,18890687108  3  0  0  0
180  55  49  9902,35573761432  3  0  0  0
173  48  49  9906,52280480151  3  0  0  0
173  48  0  9922,79112683895  3  0  0  0
171  49  49  9922,79112683895  3  0  0  0
171  49  0  9931,12520476677  3  0  0  0
176  50  49  9935,29220050762  3  0  0  0
176  50  0  9939,45914414396  3  0  0  0
174  49  49  9943,62600883408  3  0  0  0
174  49  0  9947,79304207439  3  0  0  0
174  43  49  9951,96013926114  3  0  0  0
174  43  0  9956,12716539629  3  0  0  0
173  51  49  9960,29409363812  3  0  0  0
171  59  49  9964,46098438049  3  0  0  0
155  63  50  9972,7945866573  3  0  0  0
148  68  50  9976,96146634719  3  0  0  0
135  67  50  9981,1284995875  3  0  0  0
133  72  50  9985,29531572569  3  0  0  0
127  72  50  9989,46198541863  3  0  0  0
123  74  49  9993,62894366002  3  0  0  0
126  77  50  9997,79604084678  3  0  0  0
126  75  50  10001,9631415861  3  0  0  0
128  75  49  10006,130021276  3  0  0  0
124  71  49  10010,2967284684  3  0  0  0
128  76  49  10014,46348816  3  0  0  0
123  73  49  10018,6302367992  3  0  0  0
126  76  49  10022,7970979367  3  0  0  0
125  73  49  10026,9640076262  3  0  0  0
126  75  49  10031,1308012647  3  0  0  0
123  75  49  10035,2979170038  3  0  0  0
125  75  49  10039,4648862977  3  0  0  0
125  74  49  10043,6318074344  3  0  0  0
121  73  50  10047,7985256792  3  0  0  0
124  73  49  10051,9653268176  3  0  0  0
124  73  49  10056,1430659556  3  0  0  0
126  76  49  10060,3139580874  3  0  0  0
124  73  49  10060,3139580874  3  0  0  0
125  72  49  10064,4808642243  3  0  0  0
126  80  49  10068,6479089118  3  0  0  0
127  75  49  10072,8146461038  3  0  0  0
124  77  49  10076,9814843469  3  0  0  0
123  76  49  10081,1529764701  3  0  0  0
127  78  49  10085,3199086592  3  0  0  0
124  76  49  10089,4867658494  3  0  0  0
126  75  49  10093,6537990897  3  0  0  0
125  78  49  10097,8205962808  3  0  0  0
125  78  49  10101,9946233673  3  0  0  0
127  77  49  10106,1684779562  3  0  0  0
124  74  49  10110,3353761985  3  0  0  0
123  69  49  10114,5024773326  3  0  0  0
123  74  49  10118,669503073  3  0  0  0
127  69  49  10122,8365702602  3  0  0  0
125  76  49  10131,1705092426  3  0  0  0
126  76  49  10154,303849418  3  0  0  0
120  74  49  10154,303849418  3  0  0  0
125  76  49  10162,6486636378  3  0  0  0
127  79  49  10162,6486636378  3  0  0  0
126  76  49  10166,8153858299  3  0  0  0
125  80  49  10170,9821044695  3  0  0  0
127  80  49  10175,1501016433  3  0  0  0
124  71  49  10179,3168763347  3  0  0  0
123  75  49  10187,6509132105  3  0  0  0
125  78  49  10191,8180068446  3  0  0  0
127  74  49  10195,9849465337  3  0  0  0
128  75  49  10200,1516651733  3  0  0  0
124  71  48  10204,3186123622  3  0  0  0
122  71  49  10208,4853195546  3  0  0  0
130  76  49  10212,6520381942  3  0  0  0
124  69  49  10216,8188393326  3  0  0  0
123  68  49  10220,9977524009  3  0  0  0
126  71  48  10225,1705455579  3  0  0  0
126  67  49  10229,337226698  3  0  0  0
121  74  49  10233,5041738869  3  0  0  0
113  75  49  10233,5041738869  3  0  0  0
102  78  50  10237,670903579  3  0  0  0
93  75  50  10241,8379597137  3  0  0  0
81  77  49  10246,005045848  3  0  0  0
73  75  49  10250,1720265891  3  0  0  0
63  75  49  10254,3387937806  3  0  0  0
58  71  49  10258,5058420207  3  0  0  0
48  73  48  10262,672556713  3  0  0  0
44  72  48  10266,8396274528  3  0  0  0
37  71  48  10271,0064210913  3  0  0  0
35  72  48  10275,1733382806  3  0  0  0
30  70  48  10279,3402669172  3  0  0  0
27  68  48  10287,6740302443  3  0  0  0
31  69  47  10291,8409134868  3  0  0  0
31  63  48  10296,0079731741  3  0  0  0
28  66  47  10300,1750064144  3  0  0  0
28  66  47  10304,3417096595  3  0  0  0
30  66  48  10308,5085368501  3  0  0  0
30  71  47  10312,6755065387  3  0  0  0
31  67  48  10316,8503811129  3  0  0  0
32  69  47  10321,0174447475  3  0  0  0
28  68  47  10325,1842044391  3  0  0  0
28  64  47  10329,3509905778  3  0  0  0
29  70  47  10333,5178702677  3  0  0  0
32  71  47  10337,684948902  3  0  0  0
29  67  47  10341,8519260905  3  0  0  0
28  70  47  10346,0273521041  3  0  0  0
32  66  48  10350,1940892961  3  0  0  0
29  67  48  10354,3611454308  3  0  0  0
31  69  47  10358,5282426175  3  0  0  0
28  64  47  10362,6950662556  3  0  0  0
30  66  47  10362,6950662556  3  0  0  0
29  64  47  10366,8620059446  3  0  0  0
28  64  47  10371,0289456337  3  0  0  0
33  66  47  10375,1957617719  3  0  0  0
30  65  47  10379,3627650126  3  0  0  0
30  68  47  10383,5295957558  3  0  0  0
31  66  47  10387,696662943  3  0  0  0
28  69  47  10391,8633740827  3  0  0  0
30  62  48  10396,0301412743  3  0  0  0
31  68  47  10400,1972159613  3  0  0  0
31  64  47  10404,3638927594  3  0  0  0
28  60  48  10408,5307724493  3  0  0  0
32  66  47  10416,8645014348  3  0  0  0
30  65  47  10421,0346585773  3  0  0  0
32  70  47  10425,2015572143  3  0  0  0
28  72  47  10429,368384405  3  0  0  0
28  67  48  10433,5354930389  3  0  0  0
28  72  47  10437,7023502291  3  0  0  0
31  69  47  10441,8690534742  3  0  0  0
28  65  47  10446,0361206614  3  0  0  0
27  63  47  10450,2031953485  3  0  0  0
27  69  47  10454,3701235903  3  0  0  0
25  59  47  10458,5371232785  3  0  0  0
27  62  47  10462,7039879686  3  0  0  0
27  65  47  10466,8710362087  3  0  0  0
32  63  47  10471,0378744518  3  0  0  0
30  66  47  10471,0378744518  3  0  0  0
28  69  47  10475,2048441404  3  0  0  0
29  77  47  10479,3847846939  3  0  0  0
28  81  47  10483,5515779377  3  0  0  0
33  89  47  10487,7184386805  3  0  0  0
34  108  47  10491,885246924  3  0  0  0
35  120  47  10496,0520591149  3  0  0  0
34  134  47  10504,3860584912  3  0  0  0
31  148  47  10508,5528142356  3  0  0  0
29  160  47  10512,7195403751  3  0  0  0
30  178  47  10516,8863075666  3  0  0  0
31  182  47  10521,0532172561  3  0  0  0
26  190  47  10525,2200708937  3  0  0  0
22  190  47  10529,387130581  3  0  0  0
27  189  47  10533,5538002739  3  0  0  0
28  187  47  10537,7208714084  3  0  0  0
26  189  47  10541,8875786008  3  0  0  0
29  184  47  10541,8875786008  3  0  0  0
27  189  47  10546,0546872348  3  0  0  0
32  183  47  10550,2217615271  3  0  0  0
26  181  47  10554,3887876623  3  0  0  0
32  185  47  10558,5555888007  3  0  0  0
23  185  47  10562,7223899391  3  0  0  0
33  178  47  10576,7078385707  3  0  0  0
31  180  47  10580,8749132578  3  0  0  0
29  179  47  10589,2088486877  3  0  0  0
33  176  47  10593,3757133778  3  0  0  0
28  182  47  10597,5424580697  3  0  0  0
29  176  47  10601,7094617051  3  0  0  0
31  183  47  10605,8765624445  3  0  0  0
26  179  47  10610,0435735798  3  0  0  0
29  180  47  10614,2117696981  3  0  0  0
29  184  47  10618,3788589902  3  0  0  0
30  189  47  10622,5459747293  3  0  0  0
29  189  47  10626,7130379692  3  0  0  0
30  186  47  10630,8800076578  3  0  0  0
30  184  47  10635,0470633978  3  0  0  0
24  180  47  10635,0470633978  3  0  0  0
23  178  47  10639,2154505658  3  0  0  0
20  178  47  10643,3821688107  3  0  0  0
19  178  47  10647,5491459992  3  0  0  0
20  170  47  10651,716059636  3  0  0  0
16  175  47  10655,8831007709  3  0  0  0
19  176  47  10660,0499165144  3  0  0  0
17  176  47  10664,2167512049  3  0  0  0
17  173  47  10668,3837919451  3  0  0  0
16  178  47  10672,550604136  3  0  0  0
15  178  47  10676,7176713232  3  0  0  0
20  180  47  10685,0515167544  3  0  0  0
17  174  48  10689,2183253926  3  0  0  0
21  171  47  10693,385059032  3  0  0  0
18  170  47  10697,5519612216  3  0  0  0
18  174  48  10701,7188259117  3  0  0  0
19  175  47  10705,8859195459  3  0  0  0
16  174  47  10705,8859195459  3  0  0  0
17  178  47  10710,0526831848  3  0  0  0
20  176  48  10714,2193753775  3  0  0  0
15  181  48  10718,3861800684  3  0  0  0
21  176  48  10722,5531008104  3  0  0  0
21  175  48  10726,7198980015  3  0  0  0
18  170  48  10730,8927586574  3  0  0  0
19  173  48  10735,0598033449  3  0  0  0
19  176  48  10739,2267019819  3  0  0  0
18  180  48  10743,3934691735  3  0  0  0
17  181  48  10747,5605438605  3  0  0  0
16  178  48  10751,7275771008  3  0  0  0
17  174  48  10755,894272846  3  0  0  0
18  175  48  10760,0609464863  3  0  0  0
21  180  48  10760,0609464863  3  0  0  0
15  173  48  10772,562673435  3  0  0  0
20  173  48  10776,7294745734  3  0  0  0
19  170  48  10780,8964107098  3  0  0  0
20  169  48  10785,063436845  3  0  0  0
19  168  48  10792,6358147448  3  0  0  0
23  174  48  10792,6358147448  3  0  0  0
13  181  48  10800,9696305711  3  0  0  0
19  173  48  10805,1366302593  3  0  0  0
16  177  48  10809,3034499501  3  0  0  0
17  174  48  10813,4702356939  3  0  0  0
17  170  48  10817,6369728859  3  0  0  0
15  181  48  10821,8041075721  3  0  0  0
18  171  48  10825,9711637068  3  0  0  0
16  180  48  10830,1386058886  3  0  0  0
18  174  48  10834,3054591315  3  0  0  0
15  180  48  10838,4723313215  3  0  0  0
15  182  48  10842,6393010101  3  0  0  0
16  172  48  10846,8062631988  3  0  0  0
15  176  48  10850,9842052286  3  0  0  0
15  179  48  10855,1510849185  3  0  0  0
16  179  48  10859,31785211  3  0  0  0
24  175  49  10863,4848217986  3  0  0  0
40  168  50  10867,6515254384  3  0  0  0
56  158  51  10871,8183226295  3  0  0  0
72  145  51  10871,8183226295  3  0  0  0
80  146  51  10875,9853973166  3  0  0  0
98  140  51  10880,1524870035  3  0  0  0
107  134  51  10884,3195356383  3  0  0  0
122  127  51  10888,4862388834  3  0  0  0
132  120  51  10892,6529235761  3  0  0  0
138  109  50  10896,8197918188  3  0  0  0
152  103  50  10900,9866040097  3  0  0  0
166  97  50  10905,153569751  3  0  0  0
173  84  50  10909,3228494061  3  0  0  0
179  82  49  10913,4897855426  3  0  0  0
186  77  49  10917,668968607  3  0  0  0
186  77  0  10921,8357093516  3  0  0  0
186  77  0  10926,0025665418  3  0  0  0
186  77  0  10930,1696187292  3  0  0  0
212  54  48  10934,3365473658  3  0  0  0
210  34  48  10942,6705546367  3  0  0  0
207  41  48  10946,8375618248  3  0  0  0
207  35  48  10951,0043290163  3  0  0  0
212  45  48  10955,1713997561  3  0  0  0
210  37  48  10959,3383958916  3  0  0  0
207  40  48  10963,5054445265  3  0  0  0
206  29  48  10967,6723877681  3  0  0  0
206  29  0  10971,8391810119  3  0  0  0
206  32  48  10976,0058732045  3  0  0  0
211  42  48  10980,172985391  3  0  0  0
211  39  47  10984,3399700794  3  0  0  0
211  39  0  10988,5066772718  3  0  0  0
206  32  48  10992,6734144637  3  0  0  0
206  48  48  10996,8402906011  3  0  0  0
211  36  47  11016,3500467756  3  0  0  0
208  39  48  11016,3500467756  3  0  0  0
208  39  0  11016,3500467756  3  0  0  0
208  52  0  11024,683903654  3  0  0  0
207  39  48  11028,8508618954  3  0  0  0
207  39  0  11033,0176140872  3  0  0  0
207  39  0  11037,1842873327  3  0  0  0
209  29  48  11041,3512609686  3  0  0  0
209  44  47  11045,5183692078  3  0  0  0
212  37  47  11049,6853388964  3  0  0  0
209  35  48  11053,8521925341  3  0  0  0
213  52  48  11058,0190157774  3  0  0  0
210  46  48  11062,1999538165  3  0  0  0
209  43  48  11066,3670095564  3  0  0  0
209  43  0  11070,5380741858  3  0  0  0
213  35  0  11078,8719946159  3  0  0  0
213  35  0  11083,0390878553  3  0  0  0
213  35  0  11087,2059675452  3  0  0  0
217  62  47  11091,3727047372  3  0  0  0
227  64  47  11095,5503767709  3  0  0  0
227  64  0  11099,7171854092  3  0  0  0
227  64  0  11103,8840165471  3  0  0  0
227  64  0  11108,0510426823  3  0  0  0
227  64  0  11112,2180423704  3  0  0  0
236  60  46  11116,3849185078  3  0  0  0
236  60  0  11120,5517381985  3  0  0  0
232  63  46  11124,7184118388  3  0  0  0
232  63  0  11128,8854600789  3  0  0  0
235  61  46  11133,0525197662  3  0  0  0
235  61  0  11137,2194444554  3  0  0  0
235  61  0  11141,3861741475  3  0  0  0
235  61  0  11145,5531548885  3  0  0  0
235  61  0  11149,7199520796  3  0  0  0
235  61  0  11153,8869482152  3  0  0  0
234  58  47  11158,0536929071  3  0  0  0
234  58  0  11162,2205200977  3  0  0  0
234  58  0  11166,3875722851  3  0  0  0
237  66  47  11170,5543619763  3  0  0  0
237  66  0  11174,721350612  3  0  0  0
237  66  0  11178,9174273793  3  0  0  0
238  64  47  11178,9174273793  3  0  0  0
238  64  0  11183,0843970679  3  0  0  0
238  64  0  11187,251404256  3  0  0  0
238  64  0  11191,4185239424  3  0  0  0
238  64  0  11195,58556113  3  0  0  0
236  69  47  11199,7526808165  3  0  0  0
236  69  0  11203,9193990613  3  0  0  0
234  64  47  11208,086503748  3  0  0  0
239  57  47  11212,2535073834  3  0  0  0
238  66  47  11216,4205670707  3  0  0  0
236  68  47  11228,5785960993  3  0  0  0
236  68  0  11228,5785960993  3  0  0  0
236  65  47  11236,9121450874  3  0  0  0
236  65  0  11241,0844246991  3  0  0  0
236  65  0  11245,2513793879  3  0  0  0
236  57  47  11249,4183940759  3  0  0  0
232  69  47  11253,5852362663  3  0  0  0
234  54  47  11257,7519545112  3  0  0  0
234  52  47  11261,9187067029  3  0  0  0
235  66  47  11266,0855678405  3  0  0  0
235  60  47  11270,2523910838  3  0  0  0
235  70  47  11274,4193457726  3  0  0  0
238  71  47  11278,5863494081  3  0  0  0
238  65  47  11282,7534165953  3  0  0  0
238  65  0  11286,9202548384  3  0  0  0
237  65  47  11295,2536767231  3  0  0  0
237  65  0  11299,4289748438  3  0  0  0
234  63  48  11303,5959109802  3  0  0  0
230  64  47  11307,7626481722  3  0  0  0
223  59  48  11311,9294943099  3  0  0  0
212  60  49  11316,0962690014  3  0  0  0
203  57  49  11320,2629797463  3  0  0  0
194  54  50  11324,4296869387  3  0  0  0
185  51  50  11328,5967576785  3  0  0  0
177  52  49  11332,7642373597  3  0  0  0
177  52  50  11336,940641517  3  0  0  0
175  51  50  11341,1073262097  3  0  0  0
174  56  50  11345,2742848459  3  0  0  0
179  51  49  11349,4411345362  3  0  0  0
178  51  49  11353,6081906709  3  0  0  0
177  52  49  11357,7751943064  3  0  0  0
180  55  49  11361,9422689935  3  0  0  0
176  52  49  11366,1089536862  3  0  0  0
178  54  50  11370,2758708756  3  0  0  0
177  48  49  11374,4429416153  3  0  0  0
178  52  49  11378,6096827546  3  0  0  0
178  47  49  11382,7766299435  3  0  0  0
176  52  49  11386,9436935781  3  0  0  0
180  53  49  11386,9436935781  3  0  0  0
177  54  50  11391,1104982691  3  0  0  0
180  55  49  11395,2775579564  3  0  0  0
177  52  49  11399,4444861982  3  0  0  0
178  55  49  11403,611467334  3  0  0  0
179  51  49  11407,778272025  3  0  0  0
174  50  50  11411,9453167125  3  0  0  0
180  53  49  11416,1122864011  3  0  0  0
177  52  49  11420,2791210917  3  0  0  0
177  52  49  11424,4459372299  3  0  0  0
177  49  49  11428,612707974  3  0  0  0
179  51  50  11432,7846575905  3  0  0  0
179  52  49  11445,1347248921  3  0  0  0
178  51  49  11449,3014060323  3  0  0  0
178  49  49  11453,4684996665  3  0  0  0
177  52  49  11457,6352854103  3  0  0  0
176  49  49  11461,8020786541  3  0  0  0
176  44  49  11465,9687783466  3  0  0  0
180  48  49  11470,1357480352  3  0  0  0
174  47  49  11474,3027477234  3  0  0  0
177  52  49  11478,4695674142  3  0  0  0
176  49  49  11482,6363756577  3  0  0  0
181  53  49  11486,8031392967  3  0  0  0
177  50  49  11490,9702439833  3  0  0  0
177  47  49  11495,1372436715  3  0  0  0
180  52  49  11503,4708159487  3  0  0  0
175  54  49  11507,6375606406  3  0  0  0
178  56  49  11511,8044778299  3  0  0  0
182  48  49  11515,9713539672  3  0  0  0
176  55  49  11520,1381026064  3  0  0  0
175  63  49  11524,3052068983  3  0  0  0
168  78  49  11528,4719255379  3  0  0  0
161  86  50  11532,6388912792  3  0  0  0
157  111  50  11536,8059584664  3  0  0  0
147  122  50  11540,9728721032  3  0  0  0
146  139  49  11545,1399357378  3  0  0  0
139  150  50  11549,3066879295  3  0  0  0
143  162  49  11553,4737436695  3  0  0  0
140  171  49  11557,6404248096  3  0  0  0
142  178  50  11561,8071505544  3  0  0  0
141  178  49  11565,9741691897  3  0  0  0
146  183  49  11570,1412138772  3  0  0  0
143  174  49  11574,3078835701  3  0  0  0
144  181  49  11578,4749322049  3  0  0  0
144  179  49  11582,6417593956  3  0  0  0
143  172  49  11586,8085826389  3  0  0  0
144  186  49  11590,9753308834  3  0  0  0
145  179  49  11595,1423491239  3  0  0  0
142  178  49  11599,3094573631  3  0  0  0
144  177  49  11603,4762810012  3  0  0  0
143  175  49  11607,6432842419  3  0  0  0
143  183  49  11611,8102689303  3  0  0  0
143  180  49  11615,9772121719  3  0  0  0
140  180  49  11615,9772121719  3  0  0  0
143  180  49  11620,1443318584  3  0  0  0
141  175  49  11624,3114065454  3  0  0  0
143  179  49  11628,4780762384  3  0  0  0
140  176  49  11632,6448734295  3  0  0  0
143  183  49  11636,8117006201  3  0  0  0
141  183  49  11640,9785463631  3  0  0  0
138  183  49  11645,1454485527  3  0  0  0
141  178  49  11649,3121821921  3  0  0  0
144  177  49  11661,931068103  3  0  0  0
140  183  49  11661,931068103  3  0  0  0
142  178  49  11670,2648239302  3  0  0  0
141  177  49  11674,4315346752  3  0  0  0
141  181  49  11678,5983243664  3  0  0  0
142  181  49  11682,7653205019  3  0  0  0
142  183  49  11686,9321551925  3  0  0  0
144  185  49  11691,0990988288  3  0  0  0
141  173  49  11695,2726498695  3  0  0  0
142  188  50  11699,4393945614  3  0  0  0
144  179  49  11703,6064878008  3  0  0  0
143  185  49  11711,9403150744  3  0  0  0
140  181  49  11716,107101213  3  0  0  0
135  180  49  11720,2740334021  3  0  0  0
130  179  50  11724,4407745414  3  0  0  0
128  178  49  11728,607515286  3  0  0  0
131  180  49  11732,7745935256  3  0  0  0
132  180  49  11736,9415971611  3  0  0  0
132  182  49  11741,1086043491  3  0  0  0
134  182  50  11745,2756150898  3  0  0  0
132  181  49  11749,4476093109  3  0  0  0
132  179  49  11753,6145639997  3  0  0  0
135  183  50  11757,7814997414  3  0  0  0
133  187  49  11761,9485819284  3  0  0  0
133  180  50  11766,118705124  3  0  0  0
133  186  49  11770,3265788258  3  0  0  0
133  173  50  11774,4933610171  3  0  0  0
136  177  49  11778,6601432085  3  0  0  0
131  179  50  11782,8275368383  3  0  0  0
135  178  50  11786,994431528  3  0  0  0
135  174  50  11791,1612026668  3  0  0  0
133  178  49  11795,3280859093  3  0  0  0
134  173  50  11799,4951341494  3  0  0  0
131  172  50  11803,6618073949  3  0  0  0
135  179  50  11807,8288710295  3  0  0  0
135  184  49  11807,8288710295  3  0  0  0
132  171  50  11811,995942164  3  0  0  0
135  180  50  11816,1629643518  3  0  0  0
134  185  49  11820,3296529919  3  0  0  0
134  184  50  11824,4964276833  3  0  0  0
131  179  50  11828,6633563198  3  0  0  0
131  174  50  11832,830288509  3  0  0  0
132  179  50  11836,9972206981  3  0  0  0
133  180  50  11841,1642053865  3  0  0  0
131  182  50  11845,3308975791  3  0  0  0
133  176  50  11849,497844768  3  0  0  0
132  180  50  11853,6647319578  3  0  0  0
134  175  50  11857,8314577026  3  0  0  0
132  180  50  11866,1661735159  3  0  0  0
136  175  50  11870,3331657042  3  0  0  0
133  178  50  11875,4361853973  3  0  0  0
133  176  50  11875,4361853973  3  0  0  0
134  176  50  11879,6030015355  3  0  0  0
135  176  50  11883,7699222774  3  0  0  0
133  173  50  11887,9367680205  3  0  0  0
131  174  50  11892,1036141582  3  0  0  0
133  179  50  11896,2706213463  3  0  0  0
131  179  50  11900,4373585382  3  0  0  0
129  173  50  11904,6044671722  3  0  0  0
130  175  50  11908,7714554131  3  0  0  0
120  168  51  11912,938200105  3  0  0  0
115  158  51  11917,1052747921  3  0  0  0
104  140  51  11921,2722859274  3  0  0  0
100  136  51  11925,4389891725  3  0  0  0
94  128  51  11929,6057003122  3  0  0  0
90  120  50  11933,7724714511  3  0  0  0
88  109  50  11937,9393586409  3  0  0  0
88  91  50  11946,2730205221  3  0  0  0
86  84  50  11950,447869044  3  0  0  0
81  79  50  11954,6148612323  3  0  0  0
80  75  50  11958,781796974  3  0  0  0
78  67  50  11962,9485116663  3  0  0  0
81  60  50  11967,1154178032  3  0  0  0
81  58  50  11971,282094996  3  0  0  0
80  52  50  11975,449061132  3  0  0  0
75  51  50  11979,6158093764  3  0  0  0
75  45  50  11983,7827076187  3  0  0  0
80  41  50  11987,9493923114  3  0  0  0
76  42  50  11992,1164369989  3  0  0  0
74  37  50  11996,2832716895  3  0  0  0
81  39  50  12000,4501924314  3  0  0  0
76  39  50  12004,6170306746  3  0  0  0
79  41  50  12008,783872865  3  0  0  0
76  40  50  12012,9507336078  3  0  0  0
77  41  50  12017,1176322448  3  0  0  0
74  43  50  12021,2846840375  3  0  0  0
78  40  50  12025,4516387263  3  0  0  0
73  41  50  12029,6184619696  3  0  0  0
75  41  50  12033,7854577105  3  0  0  0
77  40  50  12037,9523634526  3  0  0  0
78  41  50  12042,1191945906  3  0  0  0
78  41  50  12046,28611178  3  0  0  0
76  43  50  12046,28611178  3  0  0  0
76  42  50  12050,4585599419  3  0  0  0
76  42  50  12054,6252600291  3  0  0  0
74  42  50  12058,7920497203  3  0  0  0
77  40  50  12062,9587833597  3  0  0  0
77  39  50  12067,1256030505  3  0  0  0
77  39  50  12071,3013926114  3  0  0  0
80  42  50  12075,4683248006  3  0  0  0
78  42  50  12084,2511551806  3  0  0  0
73  40  50  12084,2511551806  3  0  0  0
73  43  50  12092,5852785025  3  0  0  0
76  42  50  12096,7522746381  3  0  0  0
77  41  50  12100,9189668307  3  0  0  0
72  41  50  12105,0858954673  3  0  0  0
75  39  50  12109,2526551589  3  0  0  0
76  42  50  12113,4194898495  3  0  0  0
73  43  50  12117,586189542  3  0  0  0
74  44  50  12121,7529977856  3  0  0  0
72  41  50  12125,9197349775  3  0  0  0
77  40  50  12130,0867982174  3  0  0  0
78  43  50  12134,2536968544  3  0  0  0
78  41  50  12138,4206479906  3  0  0  0
74  40  50  12142,5873662355  3  0  0  0
75  41  50  12146,7543098718  3  0  0  0
75  40  50  12150,9213020601  3  0  0  0
75  42  50  12159,2552939365  3  0  0  0
79  41  50  12163,4219971816  3  0  0  0
76  40  50  12167,5890193695  3  0  0  0
76  42  50  12171,7559476113  3  0  0  0
77  40  50  12175,922793749  3  0  0  0
76  42  50  12180,0895759404  3  0  0  0
76  42  50  12184,2566695745  3  0  0  0
76  40  50  12188,4234442659  3  0  0  0
75  42  50  12192,5904214544  3  0  0  0
76  40  50  12196,7574061428  3  0  0  0
76  43  50  12200,9245222767  3  0  0  0
80  39  50  12205,0913459147  3  0  0  0
75  41  50  12209,258128106  3  0  0  0
77  39  50  12213,4248502982  3  0  0  0
75  41  50  12217,5918164342  3  0  0  0
75  41  50  12221,7585536262  3  0  0  0
78  40  50  12225,9252233191  3  0  0  0
76  45  50  12230,0920730095  3  0  0  0
76  39  50  12234,2588627007  3  0  0  0
78  45  50  12238,431449808  3  0  0  0
74  43  50  12242,5981534478  3  0  0  0
76  41  50  12242,5981534478  3  0  0  0
77  38  50  12246,7649806384  3  0  0  0
76  37  50  12250,9318042765  3  0  0  0
76  42  50  12255,0987179133  3  0  0  0
78  40  50  12259,2656951018  3  0  0  0
74  42  50  12263,4327283421  3  0  0  0
79  46  50  12267,5997280303  3  0  0  0
76  45  50  12271,7888298985  3  0  0  0
80  41  50  12275,9602734697  3  0  0  0
77  41  50  12280,1270596083  3  0  0  0
78  38  50  12284,2940817962  3  0  0  0
73  42  50  12288,4610554321  3  0  0  0
76  39  50  12304,857187067  3  0  0  0
81  39  50  12309,0240817567  3  0  0  0
78  46  50  12317,3581636318  3  0  0  0
87  46  51  12317,3581636318  3  0  0  0
98  41  51  12321,5250358218  3  0  0  0
112  40  52  12325,6920769568  3  0  0  0
120  44  52  12329,8589755938  3  0  0  0
135  36  52  12334,0258742308  3  0  0  0
143  36  51  12338,1928064199  3  0  0  0
157  32  51  12342,3596821625  3  0  0  0
168  41  50  12346,526591852  3  0  0  0
172  38  50  12350,6936815388  3  0  0  0
181  37  50  12354,8606847796  3  0  0  0
181  38  50  12359,027459471  3  0  0  0
181  37  49  12363,1942416623  3  0  0  0
177  36  50  12367,3611624042  3  0  0  0
177  36  50  12371,5281320928  3  0  0  0
178  30  49  12375,6948657322  3  0  0  0
176  38  50  12379,8617268697  3  0  0  0
179  34  49  12384,0284940613  3  0  0  0
178  35  49  12388,2054800523  3  0  0  0
177  39  49  12396,5390929868  3  0  0  0
176  37  49  12400,7058866253  3  0  0  0
175  37  49  12404,8725638182  3  0  0  0
179  39  49  12409,0392374584  3  0  0  0
179  38  49  12413,2061732001  3  0  0  0
175  41  49  12417,3728464456  3  0  0  0
178  40  49  12421,5398086343  3  0  0  0
174  35  49  12425,7067218764  3  0  0  0
178  36  49  12429,8734780154  3  0  0  0
176  37  50  12434,0404552039  3  0  0  0
177  37  49  12438,2075109439  3  0  0  0
179  38  49  12442,3744356332  3  0  0  0
178  36  49  12446,5411317731  3  0  0  0
180  36  49  12450,7081614608  3  0  0  0
178  36  49  12454,8748686532  3  0  0  0
178  36  49  12459,0417518957  3  0  0  0
175  41  49  12463,2085905336  3  0  0  0
176  36  50  12467,375567722  3  0  0  0
175  41  50  12467,375567722  3  0  0  0
179  40  49  12471,54258241  3  0  0  0
178  37  49  12475,7094206531  3  0  0  0
177  40  50  12479,876138898  3  0  0  0
176  37  49  12484,0431685857  3  0  0  0
178  37  49  12488,2098982778  3  0  0  0
176  36  49  12492,3767444155  3  0  0  0
176  38  50  12496,5435301594  3  0  0  0
177  34  49  12500,7105598472  3  0  0  0
177  37  49  12504,8870358455  3  0  0  0
174  37  49  12513,2204387831  3  0  0  0
178  40  49  12532,7626434354  3  0  0  0
178  39  50  12532,7626434354  3  0  0  0
176  37  50  12536,9297406222  3  0  0  0
177  38  50  12541,0965267608  3  0  0  0
181  37  49  12545,2633803984  3  0  0  0
177  38  50  12549,4300840383  3  0  0  0
174  39  50  12553,5969262287  3  0  0  0
177  38  50  12557,7640384152  3  0  0  0
176  32  50  12561,9310491559  3  0  0  0
180  40  49  12566,0978273999  3  0  0  0
176  38  50  12570,2645870915  3  0  0  0
177  37  50  12574,4316357263  3  0  0  0
179  38  50  12582,7656876019  3  0  0  0
179  36  50  12586,9327397893  3  0  0  0
177  40  50  12591,0998594757  3  0  0  0
175  38  50  12595,266709166  3  0  0  0
179  37  50  12599,4335328041  3  0  0  0
180  39  50  12603,6004424936  3  0  0  0
181  35  50  12607,7674757339  3  0  0  0
