56522.3,187,82
56526.5,187,82
56530.8,187,82
56535,187,82
56539.2,187,82
56543.4,187,82
56547.6,187,82
56551.8,187,82
56556,187,82
56560.2,187,82
56564.4,187,82
56568.6,187,82
56572.8,187,82
56577.1,187,82
56581.3,187,82
56585.5,187,82
56589.7,187,82
56593.9,187,82
56598.2,187,82
56602.4,187,82
56606.6,187,82
56610.8,187,82
56615,187,82
56619.3,187,82
56623.5,187,82
56627.7,187,82
56631.9,187,82
56636.1,187,82
56640.3,187,82
56644.6,187,82
56648.8,187,82
56653,187,82
56657.2,187,82
56661.5,187,82
56665.7,187,82
56669.9,187,82
56674.1,187,82
56678.3,187,82
56682.6,187,82
56686.8,187,82
56691,187,82
56695.2,187,82
56699.4,187,82
56703.6,187,82
56707.8,187,82
56712,187,82
56716.2,187,82
56771,42,66
56775.2,32,60
56779.4,29,59
56783.6,28,62
56787.8,31,63
56792,32,65
56796.2,32,64
56800.4,32,63
56804.7,32,58
56808.9,33,63
56813.1,30,65
56817.3,32,60
56821.5,29,65
56825.8,30,61
56829.9,30,63
56834.2,29,66
56838.4,31,63
56842.6,31,60
56846.9,31,61
56851.1,30,62
56855.3,30,60
56859.5,30,63
56863.7,30,62
56867.9,31,61
56872.1,32,61
56876.4,30,62
56880.6,30,61
56884.8,30,65
56889,28,62
56893.2,28,44
56897.4,30,65
56901.6,31,65
56905.9,31,58
56910.1,31,64
56914.3,29,62
56918.5,32,61
56922.7,33,62
56926.9,30,59
56931.1,29,61
56935.3,30,62
56939.6,30,61
56943.8,32,61
56948,30,60
56952.2,30,62
56956.4,30,61
56960.6,29,62
56964.8,29,62
56969.1,28,62
56973.3,28,62
56977.5,29,60
56981.7,32,61
56985.9,27,60
56990.1,31,63
56994.3,31,63
56999,31,63
57003.2,31,63
57007.4,31,63
57011.6,31,63
57015.8,31,63
57020.5,31,63
57024.8,31,63
57029,31,63
57033.2,31,63
57037.4,31,63
57041.6,31,63
57045.8,31,63
57050,31,63
57054.7,31,63
57058.9,31,63
57065.5,31,63
57069.7,31,63
57073.9,31,63
57078.1,31,63
57082.4,31,63
57086.6,31,63
57090.8,31,63
57095,31,63
57099.3,31,63
57103.5,31,63
57107.7,31,63
57111.9,31,63
57116.1,31,63
57120.3,31,63
57124.6,31,63
57128.8,31,63
57133,31,63
57137.2,31,63
57141.4,31,63
57145.6,31,63
57149.8,31,63
57154.1,31,63
57158.3,31,63
57187.5,237,105
57191.7,237,105
57195.9,237,105
57200.1,237,105
57206.1,237,105
57210.3,237,105
57214.6,237,105
57218.8,237,105
57223,237,105
57227.2,237,105
57231.4,237,105
57235.6,237,105
57239.8,237,105
60634,30,52
60638.2,35,53
60642.4,30,67
60649.5,30,47
60657.8,35,56
60666.2,37,72
60674.5,38,68
60682.7,38,68
60690.5,25,84
60694.7,51,58
60699.4,25,70
60703.6,22,73
60707.9,22,72
60712.1,20,73
60716.3,20,73
60720.5,23,70
60724.7,25,73
60728.9,24,69
60733.1,24,69
60737.7,25,71
60741.9,26,73
60746.2,25,70
60750.4,24,74
60754.6,24,72
60758.8,24,72
60763,24,72
60767.2,30,66
60774.4,39,66
60782.6,28,71
60791.1,28,68
60799.3,30,74
60807.8,30,74
60815.5,30,72
60819.7,28,73
60824.3,31,69
60828.5,29,69
60832.7,30,72
60836.9,30,70
60841.2,30,70
60845.4,30,70
60849.6,37,63
60853.8,37,63
60858,32,72
60862.2,30,73
60866.5,28,73
60870.7,28,73
60875,36,58
60879.2,36,66
60883.4,36,66
60887.6,36,66
60891.8,35,64
60896,28,69
60900.2,28,69
60904.5,35,66
60908.7,30,71
60912.9,34,62
60917.1,33,58
60924.2,33,59
60932.5,33,59
60940.5,30,58
60944.7,32,58
60949.2,31,59
60953.4,29,58
60957.6,32,54
60961.8,31,53
60966.1,31,54
60970.3,31,55
60974.5,33,57
60978.7,33,55
60982.9,33,55
60987.1,34,55
60991.3,32,57
60995.5,32,57
60999.8,33,56
61004,31,56
61008.2,34,56
61012.4,32,59
61016.6,31,56
61020.8,31,54
61025,30,56
61029.2,29,55
61033.4,28,54
61037.7,28,54
61041.9,33,68
61046.1,42,86
61050.3,42,86
61065.5,42,86
61069.7,42,86
61074.3,42,86
61078.5,42,86
61082.8,42,86
61087,42,86
61091.2,42,86
61095.4,42,86
61099.6,42,86
61103.8,42,86
61108,42,86
61112.2,42,86
61116.5,42,86
61120.7,42,86
61124.9,42,86
61129.1,42,86
61133.3,42,86
61137.5,42,86
61141.7,42,86
61152.8,42,86
61159.2,42,86
61163.5,42,86
61169.7,42,86
61173.9,42,86
61178.2,42,86
61182.4,42,86
61186.6,42,86
61190.9,42,86
61195.2,42,86
61199.4,42,86
61203.6,42,86
61207.8,42,86
61212,42,86
61216.2,42,86
61220.4,42,86
61224.7,42,86
61228.9,42,86
61233.1,42,86
61237.3,42,86
61241.5,42,86
61245.7,42,86
61864.9,40,196
61869.1,33,191
61873.3,33,187
61877.5,33,188
61881.7,30,188
61885.9,33,191
61890.1,33,189
61894.3,34,185
61898.6,37,187
61902.8,36,185
61907,35,190
61911.2,35,189
61915.4,39,192
61919.6,49,193
61923.8,62,195
61928.1,67,201
61932.3,73,197
61936.5,75,199
61940.7,76,204
61944.9,76,203
61949.1,73,205
61953.3,74,205
61957.6,72,203
61961.8,73,202
61966,75,201
61970.2,73,203
61974.4,72,204
61978.6,76,204
61982.8,74,205
61987,75,202
61991.2,75,202
61995.5,77,204
61999.7,73,205
62003.9,75,203
62008.1,72,203
62012.3,75,202
62016.5,75,201
62020.8,76,201
62025,70,204
62029.2,74,204
62033.4,75,203
62037.7,76,199
62041.9,75,202
62046.1,77,198
62050.3,76,195
62054.5,80,174
62058.7,84,156
62062.9,85,133
62067.2,87,118
62071.4,85,111
62075.6,87,101
62079.8,87,88
62084.1,88,85
62088.3,87,77
62092.6,86,70
62096.8,90,62
62101,91,61
62105.2,92,56
62109.4,88,47
62113.6,83,43
62117.8,91,53
62122.1,88,59
62126.3,85,61
62130.5,89,60
62134.7,89,60
62138.9,86,57
62143.1,87,59
62147.3,88,60
62151.5,87,60
62155.8,88,59
62160,88,59
62164.2,87,60
62168.4,87,59
62172.6,88,58
62176.8,88,60
62181,86,59
62185.2,86,60
62189.5,87,60
62193.7,87,62
62198,88,59
62202.2,88,64
62206.4,87,57
62210.6,86,60
62214.8,85,60
62219.1,86,59
62223.3,88,61
62227.5,86,62
62231.7,88,64
62235.9,86,62
62240.1,86,63
62244.3,88,61
62249,86,62
62253.2,88,58
62257.4,87,61
62261.6,87,60
62265.8,85,62
62270,86,61
62274.2,86,62
62278.4,86,59
62282.7,86,62
62286.9,87,58
62291.1,84,58
62297.9,84,62
62302.1,86,59
62306.3,86,58
62310.5,89,56
62314.7,86,58
62318.9,86,59
62323.1,84,58
62327.3,87,58
62331.6,85,59
62335.8,85,57
62340,84,62
62344.2,83,56
62348.4,83,42
62352.7,80,33
62356.9,78,32
62361.1,78,31
62365.3,79,28
62369.5,78,29
62373.9,78,34
62378.2,79,27
62382.4,79,32
62386.6,77,29
62390.8,78,32
62395.2,79,29
62399.4,78,31
62406,79,29
62410.5,80,30
62414.7,79,31
62418.9,79,28
62423.2,78,30
62427.4,79,29
62431.6,78,27
62435.8,78,29
62440,80,26
62444.2,77,32
62448.4,77,30
62452.6,77,29
62456.9,78,30
62461.1,80,32
62465.3,77,31
62469.5,78,30
62473.7,79,31
62477.9,80,31
62482.2,77,32
62486.4,80,30
62490.6,76,32
62494.8,79,30
62499,77,34
62506.2,79,28
62510.4,80,30
62514.6,79,30
62518.8,80,32
62523,79,30
62527.2,78,34
62531.4,78,33
62535.7,79,29
62539.9,78,33
62544.1,78,31
62548.2,77,31
62552.5,78,32
62556.7,79,29
62560.9,78,32
62565.1,78,27
62569.3,79,30
62573.5,77,29
62577.7,77,30
62582,81,23
62586.2,77,30
62590.4,80,28
62594.6,80,26
62598.8,78,27
62603,79,32
62607.2,78,29
62611.4,79,31
62615.7,79,29
62622.6,82,28
62626.8,78,32
62631,79,30
62635.3,78,30
62639.7,79,31
62643.9,77,25
62648.1,77,29
62652.3,79,29
62656.6,78,28
62660.8,81,32
62665,78,25
62669.2,81,27
62673.4,78,33
62677.6,79,30
62681.8,79,29
62686.5,77,30
62690.7,85,54
62697.7,81,58
62701.9,82,68
62706.1,79,84
62710.3,74,94
62714.6,72,105
62718.8,74,115
62723,72,133
62727.2,75,152
62731.4,76,167
62735.7,73,187
62739.9,70,197
62744.1,61,228
62748.3,61,228
62752.5,61,228
62756.7,61,228
62760.9,56,254
62765.1,57,249
62769.3,54,265
62773.6,61,256
62777.8,61,256
62784.2,58,267
62788.5,58,267
62792.7,58,267
62796.9,58,267
62801.1,58,267
62805.3,58,267
62809.5,58,267
62813.8,58,267
62817.9,66,229
62822.2,72,221
62826.4,66,230
62830.6,66,230
62834.8,66,224
62839.1,66,224
62843.3,66,224
62847.5,66,224
62851.7,66,224
62855.9,70,224
62860.1,70,224
62864.4,72,223
62868.6,72,223
62872.8,73,229
62877,71,227
62881.2,73,217
62885.4,73,217
62889.6,74,222
62893.8,68,222
62898,73,219
62902.2,66,228
62906.4,68,227
62910.7,71,224
62915,71,224
62919.2,75,224
62923.4,73,215
62927.6,73,215
62931.8,77,215
62936.5,67,221
62940.8,72,223
62945,70,225
62949.2,72,224
62953.4,72,223
62957.6,77,211
62961.8,76,219
62966.1,68,222
62970.3,76,213
62974.5,73,216
62978.7,73,215
62982.9,75,219
62987.1,73,213
62991.3,71,224
62995.6,74,217
62999.8,76,213
63004,73,221
63008.2,73,212
63012.4,73,219
63016.6,77,217
63020.9,73,224
63025.1,72,221
63029.3,74,219
63033.5,72,220
